1,2
-59.504,-57
-59.662,-57
-59.897,-56.996
-60.132,-56.838
-60.368,-56.603
-60.5,-56.364
-60.5,-56.121
-60.502,-55.879
-60.589,-55.636
-60.718,-55.567
-60.847,-55.721
-60.982,-55.875
-61.217,-56.068
-61.5,-56.38
-61.917,-56.7
-62.361,-57.005
-62.806,-57.236
-63.25,-57.443
-63.5,-57.414
-63.5,-57.309
-63.5,-57.204
-63.5,-57.099
-63.424,-56.975
-63.25,-56.764
-63.076,-56.569
-63.118,-56.795
-63.329,-57.159
-63.539,-57.523
-63.75,-57.876
-63.951,-57.804
-64,-57.532
-63.998,-57.375
-63.911,-57.242
-63.782,-57.108
-63.653,-56.934
-63.518,-56.635
-63.283,-56.327
-63.026,-56.036
-62.844,-55.875
-62.677,-55.742
-62.51,-55.608
-62.344,-55.506
-62.177,-55.5
-61.958,-55.492
-61.318,-55.365
-60.801,-55.198
-60.449,-55.039
-60.096,-55
-59.743,-55.025
-59.433,-55.17
-59.208,-55.33
-59.061,-55.498
-59.274,-55.734
-59.532,-55.984
-59.79,-56.234
-59.894,-56.461
-59.525,-56.5
-59.131,-56.5
-59,-56.512
-59,-56.703
-59,-56.934
-59,-56.87
-59,-56.71
-59,-56.553
-59,-56.5
-59,-56.5
-59,-56.5
-59,-56.5
-59.009,-56.417
-59.094,-56.226
-59.194,-56.036
-59.294,-55.859
-59.394,-55.685
-59.505,-55.538
-59.708,-55.607
-59.933,-55.721
-60.25,-55.836
-60.614,-55.95
-60.997,-56.161
-61.536,-56.426
-61.996,-56.375
-62.116,-56.221
-62.213,-56.067
-62.311,-56.132
-62.409,-56.368
-62.387,-56.635
-62.104,-56.942
-62.375,-57.25
-62.661,-57.486
-62.946,-57.5
-63.232,-57.454
-63.508,-57.268
-63.736,-57.073
-63.94,-56.878
-63.859,-56.683
-63.685,-56.543
-63.506,-56.67
-63.292,-56.83
-63.073,-56.975
-63,-57
-63,-57
-63,-57
-63,-56.927
-63,-56.76
-63,-56.594
-62.948,-56.375
-62.736,-56.089
-62.514,-55.804
-62.292,-55.545
-62.067,-55.475
-61.738,-55.372
-61.357,-55.264
-60.971,-55.155
-60.56,-55.047
-60.147,-55
-59.733,-54.969
-59.354,-54.842
-59.04,-54.708
-58.875,-54.575
-58.742,-54.609
-58.608,-54.859
-58.506,-55.092
-58.5,-55.303
-58.455,-55.48
-58.274,-55.5
-58.083,-55.5
-58,-55.5
-58,-55.5
-58,-55.5
-58,-55.5
-58,-55.5
-58,-55.5
-58.087,-55.5
-58.287,-55.5
-58.469,-55.5
-58.5,-55.5
-58.5,-55.471
-58.5,-55.352
-58.5,-55.227
-58.546,-55.102
-58.815,-55.006
-59.111,-55
-59.405,-55
-59.606,-55.003
-59.76,-55.12
-59.913,-55.293
-60.219,-55.466
-60.719,-55.625
-61.219,-55.779
-61.5,-55.933
