1,2
0.18642,0.18346
0.14758,0.26295
6.2041,0.26833
5.9253,0.23783
5.6465,0.18043
5.3998,0.12302
5.3043,6.2066
5.2974,5.9003
5.2928,5.594
5.2882,5.4436
5.2653,5.4102
5.3013,5.4082
5.4683,5.5993
5.6353,5.8217
5.8023,5.9977
5.9492,6.0065
5.9726,6.0005
5.9408,5.9624
5.7827,5.9093
5.6141,5.8555
5.5108,5.8017
5.4947,5.7479
5.4837,5.7025
5.4914,5.6866
5.4902,5.6558
5.4519,5.6171
5.4176,5.5796
5.4273,5.5555
5.4442,5.5351
5.461,5.5165
5.4534,5.5093
5.2948,5.5028
5.2057,5.4565
5.242,5.3923
5.2783,5.3346
5.3222,5.357
5.6176,5.4016
6.0272,5.4462
0.14541,5.4816
0.27212,5.5323
0.274,5.8034
0.27587,6.1102
0.27694,0.12654
0.27694,0.18394
6.228,0.13129
5.6467,0.19823
5.1512,0.69572
5.1841,1.2291
5.2757,1.7851
5.2703,3.0866
5.2567,4.7287
5.2417,0.10715
5.2247,1.5625
5.2077,1.7123
5.192,1.6506
5.1845,1.5856
5.1784,1.5094
5.1923,1.4323
5.3301,1.068
5.4835,0.071684
5.4937,5.3394
5.4388,5.1086
5.3995,5.9239
5.4162,0.45606
5.4377,1.2174
5.4335,1.3305
5.3373,1.3249
5.3022,1.3651
5.3589,1.4053
5.4156,1.4455
5.7049,1.4752
0.22291,1.4768
1.0396,1.3097
3.1377,1.0958
4.6984,0.89953
4.7171,0.91559
4.7357,0.97113
4.8448,0.95656
5.0744,0.93615
5.3041,0.74469
5.5227,6.2206
5.609,5.3621
5.6585,4.8813
5.641,4.9043
5.2101,5.1458
5.4169,5.8681
6.1521,0.32174
0.60419,1.0442
1.3394,1.2907
2.6921,1.321
4.6168,1.1157
4.993,0.39179
5.118,5.9354
5.243,5.1673
5.3666,4.0574
5.4447,2.8525
5.4598,1.9933
5.214,1.8938
5.0172,1.8129
5.021,1.7316
5.271,1.6525
5.8411,1.5999
0.12796,1.5545
0.69803,1.5138
1.2245,1.4831
1.2278,1.4502
1.0968,1.3867
1.0336,1.3119
0.97954,1.2269
0.91349,1.141
0.81246,1.0551
0.63873,0.95843
0.46279,0.83804
0.28686,0.71415
0.1111,0.57311
6.2207,0.4293
6.1461,0.28281
0.14233,0.14133
0.45122,0.23046
0.58957,0.42443
0.50054,0.61839
0.27009,0.77718
6.0117,0.67546
5.4607,0.38174
5.2106,0.074947
5.1861,6.0513
5.1616,5.7766
5.1978,5.6996
5.2794,5.6546
5.3611,5.6348
5.4421,5.7055
5.5018,5.7838
5.5763,5.8621
5.8022,5.9649
6.0526,6.1319
0.019798,0.025736
0.22609,0.20271
0.16598,0.37969
0.24754,0.55667
0.41356,0.6892
0.57957,0.78824
0.74559,0.88199
0.83767,0.97333
0.87464,1.1127
0.9228,1.3162
0.97605,1.5197
1.0232,1.6748
0.86976,1.7231
0.62511,1.7683
0.38045,0.2746
