1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0439,4.82,2.4991,1.6181,1.5594,2.1183,1.9075,1.2769,0.40628,2.332,0.76518,0.2545,6.1964,0.091335,1.5212
2.5089,6.0632,2.5949,2.1886,6.2678,2.3009,1.9765,1.7604,0.20503,2.2543,1.2945,0.35903,6.2149,0.080584,1.0469
2.5414,0.45919,2.6907,2.387,0.28698,2.4836,2.0346,1.8047,0.18965,1.7433,1.8237,0.39915,0.010601,0.031461,0.57263
2.5439,1.1383,2.9453,2.3992,0.85748,2.6662,2.0161,1.8155,0.54865,1.1703,2.2925,0.40706,0.11513,6.26,0.15047
2.542,1.8175,4.3117,2.4672,1.428,2.1737,2.0574,1.8845,1.0948,0.59728,2.3373,0.58876,0.21966,6.2054,0.093092
2.5402,2.4253,5.7428,2.563,1.9985,0.33077,2.2401,1.9535,1.641,0.21016,2.3215,1.118,0.32418,6.2057,0.087822
2.3296,2.5335,0.23281,2.6588,2.3829,0.09681,2.4227,2.0225,1.8108,0.19478,1.9343,1.6473,0.39651,6.2589,0.049663
2.0147,2.5445,0.91196,2.7545,2.3952,0.66731,2.6053,2.0259,1.8022,0.36659,1.3613,2.1766,0.40442,0.080286,6.2782
1.9281,2.5427,1.5911,3.8033,2.4353,1.2378,2.5629,2.0201,1.8615,0.91277,0.78827,2.3425,0.47026,0.18481,6.2236
1.9557,2.5408,2.2703,5.3284,2.531,1.8083,0.94507,2.1792,1.9305,1.459,0.27724,2.3268,0.94161,0.28934,6.1965
1.8741,2.4346,2.5212,0.006423,2.6268,2.3168,6.1898,2.3618,1.9995,1.817,0.1999,2.1253,1.4709,0.38314,6.2326
1.0285,2.1197,2.5451,0.68557,2.7226,2.3911,0.47714,2.5445,2.0357,1.7986,0.24692,1.5523,2.0002,0.40178,0.045444
0.18509,1.9189,2.5433,1.3647,3.2949,2.4126,1.0476,2.7271,2.0063,1.8385,0.73071,0.97927,2.3478,0.4097,0.14997
0.1209,1.9465,2.5414,2.0439,4.82,2.4991,1.6181,1.5594,2.1183,1.9075,1.2769,0.40628,2.332,0.76518,0.2545
0.16803,1.974,2.5048,2.5089,6.0632,2.5949,2.1886,6.2678,2.3009,1.9765,1.7604,0.20503,2.2543,1.2945,0.35903
0.21044,1.3467,2.2247,2.5414,0.45919,2.6907,2.387,0.28698,2.4836,2.0346,1.8047,0.18965,1.7433,1.8237,0.39915
0.21974,0.39201,1.9478,2.5439,1.1383,2.9453,2.3992,0.85748,2.6662,2.0161,1.8155,0.54865,1.1703,2.2925,0.40706
0.22432,0.10519,1.9373,2.542,1.8175,4.3117,2.4672,1.428,2.1737,2.0574,1.8845,1.0948,0.59728,2.3373,0.58876
0.2289,0.15232,1.9649,2.5402,2.4253,5.7428,2.563,1.9985,0.33077,2.2401,1.9535,1.641,0.21016,2.3215,1.118
0.23886,0.19945,1.665,2.3296,2.5335,0.23281,2.6588,2.3829,0.09681,2.4227,2.0225,1.8108,0.19478,1.9343,1.6473
0.28647,0.21822,0.71025,2.0147,2.5445,0.91196,2.7545,2.3952,0.66731,2.6053,2.0259,1.8022,0.36659,1.3613,2.1766
0.33947,0.2228,0.089481,1.9281,2.5427,1.5911,3.8033,2.4353,1.2378,2.5629,2.0201,1.8615,0.91277,0.78827,2.3425
0.018858,0.22738,0.13661,1.9557,2.5408,2.2703,5.3284,2.531,1.8083,0.94507,2.1792,1.9305,1.459,0.27724,2.3268
5.2342,0.23195,0.18374,1.8741,2.4346,2.5212,0.006423,2.6268,2.3168,6.1898,2.3618,1.9995,1.817,0.1999,2.1253
4.2904,0.26881,0.21669,1.0285,2.1197,2.5451,0.68557,2.7226,2.3911,0.47714,2.5445,2.0357,1.7986,0.24692,1.5523
4.2149,0.3218,0.22127,0.18509,1.9189,2.5433,1.3647,3.2949,2.4126,1.0476,2.7271,2.0063,1.8385,0.73071,0.97927
4.2633,0.25026,0.22585,0.1209,1.9465,2.5414,2.0439,4.82,2.4991,1.6181,1.5594,2.1183,1.9075,1.2769,0.40628
4.5927,5.5902,0.23043,0.16803,1.974,2.5048,2.5089,6.0632,2.5949,2.1886,6.2678,2.3009,1.9765,1.7604,0.20503
5.4839,4.5223,0.25115,0.21044,1.3467,2.2247,2.5414,0.45919,2.6907,2.387,0.28698,2.4836,2.0346,1.8047,0.18965
0.001744,4.1987,0.30414,0.21974,0.39201,1.9478,2.5439,1.1383,2.9453,2.3992,0.85748,2.6662,2.0161,1.8155,0.54865
0.17157,4.2472,0.35713,0.22432,0.10519,1.9373,2.542,1.8175,4.3117,2.4672,1.428,2.1737,2.0574,1.8845,1.0948
0.25123,4.3893,5.9461,0.2289,0.15232,1.9649,2.5402,2.4253,5.7428,2.563,1.9985,0.33077,2.2401,1.9535,1.641
0.23262,5.1868,4.8783,0.23886,0.19945,1.665,2.3296,2.5335,0.23281,2.6588,2.3829,0.09681,2.4227,2.0225,1.8108
5.8093,6.078,4.1826,0.28647,0.21822,0.71025,2.0147,2.5445,0.91196,2.7545,2.3952,0.66731,2.6053,2.0259,1.8022
5.0045,0.14502,4.231,0.33947,0.2228,0.089481,1.9281,2.5427,1.5911,3.8033,2.4353,1.2378,2.5629,2.0201,1.8615
4.7817,0.22468,4.2795,0.018858,0.22738,0.13661,1.9557,2.5408,2.2703,5.3284,2.531,1.8083,0.94507,2.1792,1.9305
4.85,0.30434,4.8898,5.2342,0.23195,0.18374,1.8741,2.4346,2.5212,0.006423,2.6268,2.3168,6.1898,2.3618,1.9995
4.9182,6.0775,5.781,4.2904,0.26881,0.21669,1.0285,2.1197,2.5451,0.68557,2.7226,2.3911,0.47714,2.5445,2.0357
5.1715,5.2727,0.11847,4.2149,0.3218,0.22127,0.18509,1.9189,2.5433,1.3647,3.2949,2.4126,1.0476,2.7271,2.0063
5.7949,4.7589,0.19813,4.2633,0.25026,0.22585,0.1209,1.9465,2.5414,2.0439,4.82,2.4991,1.6181,1.5594,2.1183
0.13504,4.8272,0.27779,4.5927,5.5902,0.23043,0.16803,1.974,2.5048,2.5089,6.0632,2.5949,2.1886,6.2678,2.3009
0.13368,4.8955,0.062622,5.4839,4.5223,0.25115,0.21044,1.3467,2.2247,2.5414,0.45919,2.6907,2.387,0.28698,2.4836
5.1661,5.0254,5.541,0.001744,4.1987,0.30414,0.21974,0.39201,1.9478,2.5439,1.1383,2.9453,2.3992,0.85748,2.6662
4.0729,5.5871,4.8332,0.17157,4.2472,0.35713,0.22432,0.10519,1.9373,2.542,1.8175,4.3117,2.4672,1.428,2.1737
4.0821,6.2104,4.8045,0.25123,4.3893,5.9461,0.2289,0.15232,1.9649,2.5402,2.4253,5.7428,2.563,1.9985,0.33077
4.2489,0.34236,4.8727,0.23262,5.1868,4.8783,0.23886,0.19945,1.665,2.3296,2.5335,0.23281,2.6588,2.3829,0.09681
