1,2
-58.76,-56
-58.927,-56
-59,-56
-59,-56
-59,-56
-59,-55.923
-59.065,-55.691
-59.213,-55.556
-59.361,-55.726
-59.486,-55.917
-59.557,-56
-59.788,-56
-60.03,-56
-60.273,-56
-60.477,-56.102
-60.5,-56.284
-60.562,-56.457
-60.75,-56.5
-60.935,-56.493
-60.875,-56.375
-60.693,-56.221
-60.545,-56.067
-60.663,-56
-60.837,-56
-61.057,-56.016
-61.5,-56.271
-61.943,-56.721
-62.163,-57.405
-62.337,-58.095
-62.609,-58.774
-63.113,-59
-63.371,-59.033
-63.629,-59.224
-63.887,-59.431
-64.15,-59.5
-64.412,-59.494
-64.5,-59.398
-64.5,-59.273
-64.408,-59.148
-64.197,-59.029
-64.046,-59.026
-64.177,-59.177
-64.344,-59.344
-64.436,-59.51
-64.173,-59.677
-64,-59.844
-64,-59.956
-64.004,-59.807
-64.19,-59.625
-64.466,-59.634
-64.741,-60.029
-64.943,-60.455
-64.787,-60.884
-64.588,-61.312
-64.35,-61.821
-64.078,-62.346
-63.577,-62.158
-62.962,-61.737
-62.346,-61.316
-61.913,-60.895
-61.712,-60.572
-61.569,-60.724
-61.875,-60.939
-62.275,-61.359
-62.675,-61.88
-63.115,-62.396
-63.491,-62.81
-63.5,-63.19
-63.5,-63.42
-63.5,-63.183
-63.517,-62.957
-63.67,-62.812
-63.852,-62.67
-63.96,-62.524
-63.842,-62.338
-63.708,-62.138
-63.575,-61.934
-63.281,-61.724
-62.72,-61.509
-62.08,-61.266
-61.44,-61.016
-61.01,-60.766
-61,-60.514
-60.95,-60.25
-60.798,-60.025
-60.644,-60
-60.514,-60.002
-60.502,-60.11
-60.598,-60.27
-60.741,-60.43
-60.884,-60.5
-60.993,-60.495
-61,-60.271
-60.974,-60.016
-60.823,-60
-60.656,-60
-60.516,-59.992
-60.5,-59.865
-60.688,-59.698
-61.116,-59.546
-61.545,-59.625
-61.967,-59.779
-62.341,-59.933
-62.425,-60
-62.292,-60.073
-62.158,-60.292
-62.043,-60.479
-62.203,-60.5
-62.451,-60.513
-62.671,-60.724
-62.882,-61
-62.86,-61.276
-62.54,-61.253
-62.22,-60.547
-62.192,-60.5
-62.75,-60.5
-63,-60.5
-63,-60.5
-63,-60.5
-62.953,-60.484
-62.812,-60.344
-62.67,-60.177
-62.533,-60.051
-62.5,-60.25
-62.575,-60.583
-62.708,-61.233
-62.842,-61.922
-62.956,-62.612
-62.783,-62.841
-62.5,-62.456
-62.083,-61.969
-61.637,-61.469
-61.107,-60.969
-60.577,-60.469
-60.375,-59.969
-60.242,-59.547
-60.108,-59.5
-60.078,-59.5
-60.365,-59.5
-60.5,-59.5
-60.5,-59.487
-60.5,-59.268
-60.354,-58.943
-60.052,-58.433
-60,-57.9
-60,-57.367
-60,-57.008
-60.06,-57
-60.239,-56.966
-60.42,-56.659
