1,2
0.27459,5.8186
0.52599,0.30498
0.85073,1.0019
1.1755,1.6625
1.2811,1.8477
1.1049,1.6631
0.93668,1.4768
0.77473,1.266
0.61279,1.0479
0.44706,0.85855
0.25115,0.68357
0.048944,0.5086
6.1299,0.33363
5.9368,0.26388
5.7541,0.27597
5.7121,0.28806
5.7404,0.28263
5.7688,0.13701
5.7098,6.2454
5.5384,6.0557
5.3671,5.8469
5.1957,5.6751
5.1157,5.5508
5.7663,5.4265
0.28583,5.3022
1.0696,5.133
1.0543,4.7478
0.63952,4.3356
0.23839,3.9754
0.046303,4.4126
6.2002,5.1099
6.0281,5.8071
5.847,0.08672
5.7048,0.058035
5.7492,0.056578
5.8168,0.057689
5.8845,0.0588
5.9158,0.059911
5.7728,0.061023
5.6079,6.2775
5.7426,0.14045
6.1104,0.37773
0.19491,0.61501
0.56264,0.85229
0.84574,1.0896
0.72437,1.2891
0.62604,1.3072
0.56461,1.3026
0.50318,1.2901
0.44175,1.1559
0.38032,0.97951
0.30469,0.78176
0.011151,0.579
5.939,0.35185
5.725,0.1125
5.5571,6.1563
5.3892,5.917
5.2172,5.7047
5.0128,5.5135
4.8233,5.3161
5.5421,5.0999
0.43204,4.8825
0.97479,4.6651
0.70928,4.4646
0.45416,4.5775
0.20034,5.6113
6.2297,0.30334
5.9937,0.33054
5.8123,0.16023
5.6339,6.2763
5.4554,6.1344
5.3419,6.0615
5.5395,6.1837
5.7762,0.035385
5.8836,0.17029
5.7327,0.20143
5.5849,0.12098
5.8303,0.3748
6.2723,0.73763
0.40228,1.0776
0.37471,1.0669
0.20341,0.94179
0.06241,0.81672
6.2652,0.7066
6.1862,0.59093
6.069,0.45598
5.9453,0.32103
6.0069,0.18609
6.1071,0.038429
6.2074,6.2053
0.0038191,6.2351
6.2017,6.2745
6.082,0.030622
5.9679,0.069977
5.868,0.02733
5.8087,6.1683
5.7625,6.0733
5.7164,5.9881
5.6702,5.9029
5.6339,5.8
6.0078,5.5548
0.30379,5.2799
0.88293,5.0051
1.3128,4.8225
1.2847,4.7586
1.2268,4.6947
0.84034,4.5791
0.031399,4.5001
5.5179,4.6571
5.238,4.8296
5.2163,5.002
5.1947,5.1595
0.59565,5.1978
1.7569,5.4781
1.4796,5.966
1.2023,0.17079
1.0147,0.65872
1.0067,1.2664
1.0029,2.8325
1.0175,4.0525
1.1202,3.5991
1.2339,3.0365
1.3456,2.4739
1.3711,1.9114
1.3505,2.0681
1.305,3.6633
1.2545,4.9033
1.2039,5.6423
1.1533,0.098228
1.1027,0.73568
1.0352,6.0981
0.93393,4.6909
0.83183,4.1955
0.74716,4.156
0.74614,4.1165
0.75558,4.077
0.76664,4.3912
0.80267,5.1603
0.77078,5.9294
0.67974,0.40335
0.5887,0.65807
0.49765,0.66009
0.42702,0.6503
0.39722,0.57697
0.52536,0.015036
1.1349,5.6345
1.4823,4.9812
1.4521,4.7661
1.4219,4.77
1.3917,4.774
