1,1,1,1,1
-63,-62.5,-60.5,-60,-60
-63.5,-63,-61,-60,-59.5
-63.5,-63,-61.5,-59.5,-59.5
-63,-63,-62,-60.5,-59.5
-63,-63,-62,-60.5,-60
-63,-63,-63,-60.5,-60
-63,-63.5,-63,-61,-60
-62.5,-63,-63,-61.5,-60
-63,-63,-63,-62,-60.5
-63,-63.5,-63,-62,-60.5
-63,-63,-63,-63,-60.5
-63,-63,-63.5,-63.5,-61.5
-63.5,-62.5,-63,-63,-61.5
-63,-63,-63,-63.5,-62
-63,-63,-63.5,-63,-62
-62.5,-63,-63,-63,-63
-62,-63,-63,-63.5,-63.5
-62,-63,-62.5,-63,-63
-61.5,-63,-63,-63,-63.5
-62,-63,-63,-63.5,-63
-62,-62.5,-63,-63,-63.5
-62,-62.5,-63.5,-63,-63.5
-61.5,-61.5,-63,-62.5,-63
-62,-62,-63,-63,-63
-62.5,-62,-63,-63,-63.5
-62,-62,-62,-63,-63
-62,-62,-62.5,-63.5,-63
-62,-62,-61.5,-63,-63
-62,-62,-62,-63,-63
-62,-62.5,-62,-63,-63
-62,-62,-62,-62,-63
-62,-62,-62,-62.5,-63.5
-62.5,-62.5,-62,-61.5,-63
-62.5,-62,-62,-62,-63
-62.5,-62,-62,-62,-63
-63.5,-62,-62,-62,-62
-63.5,-62,-62,-61.5,-62
-63.5,-62.5,-62.5,-62,-61.5
-63.5,-62.5,-62,-62,-62
-63.5,-62.5,-61.5,-62,-62
-64.5,-63.5,-62,-62,-62
-64,-63.5,-62,-62,-61.5
-64,-63.5,-62.5,-62.5,-62
-64.5,-63.5,-62.5,-62,-62.5
-64,-63.5,-62.5,-61.5,-62
-64.5,-64.5,-63.5,-62,-62
-64,-64.5,-63,-62.5,-62
-63.5,-64.5,-64,-62.5,-62.5
-63,-64.5,-64,-62,-62
-62.5,-64,-64,-63,-61.5
-63,-64.5,-64.5,-63.5,-62
-62.5,-64,-64.5,-63,-62.5
-62,-63.5,-64.5,-64,-62.5
-62,-62.5,-64.5,-64,-62
-62,-62.5,-64,-64,-63
-62,-63,-64.5,-64.5,-63.5
-61.5,-62.5,-64,-64.5,-63.5
-61.5,-62,-63,-64.5,-63.5
-61.5,-62,-62.5,-64,-64
-61,-62,-62.5,-64.5,-64
-61,-62,-63,-64.5,-64
-60.5,-61.5,-62,-63.5,-64.5
-60.5,-61.5,-62,-63,-64.5
-60.5,-61.5,-62,-62.5,-64
-60.5,-61,-62,-62.5,-64.5
-60.5,-61,-62,-63,-64
-60.5,-60.5,-61.5,-62,-63.5
-60.5,-60.5,-61.5,-62,-63
-60,-60.5,-61.5,-62,-62.5
-59.5,-60.5,-61,-62,-63
-59,-60.5,-61,-61.5,-63
-59,-60.5,-60.5,-61.5,-62
-58.5,-60.5,-60.5,-61.5,-62
-59,-60,-60.5,-61,-62
-59,-59.5,-60,-61,-62
-58.5,-59,-60.5,-61,-61.5
-58.5,-59,-60.5,-60.5,-61.5
-59,-58.5,-60.5,-60.5,-61.5
-58.5,-59,-60,-60.5,-61
-59,-59,-59.5,-60,-61
-58.5,-58.5,-59,-60.5,-61
-58.5,-58.5,-59,-60.5,-60.5
-58.5,-59,-58.5,-60.5,-60.5
-58.5,-58.5,-59,-60,-60.5
-58,-59,-59,-59,-60.5
-58,-58.5,-58.5,-59,-60.5
-58,-58.5,-58.5,-59,-60.5
-58,-58.5,-59,-58.5,-60
-58,-58.5,-58.5,-58.5,-59.5
-58.5,-58.5,-59,-59,-59
-58.5,-58,-58.5,-58.5,-59
-59,-58,-58.5,-58.5,-59
-59.5,-58,-58.5,-58.5,-59
-60,-58,-58.5,-58.5,-58.5
-60,-58.5,-58.5,-59,-58.5
-60.5,-59,-58,-58.5,-58.5
-60.5,-59,-58,-58.5,-58.5
-60.5,-59.5,-58,-58.5,-58.5
-60.5,-60,-58,-58.5,-58.5
-60.5,-60,-58.5,-58.5,-58.5
-60.5,-60.5,-59,-58,-58.5
-60.5,-60,-59.5,-58,-58.5
-60,-60.5,-59.5,-58,-58.5
-60,-60.5,-60,-58,-58
-60,-60.5,-60,-58.5,-58.5
-60,-60.5,-60.5,-59,-58
-60,-60.5,-60,-59.5,-58
-60,-60.5,-60.5,-59.5,-58
-60,-60,-60.5,-59.5,-58
-60,-60.5,-60.5,-60,-58.5
-60,-60,-60.5,-60.5,-59
-60,-60,-60.5,-60,-59.5
-60.5,-60,-60.5,-60,-60
-60,-60,-60,-60.5,-59.5
-60.5,-60,-60.5,-60.5,-60
-60.5,-60,-60,-60.5,-60.5
-60.5,-60,-60,-60.5,-60.5
-61,-60.5,-60.5,-60.5,-60
-61.5,-60,-60,-60,-60.5
-61,-60.5,-60,-60.5,-60.5
-61.5,-60.5,-60,-60,-60.5
-61.5,-60.5,-60,-60,-60.5
-61.5,-61,-60,-60.5,-60
-62.5,-61.5,-60,-59.5,-60
-63,-61,-60.5,-59.5,-60.5
-63,-61.5,-60.5,-60,-60
-63.5,-61.5,-60.5,-60,-60
-63,-62,-61,-60,-60
-63.5,-62.5,-61,-60,-60
-64,-63,-61,-60.5,-59.5
-63.5,-63,-61,-60.5,-60
-63.5,-63.5,-61.5,-60.5,-60.5
-64.5,-63,-62,-61,-60
-64,-63.5,-62.5,-61,-60.5
-64,-64,-63,-61.5,-60.5
-64,-63.5,-63.5,-61,-60
-64,-64,-63,-61.5,-60.5
-64,-64.5,-63.5,-62,-61.5
-64,-64,-63.5,-62.5,-61
-64,-64,-64,-63,-61.5
-64,-64,-64,-63.5,-61
-64,-64,-64,-63,-61.5
-63.5,-64,-64.5,-63.5,-62
-63,-64,-64,-63.5,-62.5
-63.5,-64,-64,-64,-63
-63,-64,-64,-64,-63.5
-62.5,-63.5,-64,-64,-63
-62.5,-63.5,-64,-64,-63.5
-62.5,-63,-64,-64,-63.5
-62.5,-63,-64,-64,-63.5
