1,2
-59,-57.417
-59,-57.306
-59,-57.194
-59.092,-57.083
-59.25,-57.003
-59.408,-57
-59.422,-56.931
-59.234,-56.688
-59.046,-56.507
-58.827,-56.5
-58.596,-56.425
-58.5,-56.012
-58.5,-55.562
-58.5,-55.12
-58.516,-54.868
-58.929,-54.691
-59.5,-54.545
-60.071,-54.672
-60.595,-54.859
-61,-55.134
-61.411,-55.579
-62.1,-55.917
-62.9,-56.25
-63.542,-56.574
-63.788,-56.875
-64.026,-57
-64.295,-57
-64.388,-57
-64.031,-57
-63.656,-57
-63.5,-57
-63.5,-57
-63.5,-57
-63.719,-57
-64.094,-57.077
-64.415,-57.5
-64.25,-57.881
-63.977,-57.542
-63.705,-57.051
-63.299,-56.641
-62.635,-56.25
-62.01,-55.859
-61.385,-55.499
-60.76,-55.283
-60.375,-55.083
-60.161,-55
-59.908,-55
-59.559,-55.098
-59.206,-55.441
-59,-55.794
-59,-55.844
-59,-55.596
-59,-55.924
-59,-56.315
-59,-56.707
-59,-56.989
-59,-57
-59,-57
-59,-57
-59,-57
-59,-57
-59,-57
-58.883,-57
-58.683,-57
-58.562,-57
-58.795,-56.955
-59.068,-56.705
-59.341,-56.461
-59.426,-56.292
-59.25,-56.125
-59.074,-56.06
-58.841,-56.25
-58.576,-56.433
-58.5,-56.193
-58.494,-55.784
-58.339,-55.375
-58.125,-54.996
-58.104,-54.75
-58.354,-54.538
-58.604,-54.5
-58.854,-54.5
-59.156,-54.5
-59.564,-54.5
-60.119,-54.536
-60.69,-54.732
-61.262,-54.946
-61.75,-55.15
-62.179,-55.35
-62.548,-55.538
-62.768,-55.697
-62.923,-55.855
-62.593,-55.987
-62.61,-56
-62.73,-56
-62.85,-56
-62.967,-56
-63,-56
-63,-56
-63,-56
-63,-56
-62.983,-55.983
-62.572,-55.817
-62.194,-55.617
-61.861,-55.443
-61.497,-55.307
-60.853,-55.17
-60.147,-55.017
-59.522,-54.562
-59.259,-54.5
-59.037,-54.5
-58.815,-54.524
-58.593,-54.655
-58.5,-54.798
-58.5,-54.94
-58.5,-55.117
-58.5,-55.317
-58.5,-55.483
-58.5,-55.504
-58.5,-55.613
-58.5,-55.762
-58.5,-55.913
-58.508,-56
-58.725,-56
-58.95,-56
-58.837,-56
-58.688,-56
-58.542,-56
-58.5,-56
-58.5,-55.933
-58.5,-55.817
-58.5,-55.702
-58.5,-55.587
-58.5,-55.503
-58.5,-55.485
-58.5,-55.338
-58.5,-55.162
-58.5,-55.015
-58.5,-55
-58.5,-55
-58.578,-55
-58.766,-54.875
-58.965,-54.583
-59.45,-54.5
-59.993,-54.5
-60.283,-54.5
-60.543,-54.5
-60.804,-54.509
-61.201,-54.737
-61.938,-55.053
-62.688,-55.368
