1,2
0.60535,1.3217
0.24964,1.1754
6.1771,0.768
6.0179,0.3544
6.0839,0.042657
6.0179,0.043261
5.9369,0.064236
5.9138,0.076863
5.9197,0.082998
5.9232,0.089132
5.9154,0.091816
5.9062,0.09474
5.897,0.22048
5.8459,0.40764
5.7215,0.59479
5.8277,0.67499
5.94,0.61767
6.0523,0.56714
6.1646,0.53739
6.2701,0.509
0.031939,0.4806
6.2235,0.45221
6.1154,0.42549
6.0072,0.39609
5.8991,0.16402
5.7906,6.1138
5.7151,5.7804
6.0168,5.4674
0.11537,5.3174
0.49716,5.2013
0.87014,5.0755
0.87272,4.9422
0.39767,4.9878
5.621,5.3915
5.0265,5.6841
5.902,5.6096
0.59016,5.5112
1.3636,5.5215
1.1867,6.0535
0.89099,0.36761
0.59531,0.96488
0.46595,1.1243
0.39098,0.96795
0.21961,1.0094
0.04824,1.092
6.1901,1.1747
0.0061731,1.1899
0.15552,1.0193
0.22258,0.86189
0.12506,0.70451
6.2513,0.54423
5.9835,0.262
5.713,6.2285
5.4571,6.1236
5.3175,6.0628
5.2023,5.9857
5.0811,5.876
4.9317,5.7667
4.7787,5.6757
4.6748,5.5907
4.6339,5.5057
4.593,5.4781
4.5487,5.5587
4.5001,5.5412
4.4514,5.4908
4.4355,5.4403
4.5197,5.3899
4.6105,5.5673
4.7085,5.922
4.9474,6.2767
5.3145,0.34821
5.6875,0.56065
6.0606,0.59019
0.15042,0.63696
0.5143,0.69714
0.49336,0.67155
0.28002,0.47445
0.070055,0.27327
0.0022432,0.07208
0.0093062,6.1541
0.07464,5.9788
0.15897,6.0105
0.24331,6.0861
0.32764,6.1921
0.41361,0.030088
0.50282,0.17579
0.61628,0.39669
0.80382,0.6225
0.74085,0.84831
0.34958,1.0741
6.2415,1.2345
5.8502,1.3439
5.4868,1.398
5.5501,0.60421
5.7526,5.8171
5.9551,5.1455
6.1477,5.2711
0.026544,5.4158
0.17196,5.5604
0.20021,5.6664
0.20405,5.4632
0.20788,5.3252
0.21172,5.4464
0.23955,5.5738
0.3154,5.7011
0.39239,5.8779
0.41881,6.0931
5.9529,0.02511
4.9665,0.23664
4.6354,0.29453
4.632,0.26324
4.6286,0.17261
4.7562,0.07455
5.5122,6.2597
0.063572,6.1849
0.91606,6.1401
1.9119,6.0954
2.9377,6.2217
3.8331,0.19781
4.1033,0.43873
4.2954,0.53228
4.7566,0.59512
0.22638,0.65796
1.2242,0.7208
1.0433,0.68642
0.86855,0.538
0.78687,0.55785
0.73553,0.63257
0.68024,0.70447
0.60594,0.75381
0.52927,0.74468
0.45111,0.69373
0.3611,0.64279
0.26861,0.59554
0.1738,0.56606
6.2644,0.53633
6.0231,0.4688
5.8016,0.38895
5.676,0.30773
5.5624,0.20553
5.4679,0.096494
5.5196,0.015886
5.7878,0.37122
6.0611,0.7345
6.2173,0.6862
6.0677,0.59591
0.03735,0.27343
0.37887,6.1584
0.72038,5.7602
1.0619,5.362
