1,1,1,1,1
4.0301,5.8024,1.882,3.4629,3.8532
4.1074,5.5387,1.4853,3.3012,3.8479
4.1846,5.2528,1.0885,3.1394,3.8454
4.2618,4.9668,0.69183,2.9777,3.8442
4.4269,4.6809,0.29512,2.816,3.8429
4.7679,4.392,6.2408,2.5925,3.7879
4.9465,4.0827,6.0216,2.2455,3.6253
4.8003,4.0301,5.8024,1.882,3.4629
4.6541,4.1074,5.5387,1.4853,3.3012
4.5079,4.1846,5.2528,1.0885,3.1394
4.3617,4.2618,4.9668,0.69183,2.9777
4.4598,4.4269,4.6809,0.29512,2.816
4.6801,4.7679,4.392,6.2408,2.5925
5.003,4.9465,4.0827,6.0216,2.2455
5.5312,4.8003,4.0301,5.8024,1.882
6.0594,4.6541,4.1074,5.5387,1.4853
0.30445,4.5079,4.1846,5.2528,1.0885
0.83267,4.3617,4.2618,4.9668,0.69183
1.0826,4.4598,4.4269,4.6809,0.29512
1.1965,4.6801,4.7679,4.392,6.2408
1.3326,5.003,4.9465,4.0827,6.0216
1.4719,5.5312,4.8003,4.0301,5.8024
1.6113,6.0594,4.6541,4.1074,5.5387
1.7506,0.30445,4.5079,4.1846,5.2528
1.9037,0.83267,4.3617,4.2618,4.9668
2.0637,1.0826,4.4598,4.4269,4.6809
2.0677,1.1965,4.6801,4.7679,4.392
1.9938,1.3326,5.003,4.9465,4.0827
1.9198,1.4719,5.5312,4.8003,4.0301
1.8458,1.6113,6.0594,4.6541,4.1074
1.7951,1.7506,0.30445,4.5079,4.1846
1.9075,1.9037,0.83267,4.3617,4.2618
2.0431,2.0637,1.0826,4.4598,4.4269
2.1483,2.0677,1.1965,4.6801,4.7679
2.1924,1.9938,1.3326,5.003,4.9465
2.2366,1.9198,1.4719,5.5312,4.8003
2.315,1.8458,1.6113,6.0594,4.6541
2.462,1.7951,1.7506,0.30445,4.5079
2.609,1.9075,1.9037,0.83267,4.3617
2.8636,2.0431,2.0637,1.0826,4.4598
3.1721,2.1483,2.0677,1.1965,4.6801
3.4806,2.1924,1.9938,1.3326,5.003
3.7891,2.2366,1.9198,1.4719,5.5312
4.0976,2.315,1.8458,1.6113,6.0594
4.3207,2.462,1.7951,1.7506,0.30445
4.373,2.609,1.9075,1.9037,0.83267
4.3506,2.8636,2.0431,2.0637,1.0826
4.179,3.1721,2.1483,2.0677,1.1965
4.0075,3.4806,2.1924,1.9938,1.3326
3.8359,3.7891,2.2366,1.9198,1.4719
3.6508,4.0976,2.315,1.8458,1.6113
3.4588,4.3207,2.462,1.7951,1.7506
3.29,4.373,2.609,1.9075,1.9037
3.1672,4.3506,2.8636,2.0431,2.0637
3.0444,4.179,3.1721,2.1483,2.0677
2.9215,4.0075,3.4806,2.1924,1.9938
2.7841,3.8359,3.7891,2.2366,1.9198
2.5446,3.6508,4.0976,2.315,1.8458
2.3094,3.4588,4.3207,2.462,1.7951
2.1119,3.29,4.373,2.609,1.9075
1.9145,3.1672,4.3506,2.8636,2.0431
1.717,3.0444,4.179,3.1721,2.1483
1.5195,2.9215,4.0075,3.4806,2.1924
1.3719,2.7841,3.8359,3.7891,2.2366
1.324,2.5446,3.6508,4.0976,2.315
1.0967,2.3094,3.4588,4.3207,2.462
0.7798,2.1119,3.29,4.373,2.609
0.46287,1.9145,3.1672,4.3506,2.8636
0.14595,1.717,3.0444,4.179,3.1721
6.1122,1.5195,2.9215,4.0075,3.4806
5.8003,1.3719,2.7841,3.8359,3.7891
