1
5.9046
5.8882
5.6907
5.3441
5.0333
4.9798
5.0097
5.022
5.2046
5.8261
6.2711
0.063594
0.10667
0.090262
6.0531
5.363
4.8876
4.8927
4.9234
4.9262
5.0663
5.2299
5.3425
5.3499
5.3401
5.6878
6.1575
6.2035
6.2124
6.2261
6.1735
5.5917
5.1799
5.2034
5.1145
5.0921
5.101
4.9072
4.7841
4.7841
4.7749
4.8092
5.1877
5.5438
5.4624
5.444
5.53
5.5801
5.5081
5.4431
5.4325
5.4405
5.5179
5.8219
6.0384
6.07
6.032
5.9959
5.9473
5.8261
5.7245
5.7315
5.7008
5.7254
5.8108
5.7971
5.8401
5.8759
5.8514
5.8744
5.4057
5.0357
5.0281
5.0633
5.0403
5.5461
6.2478
0.067712
0.043216
0.01325
6.1851
5.4723
4.9244
4.8948
4.8734
4.8825
5.0582
5.28
5.2956
5.2322
5.1612
5.2523
5.6473
6.0604
6.2221
6.1772
6.1497
6.0567
5.6081
5.2216
5.2228
5.1922
5.184
5.0265
4.7988
4.7548
4.7045
4.6678
4.8615
5.2773
5.576
5.5791
5.5514
5.6118
5.5883
5.5009
5.5086
5.4975
5.4637
5.5338
5.8342
6.041
6.0295
6.0812
5.9959
5.9016
5.837
5.7694
5.7602
5.7622
5.778
5.7915
5.8206
5.8653
5.8763
5.9005
5.5846
5.1355
5.0115
5.0167
5.0204
5.2092
5.7893
0.0093976
0.030771
0.086159
0.12924
6.1168
5.1559
4.8764
