1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-57,-57,-57.5,-55,-55.5,-55.5,-56,-55.5,-55.5,-55.5,-55.5,-56,-56,-56,-55.5
-57,-57,-57.5,-55.5,-55,-56,-56,-55.5,-55.5,-55.5,-55.5,-56,-56,-56,-55.5
-57.5,-57.5,-57.5,-56.5,-54.5,-56,-55.5,-55.5,-55.5,-55,-55.5,-55.5,-56,-56,-55.5
-57.5,-57,-57.5,-57,-54.5,-56,-55.5,-56,-55,-55.5,-55.5,-56,-55.5,-56,-56
-57,-57,-57,-57.5,-55,-55.5,-55.5,-56,-55.5,-55.5,-55.5,-55.5,-56,-56,-56
-57.5,-57,-57,-57.5,-55.5,-55,-56,-56,-55.5,-55.5,-55.5,-55.5,-56,-56,-56
-57.5,-57.5,-57.5,-57.5,-56.5,-54.5,-56,-55.5,-55.5,-55.5,-55,-55.5,-55.5,-56,-56
-57,-57.5,-57,-57.5,-57,-54.5,-56,-55.5,-56,-55,-55.5,-55.5,-56,-55.5,-56
-57.5,-57,-57,-57,-57.5,-55,-55.5,-55.5,-56,-55.5,-55.5,-55.5,-55.5,-56,-56
-58,-57.5,-57,-57,-57.5,-55.5,-55,-56,-56,-55.5,-55.5,-55.5,-55.5,-56,-56
-58.5,-57.5,-57.5,-57.5,-57.5,-56.5,-54.5,-56,-55.5,-55.5,-55.5,-55,-55.5,-55.5,-56
-59.5,-57,-57.5,-57,-57.5,-57,-54.5,-56,-55.5,-56,-55,-55.5,-55.5,-56,-55.5
-60.5,-57.5,-57,-57,-57,-57.5,-55,-55.5,-55.5,-56,-55.5,-55.5,-55.5,-55.5,-56
-62,-58,-57.5,-57,-57,-57.5,-55.5,-55,-56,-56,-55.5,-55.5,-55.5,-55.5,-56
-63.5,-58.5,-57.5,-57.5,-57.5,-57.5,-56.5,-54.5,-56,-55.5,-55.5,-55.5,-55,-55.5,-55.5
-64.5,-59.5,-57,-57.5,-57,-57.5,-57,-54.5,-56,-55.5,-56,-55,-55.5,-55.5,-56
-65.5,-60.5,-57.5,-57,-57,-57,-57.5,-55,-55.5,-55.5,-56,-55.5,-55.5,-55.5,-55.5
-65.5,-62,-58,-57.5,-57,-57,-57.5,-55.5,-55,-56,-56,-55.5,-55.5,-55.5,-55.5
-65,-63.5,-58.5,-57.5,-57.5,-57.5,-57.5,-56.5,-54.5,-56,-55.5,-55.5,-55.5,-55,-55.5
-64.5,-64.5,-59.5,-57,-57.5,-57,-57.5,-57,-54.5,-56,-55.5,-56,-55,-55.5,-55.5
-65,-65.5,-60.5,-57.5,-57,-57,-57,-57.5,-55,-55.5,-55.5,-56,-55.5,-55.5,-55.5
-64,-65.5,-62,-58,-57.5,-57,-57,-57.5,-55.5,-55,-56,-56,-55.5,-55.5,-55.5
-63.5,-65,-63.5,-58.5,-57.5,-57.5,-57.5,-57.5,-56.5,-54.5,-56,-55.5,-55.5,-55.5,-55
-63,-64.5,-64.5,-59.5,-57,-57.5,-57,-57.5,-57,-54.5,-56,-55.5,-56,-55,-55.5
-62.5,-65,-65.5,-60.5,-57.5,-57,-57,-57,-57.5,-55,-55.5,-55.5,-56,-55.5,-55.5
-62,-64,-65.5,-62,-58,-57.5,-57,-57,-57.5,-55.5,-55,-56,-56,-55.5,-55.5
-61,-63.5,-65,-63.5,-58.5,-57.5,-57.5,-57.5,-57.5,-56.5,-54.5,-56,-55.5,-55.5,-55.5
-60.5,-63,-64.5,-64.5,-59.5,-57,-57.5,-57,-57.5,-57,-54.5,-56,-55.5,-56,-55
-60,-62.5,-65,-65.5,-60.5,-57.5,-57,-57,-57,-57.5,-55,-55.5,-55.5,-56,-55.5
-59.5,-62,-64,-65.5,-62,-58,-57.5,-57,-57,-57.5,-55.5,-55,-56,-56,-55.5
-60,-61,-63.5,-65,-63.5,-58.5,-57.5,-57.5,-57.5,-57.5,-56.5,-54.5,-56,-55.5,-55.5
-60,-60.5,-63,-64.5,-64.5,-59.5,-57,-57.5,-57,-57.5,-57,-54.5,-56,-55.5,-56
-60.5,-60,-62.5,-65,-65.5,-60.5,-57.5,-57,-57,-57,-57.5,-55,-55.5,-55.5,-56
-61,-59.5,-62,-64,-65.5,-62,-58,-57.5,-57,-57,-57.5,-55.5,-55,-56,-56
-62,-60,-61,-63.5,-65,-63.5,-58.5,-57.5,-57.5,-57.5,-57.5,-56.5,-54.5,-56,-55.5
-63,-60,-60.5,-63,-64.5,-64.5,-59.5,-57,-57.5,-57,-57.5,-57,-54.5,-56,-55.5
-63.5,-60.5,-60,-62.5,-65,-65.5,-60.5,-57.5,-57,-57,-57,-57.5,-55,-55.5,-55.5
-64,-61,-59.5,-62,-64,-65.5,-62,-58,-57.5,-57,-57,-57.5,-55.5,-55,-56
-64,-62,-60,-61,-63.5,-65,-63.5,-58.5,-57.5,-57.5,-57.5,-57.5,-56.5,-54.5,-56
-64,-63,-60,-60.5,-63,-64.5,-64.5,-59.5,-57,-57.5,-57,-57.5,-57,-54.5,-56
-64.5,-63.5,-60.5,-60,-62.5,-65,-65.5,-60.5,-57.5,-57,-57,-57,-57.5,-55,-55.5
-64,-64,-61,-59.5,-62,-64,-65.5,-62,-58,-57.5,-57,-57,-57.5,-55.5,-55
-64,-64,-62,-60,-61,-63.5,-65,-63.5,-58.5,-57.5,-57.5,-57.5,-57.5,-56.5,-54.5
-63.5,-64,-63,-60,-60.5,-63,-64.5,-64.5,-59.5,-57,-57.5,-57,-57.5,-57,-54.5
-63.5,-64.5,-63.5,-60.5,-60,-62.5,-65,-65.5,-60.5,-57.5,-57,-57,-57,-57.5,-55
-64,-64,-64,-61,-59.5,-62,-64,-65.5,-62,-58,-57.5,-57,-57,-57.5,-55.5
-64.5,-64,-64,-62,-60,-61,-63.5,-65,-63.5,-58.5,-57.5,-57.5,-57.5,-57.5,-56.5
-65,-63.5,-64,-63,-60,-60.5,-63,-64.5,-64.5,-59.5,-57,-57.5,-57,-57.5,-57
-65,-63.5,-64.5,-63.5,-60.5,-60,-62.5,-65,-65.5,-60.5,-57.5,-57,-57,-57,-57.5
-65.5,-64,-64,-64,-61,-59.5,-62,-64,-65.5,-62,-58,-57.5,-57,-57,-57.5
-66,-64.5,-64,-64,-62,-60,-61,-63.5,-65,-63.5,-58.5,-57.5,-57.5,-57.5,-57.5
-66,-65,-63.5,-64,-63,-60,-60.5,-63,-64.5,-64.5,-59.5,-57,-57.5,-57,-57.5
-67,-65,-63.5,-64.5,-63.5,-60.5,-60,-62.5,-65,-65.5,-60.5,-57.5,-57,-57,-57
-66.5,-65.5,-64,-64,-64,-61,-59.5,-62,-64,-65.5,-62,-58,-57.5,-57,-57
-66.5,-66,-64.5,-64,-64,-62,-60,-61,-63.5,-65,-63.5,-58.5,-57.5,-57.5,-57.5
-66,-66,-65,-63.5,-64,-63,-60,-60.5,-63,-64.5,-64.5,-59.5,-57,-57.5,-57
-65.5,-67,-65,-63.5,-64.5,-63.5,-60.5,-60,-62.5,-65,-65.5,-60.5,-57.5,-57,-57
-65,-66.5,-65.5,-64,-64,-64,-61,-59.5,-62,-64,-65.5,-62,-58,-57.5,-57
-64,-66.5,-66,-64.5,-64,-64,-62,-60,-61,-63.5,-65,-63.5,-58.5,-57.5,-57.5
-63.5,-66,-66,-65,-63.5,-64,-63,-60,-60.5,-63,-64.5,-64.5,-59.5,-57,-57.5
-62.5,-65.5,-67,-65,-63.5,-64.5,-63.5,-60.5,-60,-62.5,-65,-65.5,-60.5,-57.5,-57
-62,-65,-66.5,-65.5,-64,-64,-64,-61,-59.5,-62,-64,-65.5,-62,-58,-57.5
-61.5,-64,-66.5,-66,-64.5,-64,-64,-62,-60,-61,-63.5,-65,-63.5,-58.5,-57.5
-61,-63.5,-66,-66,-65,-63.5,-64,-63,-60,-60.5,-63,-64.5,-64.5,-59.5,-57
-60.5,-62.5,-65.5,-67,-65,-63.5,-64.5,-63.5,-60.5,-60,-62.5,-65,-65.5,-60.5,-57.5
-60.5,-62,-65,-66.5,-65.5,-64,-64,-64,-61,-59.5,-62,-64,-65.5,-62,-58
-60.5,-61.5,-64,-66.5,-66,-64.5,-64,-64,-62,-60,-61,-63.5,-65,-63.5,-58.5
-60,-61,-63.5,-66,-66,-65,-63.5,-64,-63,-60,-60.5,-63,-64.5,-64.5,-59.5
-59.5,-60.5,-62.5,-65.5,-67,-65,-63.5,-64.5,-63.5,-60.5,-60,-62.5,-65,-65.5,-60.5
-59.5,-60.5,-62,-65,-66.5,-65.5,-64,-64,-64,-61,-59.5,-62,-64,-65.5,-62
-59.5,-60.5,-61.5,-64,-66.5,-66,-64.5,-64,-64,-62,-60,-61,-63.5,-65,-63.5
-59,-60,-61,-63.5,-66,-66,-65,-63.5,-64,-63,-60,-60.5,-63,-64.5,-64.5
-59,-59.5,-60.5,-62.5,-65.5,-67,-65,-63.5,-64.5,-63.5,-60.5,-60,-62.5,-65,-65.5
-58.5,-59.5,-60.5,-62,-65,-66.5,-65.5,-64,-64,-64,-61,-59.5,-62,-64,-65.5
-58,-59.5,-60.5,-61.5,-64,-66.5,-66,-64.5,-64,-64,-62,-60,-61,-63.5,-65
-58,-59,-60,-61,-63.5,-66,-66,-65,-63.5,-64,-63,-60,-60.5,-63,-64.5
-58,-59,-59.5,-60.5,-62.5,-65.5,-67,-65,-63.5,-64.5,-63.5,-60.5,-60,-62.5,-65
-57.5,-58.5,-59.5,-60.5,-62,-65,-66.5,-65.5,-64,-64,-64,-61,-59.5,-62,-64
-57.5,-58,-59.5,-60.5,-61.5,-64,-66.5,-66,-64.5,-64,-64,-62,-60,-61,-63.5
-57,-58,-59,-60,-61,-63.5,-66,-66,-65,-63.5,-64,-63,-60,-60.5,-63
-57,-58,-59,-59.5,-60.5,-62.5,-65.5,-67,-65,-63.5,-64.5,-63.5,-60.5,-60,-62.5
-56.5,-57.5,-58.5,-59.5,-60.5,-62,-65,-66.5,-65.5,-64,-64,-64,-61,-59.5,-62
-56.5,-57.5,-58,-59.5,-60.5,-61.5,-64,-66.5,-66,-64.5,-64,-64,-62,-60,-61
-56,-57,-58,-59,-60,-61,-63.5,-66,-66,-65,-63.5,-64,-63,-60,-60.5
-56,-57,-58,-59,-59.5,-60.5,-62.5,-65.5,-67,-65,-63.5,-64.5,-63.5,-60.5,-60
-56,-56.5,-57.5,-58.5,-59.5,-60.5,-62,-65,-66.5,-65.5,-64,-64,-64,-61,-59.5
-56,-56.5,-57.5,-58,-59.5,-60.5,-61.5,-64,-66.5,-66,-64.5,-64,-64,-62,-60
-56,-56,-57,-58,-59,-60,-61,-63.5,-66,-66,-65,-63.5,-64,-63,-60
-56,-56,-57,-58,-59,-59.5,-60.5,-62.5,-65.5,-67,-65,-63.5,-64.5,-63.5,-60.5
-56,-56,-56.5,-57.5,-58.5,-59.5,-60.5,-62,-65,-66.5,-65.5,-64,-64,-64,-61
-56,-56,-56.5,-57.5,-58,-59.5,-60.5,-61.5,-64,-66.5,-66,-64.5,-64,-64,-62
-56,-56,-56,-57,-58,-59,-60,-61,-63.5,-66,-66,-65,-63.5,-64,-63
-56,-56,-56,-57,-58,-59,-59.5,-60.5,-62.5,-65.5,-67,-65,-63.5,-64.5,-63.5
-56,-56,-56,-56.5,-57.5,-58.5,-59.5,-60.5,-62,-65,-66.5,-65.5,-64,-64,-64
-56.5,-56,-56,-56.5,-57.5,-58,-59.5,-60.5,-61.5,-64,-66.5,-66,-64.5,-64,-64
-56.5,-56,-56,-56,-57,-58,-59,-60,-61,-63.5,-66,-66,-65,-63.5,-64
-57,-56,-56,-56,-57,-58,-59,-59.5,-60.5,-62.5,-65.5,-67,-65,-63.5,-64.5
