1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0077678,-0.0091935,-0.0058652,-0.0058652,-0.0074509,-0.0074509,-0.0074509,-0.0074509,-0.0050684,-0.0050684,-0.0013946,-0.0016025,-0.0052812,-0.00035942,-0.00031715
-0.0077855,-0.0091029,-0.0058652,-0.0058652,-0.0074509,-0.0074509,-0.0074509,-0.0074509,-0.0050684,-0.0050684,-0.0032315,-0.0016818,-0.0069239,-0.00069753,-0.00031715
-0.0078189,-0.0083788,-0.0058652,-0.0058652,-0.0083072,-0.0074509,-0.0074509,-0.0074509,-0.0050684,-0.0050684,-0.0048643,-0.0017347,-0.0071292,-0.0010779,-0.00031715
-0.0071173,-0.0075642,-0.0063406,-0.0058652,-0.010876,-0.0074509,-0.0074509,-0.0074509,-0.0045655,-0.0050684,-0.0050684,-0.0017347,-0.0071292,-0.0014583,-0.00031715
-0.0063081,-0.007451,-0.0077671,-0.0058652,-0.0097767,-0.0074509,-0.0074509,-0.0074509,-0.0036389,-0.0050684,-0.0050684,-0.0022004,-0.0071292,-0.0015851,-0.00031715
-0.005499,-0.0076886,-0.009035,-0.0058652,-0.0068431,-0.0074509,-0.0074509,-0.0074509,-0.0026859,-0.0050684,-0.0050684,-0.0059257,-0.0071292,-0.0015851,-0.00031715
-0.0052292,-0.0077678,-0.0091935,-0.0058652,-0.0058652,-0.0074509,-0.0074509,-0.0074509,-0.0024741,-0.0050684,-0.0050684,-0.0067353,-0.0065122,-0.0028171,-0.00031715
-0.0050705,-0.0077678,-0.0091935,-0.0058652,-0.0058652,-0.0074509,-0.0074509,-0.0074509,-0.0068156,-0.0050684,-0.0050684,-0.0016478,-0.0022019,-0.0046652,-0.00031715
-0.0038005,-0.0077678,-0.0091935,-0.0058652,-0.0058652,-0.0074509,-0.0074509,-0.0074509,-0.0074509,-0.0050684,-0.0050684,-0.0026192,-0.0016554,-0.0065132,-0.00057074
-0.002557,-0.0078736,-0.0086504,-0.0058652,-0.0058652,-0.0077364,-0.0074509,-0.0074509,-0.0074509,-0.0050684,-0.0050684,-0.0044561,-0.0017259,-0.0071292,-0.00095111
-0.0029387,-0.007387,-0.0078357,-0.0060237,-0.0058652,-0.01002,-0.0074509,-0.0074509,-0.0074509,-0.0048302,-0.0050684,-0.0050684,-0.0017347,-0.0071292,-0.0013315
-0.0041634,-0.0065779,-0.0073718,-0.0072916,-0.0058652,-0.010755,-0.0074509,-0.0074509,-0.0074509,-0.0039566,-0.0050684,-0.0050684,-0.0017347,-0.0071292,-0.0015851
-0.0052519,-0.0057687,-0.0076094,-0.008718,-0.0058652,-0.0078209,-0.0074509,-0.0074509,-0.0074509,-0.0030036,-0.0050684,-0.0050684,-0.0045287,-0.0071292,-0.0015851
-0.005388,-0.0052292,-0.0077678,-0.0091935,-0.0058652,-0.0058652,-0.0074509,-0.0074509,-0.0074509,-0.0020506,-0.0050684,-0.0050684,-0.0075925,-0.0071292,-0.0022011
-0.005388,-0.0052292,-0.0077678,-0.0091935,-0.0058652,-0.0058652,-0.0074509,-0.0074509,-0.0074509,-0.0055449,-0.0050684,-0.0050684,-0.0027666,-0.0034271,-0.0040491
-0.005388,-0.0042768,-0.0077678,-0.0091935,-0.0058652,-0.0058652,-0.0074509,-0.0074509,-0.0074509,-0.0074509,-0.0050684,-0.0050684,-0.0020069,-0.001629,-0.0058972
