1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-51.5,-51,-50.5,-50,-50.5,-51,-51,-50,-50,-50,-50.5,-50.5,-50.5,-50.5,-50
-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50,-50,-50.5,-50.5,-50.5,-50.5,-50.5,-50
-51.5,-51.5,-50.5,-50,-50,-50.5,-51,-50.5,-50,-50.5,-50.5,-50.5,-50.5,-50.5,-50.5
-51.5,-51.5,-51,-50,-50,-50.5,-51,-51,-50,-50.5,-50.5,-50.5,-50.5,-50.5,-50.5
-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50,-50,-50,-50.5,-50.5,-50.5,-50.5
-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50,-50,-50.5,-50.5,-50.5,-50.5,-50.5
-51.5,-51.5,-51.5,-50.5,-50,-50,-50.5,-51,-50.5,-50,-50.5,-50.5,-50.5,-50.5,-50.5
-51.5,-51.5,-51.5,-51,-50,-50,-50.5,-51,-51,-50,-50,-50,-50.5,-50.5,-50.5
-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50,-50,-50.5,-50.5,-50.5,-50.5
-51,-51.5,-51.5,-51.5,-50.5,-50,-50.5,-50.5,-51,-50,-50,-50.5,-50.5,-50.5,-50.5
-51,-51.5,-51.5,-51.5,-51,-50,-50,-50.5,-51,-51,-50,-50.5,-50.5,-50.5,-50.5
-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-51,-50,-50,-50,-50.5,-50.5
-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50,-50,-50.5,-50.5,-50.5
-51.5,-51,-51.5,-51.5,-51.5,-50.5,-50,-50,-50.5,-51,-50.5,-50,-50.5,-50.5,-50.5
-51.5,-51,-51.5,-51.5,-51.5,-51,-50,-50,-50.5,-51,-51,-50,-50.5,-50.5,-50.5
-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50,-50,-50,-50.5
-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50,-50,-50.5,-50.5
-51.5,-51.5,-51,-51.5,-51.5,-51.5,-50.5,-50,-50,-50.5,-51,-50.5,-50,-50.5,-50.5
-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51,-50,-50,-50.5,-51,-51,-50,-50,-50
-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50,-50,-50.5
-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-50.5,-50,-50.5,-50.5,-51,-50,-50,-50.5
-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51,-50,-50,-50.5,-51,-51,-50,-50.5
-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-51,-50,-50
-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50,-50
-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-50.5,-50,-50,-50.5,-51,-50.5,-50
-50,-50,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51,-50,-50,-50.5,-51,-51,-50
-50,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50
-50.5,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5,-50
-51,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-50.5,-50,-50,-50.5,-51,-50.5
-52,-50,-50,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51,-50,-50,-50.5,-51,-51
-53,-50,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51,-50.5
-54,-50.5,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-50.5,-50,-50.5,-50.5,-51
-56,-51.5,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51,-50,-50,-50.5,-51
-58,-52,-50,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51
-59.5,-53,-50.5,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5,-51
-60.5,-54.5,-51,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-50.5,-50,-50,-50.5
-61,-56.5,-51.5,-50,-50,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51,-50,-50,-50.5
-62,-58.5,-52.5,-50,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5
-62.5,-60,-53.5,-50.5,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50,-50.5
-63,-60.5,-55.5,-51,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-50.5,-50,-50
-63,-61.5,-57,-52,-50,-50,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51,-50,-50
-63.5,-62,-59,-53,-50,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5,-50
-64,-62.5,-60,-54,-50.5,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-50.5,-50
-64.5,-63,-61,-56,-51.5,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51,-50
-64.5,-63,-61.5,-58,-52,-50,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5
-64.5,-63.5,-62.5,-59.5,-53,-50.5,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51,-50.5
-65,-64,-63,-60.5,-54.5,-51,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-50.5
-64,-64.5,-63,-61,-56.5,-51.5,-50,-50,-51.5,-51.5,-51,-51.5,-51.5,-51.5,-51
-63.5,-64.5,-63,-62,-58.5,-52.5,-50,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51
-63.5,-65,-63.5,-62.5,-60,-53.5,-50.5,-50,-51,-51.5,-51,-51.5,-51.5,-51.5,-51
-63,-64.5,-64.5,-63,-60.5,-55.5,-51,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5,-51.5
-63,-64,-64.5,-63,-61.5,-57,-52,-50,-50,-51.5,-51.5,-51,-51.5,-51.5,-51.5
-62.5,-63.5,-64.5,-63.5,-62,-59,-53,-50,-50,-51,-51.5,-51,-51.5,-51.5,-51.5
-62,-63,-65,-64,-62.5,-60,-54,-50.5,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5
-61.5,-63,-64.5,-64.5,-63,-61,-56,-51.5,-50,-50.5,-51.5,-51.5,-51,-51.5,-51.5
-60.5,-63,-63.5,-64.5,-63,-61.5,-58,-52,-50,-50,-51,-51.5,-51,-51.5,-51.5
-60,-62.5,-63.5,-64.5,-63.5,-62.5,-59.5,-53,-50.5,-50,-51,-51.5,-51,-51.5,-51.5
-60,-62,-63,-65,-64,-63,-60.5,-54.5,-51,-50,-50.5,-51.5,-51.5,-51,-51.5
-59.5,-61,-63,-64,-64.5,-63,-61,-56.5,-51.5,-50,-50,-51.5,-51.5,-51,-51.5
-59.5,-60.5,-63,-63.5,-64.5,-63,-62,-58.5,-52.5,-50,-50,-51,-51.5,-51,-51.5
-58.5,-60,-62.5,-63.5,-65,-63.5,-62.5,-60,-53.5,-50.5,-50,-51,-51.5,-51,-51.5
-58,-59.5,-61.5,-63,-64.5,-64.5,-63,-60.5,-55.5,-51,-50,-50.5,-51.5,-51.5,-51
-57.5,-59.5,-61,-63,-64,-64.5,-63,-61.5,-57,-52,-50,-50,-51.5,-51.5,-51
-57.5,-59,-60.5,-62.5,-63.5,-64.5,-63.5,-62,-59,-53,-50,-50,-51,-51.5,-51
-57,-58.5,-60,-62,-63,-65,-64,-62.5,-60,-54,-50.5,-50,-50.5,-51.5,-51.5
