1,1,1
0.6771,6.1627,1.8381
0.77453,6.2566,1.3783
0.78186,6.2066,0.48581
0.4641,6.1566,5.8765
4.4921,4.2076,2.8622
4.2794,2.1778,1.3361
4.4041,0.77525,0.20215
4.5241,0.72459,6.218
4.9094,0.77697,6.2399
5.4278,0.7843,6.1899
5.6619,6.0996,5.8234
5.7452,4.1957,3.3863
5.824,4.3212,1.6459
5.8909,4.4445,0.62962
6.0339,4.6082,0.75707
0.093713,5.0822,0.77941
0.40578,5.5532,0.78674
0.45886,5.6911,5.1268
0.39612,5.7715,4.2376
0.34137,5.8503,4.363
0.28998,5.9053,4.4843
0.23731,6.1482,4.7366
0.16179,0.20805,5.255
6.2246,0.45824,5.6313
6.0865,0.43794,5.7189
5.9477,0.37654,5.7978
5.8167,0.32446,5.8726
0.21246,0.27242,5.9529
1.0093,0.21975,6.2626
1.4382,0.098558,0.32238
1.1313,6.1686,0.46562
0.82433,6.0455,0.41703
0.51739,5.8752,0.35829
0.21044,5.9644,0.30733
0.0053839,0.47808,0.25487
0.51353,1.2749,0.20219
1.1236,1.3359,0.01249
1.3956,1.029,6.1276
1.0192,0.72202,6.0045
0.6978,0.41507,5.787
0.38358,0.10813,6.23
0.10653,0.10684,0.74369
6.1584,0.71688,1.4179
5.9271,1.3269,1.2336
5.6958,1.2609,0.92664
5.4645,0.91203,0.6197
5.2332,0.59068,0.31276
4.8843,0.28361,0.005812
4.8214,0.029433,0.31019
4.8116,6.0813,0.92022
4.7019,5.85,1.4176
4.7227,5.6187,1.1355
4.8337,5.3874,0.80492
4.9447,5.1277,0.48594
5.0557,4.8279,0.19126
5.1667,4.8181,6.2355
5.2777,4.7917,6.0042
5.3887,4.6787,5.7729
5.4997,4.7597,5.5416
5.6107,4.8707,5.3103
5.7217,4.9817,4.9937
5.8327,5.0927,4.8247
5.9437,5.2037,4.8149
6.0548,5.3147,4.7551
6.1658,5.4257,4.6857
6.2629,5.5367,4.7967
0.042147,5.6477,4.9077
0.055328,5.7587,5.0187
0.065399,5.8697,5.1297
0.10293,5.9808,5.2407
0.14438,6.0918,5.3517
0.18584,6.2028,5.4627
0.22729,0.002881,5.5737
0.26875,0.05123,5.6847
0.3102,0.057377,5.7957
0.35166,0.075294,5.9067
0.39311,0.11675,6.0178
0.43457,0.1582,6.1288
0.47602,0.19966,6.2351
0.51748,0.24111,0.026031
0.55893,0.28257,0.053279
0.60038,0.32402,0.059426
0.64184,0.36548,0.089112
0.57495,0.40693,0.13057
0.45389,0.44838,0.17202
0.48636,0.48984,0.21348
0.44581,0.53129,0.25493
0.21522,0.57275,0.29638
6.2678,0.6142,0.33784
6.0372,0.6376,0.37929
5.8066,0.5346,0.42075
5.6313,0.41354,0.4622
5.8424,0.53619,0.50366
6.1088,0.36895,0.54511
0.12074,0.13836,0.58657
0.61697,6.191,0.62802
1.1419,5.9604,0.6153
1.6311,5.7298,0.49424
1.8918,5.6648,0.42436
2.1607,5.9312,0.52267
1.9051,6.1976,0.29208
5.8222,0.267,0.061495
6.0541,0.79196,6.1141
0.0027219,1.3169,5.8835
0.19488,1.7345,5.6529
5.6186,1.9815,5.7536
4.2433,2.2503,6.02
4.0304,0.94567,0.0032193
5.035,5.8995,0.44199
6.1374,6.1313,0.96694
5.8909,0.07339,1.4919
4.0058,0.080362,1.8095
4.239,5.1602,2.0711
4.4518,3.9623,2.34
4.5156,4.3,6.2653
4.3635,5.4025,5.9768
4.2452,0.22173,6.2086
4.3653,4.9095,0.13744
4.5265,4.0835,6.0771
4.6845,4.3168,4.7017
4.8127,4.5091,3.8587
5.0769,4.4649,4.6675
5.4114,4.3127,5.77
5.7018,4.2623,0.13957
5.813,4.4184,4.2811
5.8787,4.5806,4.1613
5.9491,4.73,4.3877
6.0695,4.8774,4.5304
6.2714,5.1884,4.4142
0.1351,5.5229,4.262
0.15722,5.754,4.3133
0.07624,5.8349,4.4724
6.2559,5.9006,4.6346
6.0248,5.9756,4.7713
5.6395,6.1368,4.9655
5.2543,0.055518,5.2999
4.9607,0.14738,5.6197
4.7941,0.14004,5.7911
4.5149,0.044338,5.8568
4.3809,6.2085,5.9241
4.6233,5.8964,6.0158
5.0176,5.5111,6.2041
5.4118,5.1259,0.10448
5.806,4.924,0.15966
6.2002,4.701,0.10814
0.31122,4.446,0.012437
0.072863,4.4111,6.1288
5.9953,4.7547,5.7679
5.6644,5.149,5.3827
0.68319,5.5432,5.028
