1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-55.5,-55.5,-55.5,-55.5,-62.5,-61,-62.5,-62,-57.5,-56.5,-57,-56,-56,-56,-55.5
-55.5,-55,-55.5,-55,-60.5,-61.5,-61,-63,-58,-57,-56.5,-56.5,-56.5,-56,-55.5
-56,-54.5,-55.5,-55,-58,-62,-60.5,-64.5,-59,-57,-56.5,-56.5,-56.5,-56.5,-55.5
-57.5,-55,-55.5,-55.5,-56.5,-63,-60,-64,-60,-57,-56.5,-57,-56,-56.5,-55.5
-60,-55,-55.5,-55.5,-55.5,-63,-60.5,-63,-61.5,-57,-56.5,-57,-56,-56.5,-55.5
-62.5,-55.5,-55,-55.5,-55,-61,-61,-61.5,-63,-57.5,-57,-57,-56,-56,-56
-63,-56,-54.5,-55.5,-55,-59,-62,-60.5,-64,-58.5,-57,-56.5,-56.5,-56.5,-56.5
-63,-57,-55,-55.5,-55,-56.5,-62.5,-60,-64,-59.5,-56.5,-56.5,-57,-56,-56.5
-62.5,-59,-55,-55.5,-55.5,-56,-63.5,-60.5,-63,-61,-57,-56.5,-57,-56,-56.5
-62,-61.5,-55.5,-55,-55.5,-55.5,-62,-61,-62,-62.5,-57.5,-56.5,-57,-56,-56
-61.5,-63,-56,-55,-55.5,-55,-59.5,-61.5,-61,-63.5,-58,-57,-56.5,-56.5,-56.5
-62,-63,-56.5,-54.5,-55.5,-55,-57.5,-62.5,-60.5,-64.5,-59,-56.5,-56.5,-57,-56.5
-62.5,-62.5,-58.5,-55,-55.5,-55.5,-56,-63,-60.5,-63.5,-60.5,-57,-56.5,-57,-56
-63.5,-62,-61,-55.5,-55.5,-55.5,-55.5,-62.5,-61,-62.5,-62,-57.5,-56.5,-57,-56
-64,-62,-62.5,-55.5,-55,-55.5,-55,-60.5,-61.5,-61,-63,-58,-57,-56.5,-56.5
-62.5,-61.5,-63,-56,-54.5,-55.5,-55,-58,-62,-60.5,-64.5,-59,-57,-56.5,-56.5
-60,-62.5,-62.5,-57.5,-55,-55.5,-55.5,-56.5,-63,-60,-64,-60,-57,-56.5,-57
-57.5,-63.5,-62.5,-60,-55,-55.5,-55.5,-55.5,-63,-60.5,-63,-61.5,-57,-56.5,-57
-56,-64,-62,-62.5,-55.5,-55,-55.5,-55,-61,-61,-61.5,-63,-57.5,-57,-57
-55.5,-63.5,-61.5,-63,-56,-54.5,-55.5,-55,-59,-62,-60.5,-64,-58.5,-57,-56.5
-55,-61,-62,-63,-57,-55,-55.5,-55,-56.5,-62.5,-60,-64,-59.5,-56.5,-56.5
-55,-58,-63,-62.5,-59,-55,-55.5,-55.5,-56,-63.5,-60.5,-63,-61,-57,-56.5
-55,-56,-64,-62,-61.5,-55.5,-55,-55.5,-55.5,-62,-61,-62,-62.5,-57.5,-56.5
-55,-55.5,-64,-61.5,-63,-56,-55,-55.5,-55,-59.5,-61.5,-61,-63.5,-58,-57
-55,-55,-61.5,-62,-63,-56.5,-54.5,-55.5,-55,-57.5,-62.5,-60.5,-64.5,-59,-56.5
