1,1,1,1,1
6.0464,5.9098,4.8137,4.9301,1.9
5.6427,0.01024,4.8897,4.9656,3.1952
5.496,0.066358,4.9366,5.0007,4.3587
5.4242,0.17327,4.972,4.973,4.6153
5.3464,0.20481,5.1631,4.9047,4.7696
5.2465,6.1929,5.7231,4.8208,4.9089
5.155,5.7533,6.2244,4.8621,4.9509
5.0356,5.5292,0.039187,4.9234,4.995
4.8697,5.4462,0.13763,4.9631,4.9852
4.7278,5.3762,0.20686,5.0386,4.9327
4.6024,5.279,0.056234,5.5365,4.8488
4.5924,5.1851,5.8998,6.0965,4.8275
4.6007,5.0851,5.568,0.020481,4.9101
4.5845,4.921,5.4683,0.10199,4.9499
4.6208,4.7751,5.4021,0.19634,4.9764
6.2164,4.6332,5.3127,0.1546,5.3498
1.9119,4.59,5.2152,6.0464,5.9098
3.9769,4.5978,5.1249,5.6427,0.01024
4.4505,4.6065,4.9763,5.496,0.066358
4.6837,4.4661,4.8224,5.4242,0.17327
4.8088,5.6091,4.6805,5.3464,0.20481
4.8012,1.2,4.588,5.2465,6.1929
4.4481,3.4401,4.595,5.155,5.7533
1.9737,4.3684,4.6036,5.0356,5.5292
0.42073,4.6146,4.5377,4.8697,5.4462
5.4747,4.7828,5.0018,4.7278,5.3762
5.2728,4.8094,0.54045,4.6024,5.279
5.2926,4.7848,2.676,4.5924,5.1851
5.322,2.7889,4.2863,4.6007,5.0851
5.2088,0.87885,4.5326,4.5845,4.921
4.8281,5.7877,4.7398,4.6208,4.7751
4.4876,5.2844,4.8176,6.2164,4.6332
4.4559,5.2824,4.793,1.9119,4.59
4.5185,5.3131,3.7828,3.9769,4.5978
4.5516,5.2914,1.337,4.4505,4.6065
4.6323,4.955,6.2458,4.6837,4.4661
4.8374,4.5743,5.307,4.8088,5.6091
4.9516,4.4441,5.2721,4.8012,1.2
4.9103,4.4976,5.3029,4.4481,3.4401
4.9213,4.5455,5.3296,1.9737,4.3684
4.882,4.5846,5.0819,0.42073,4.6146
4.8885,4.769,4.7012,5.4747,4.7828
5.037,4.9438,4.4412,5.2728,4.8094
5.0273,4.9153,4.4768,5.2926,4.7848
4.7485,4.9176,4.5344,5.322,2.7889
4.564,4.9035,4.5578,5.2088,0.87885
5.9187,4.8627,4.7006,4.8281,5.7877
0.47294,4.9875,4.9058,4.4876,5.2844
5.7956,5.0833,4.9291,4.4559,5.2824
1.0481,4.8257,4.9139,4.5185,5.3131
3.2094,4.6255,4.9166,4.5516,5.2914
4.838,4.954,4.8605,4.6323,4.955
4.9171,0.79312,4.938,4.8374,4.5743
3.8569,6.1157,5.0865,4.9516,4.4441
2.3376,0.12013,4.9187,4.9103,4.4976
5.6661,2.5927,4.687,4.9213,4.5455
0.016843,4.4427,4.5024,4.882,4.5846
1.3133,4.9645,0.51399,4.8885,4.769
1.7659,4.3633,0.15275,5.037,4.9438
1.7303,2.844,5.8914,5.0273,4.9153
1.6617,0.27579,1.8723,4.7485,4.9176
1.57,5.8679,3.826,4.564,4.9035
1.569,0.88114,5.012,5.9187,4.8627
1.6364,1.7556,4.7167,0.47294,4.9875
1.5609,1.7532,3.3504,5.7956,5.0833
0.87354,1.6846,1.4815,1.0481,4.8257
6.1992,1.6083,5.4357,3.2094,4.6255
5.8063,1.5466,0.44899,4.838,4.954
5.8032,1.6139,1.6048,4.9171,0.79312
0.58732,1.6098,1.765,3.8569,6.1157
2.5474,1.1927,1.7074,2.3376,0.12013
2.2265,0.23519,1.6388,5.6661,2.5927
1.5979,5.8432,1.5469,0.016843,4.4427
5.6157,5.7863,1.5915,1.3133,4.9645
0.3818,6.1759,1.635,1.7659,4.3633
1.8021,2.2742,1.4218,1.7303,2.844
1.6515,2.3335,0.55437,1.6617,0.27579
0.26394,2.0126,5.9741,1.57,5.8679
5.7181,6.1284,5.7873,1.569,0.88114
5.9542,6.1427,5.8201,1.6364,1.7556
6.086,1.4263,1.6208,1.5609,1.7532
6.2592,1.9323,2.4404,0.87354,1.6846
