1,1,1,1,1
-63.5,-63.5,-63,-63,-61.5
-63.5,-63.5,-63.5,-62.5,-62
-63.5,-63.5,-63.5,-62.5,-61.5
-63.5,-63.5,-63,-63,-62
-63.5,-63.5,-63.5,-63.5,-62.5
-63.5,-63.5,-63.5,-63.5,-62
-63.5,-63.5,-63.5,-63,-62.5
-64,-63.5,-63.5,-63.5,-63
-64,-63.5,-63.5,-63.5,-62.5
-64,-63.5,-63.5,-63,-63
-64,-63.5,-63.5,-63.5,-63.5
-64,-63.5,-63.5,-63.5,-63.5
-64,-63.5,-63.5,-63.5,-63.5
-64,-64,-63.5,-63.5,-63.5
-64,-64,-63.5,-63.5,-63.5
-64,-64,-63.5,-63.5,-63.5
-64,-64,-63.5,-63.5,-63
-64,-64,-63.5,-63.5,-63.5
-64,-64,-63.5,-63.5,-63.5
-64,-64,-64,-63.5,-63.5
-64,-64,-64,-63.5,-63.5
-64,-64,-64,-63.5,-63.5
-64,-64,-64,-63.5,-63.5
-64,-64,-64,-63.5,-63.5
-64,-64,-64,-63.5,-63.5
-64,-64,-64,-63.5,-63.5
-64,-64,-64,-64,-63.5
-64.5,-64,-64,-64,-63.5
-64.5,-64,-64,-64,-63.5
-64.5,-64,-64,-64,-63.5
-64.5,-64,-64,-64,-63.5
-64.5,-64,-64,-64,-63.5
-64.5,-64,-64,-64,-64
-64.5,-64.5,-64,-64,-64
-64.5,-64.5,-64,-64,-64
-64.5,-64.5,-64,-64,-64
-64.5,-64.5,-64,-64,-64
-64.5,-64.5,-64,-64,-64
-64,-64.5,-64,-64,-64
-64,-64.5,-64,-64,-64
-65,-64.5,-64.5,-64,-64
-64.5,-64.5,-64.5,-64,-64
-64,-64.5,-64.5,-64,-64
-64,-64.5,-64.5,-64,-64
-63.5,-64.5,-64.5,-64,-64
-63.5,-64,-64.5,-64,-64
-63.5,-64.5,-64.5,-64.5,-64
-64,-64.5,-64.5,-64.5,-64
-63.5,-64,-64.5,-64.5,-64
-63,-64,-64.5,-64.5,-64
-63,-63.5,-64.5,-64.5,-64
-62.5,-63.5,-64,-64.5,-64
-62.5,-63.5,-64.5,-64.5,-64.5
-63,-64,-64.5,-64.5,-64.5
-62.5,-63.5,-64,-64.5,-64.5
-63,-63,-64.5,-64.5,-64.5
-62,-63.5,-63.5,-64.5,-64.5
-62,-62.5,-63.5,-64,-64.5
-62.5,-62,-63.5,-64,-64.5
-61.5,-63,-63.5,-65,-64.5
-61.5,-62.5,-63.5,-64.5,-64.5
-61.5,-62.5,-63,-64,-64.5
-62,-62.5,-63,-64,-64.5
-62,-62,-63,-63.5,-64.5
-62,-62.5,-62,-63.5,-64
-62,-62,-63,-63.5,-64.5
-62,-61.5,-62.5,-64,-64.5
-62,-61.5,-62.5,-63.5,-64
-61.5,-62,-62.5,-63,-64
-62,-62,-62,-63,-63.5
-62,-62,-62,-62.5,-63.5
-61.5,-62,-62,-62.5,-63.5
-61.5,-62,-61.5,-63,-64
-61.5,-62,-61.5,-62.5,-63.5
-62.5,-61.5,-62,-63,-63
-62,-61.5,-62,-62,-63.5
-62,-62,-62,-62,-62.5
-62,-61.5,-62,-62.5,-62
-61.5,-61.5,-62,-61.5,-63
-62,-61.5,-62,-61.5,-62.5
-62,-62,-62,-61.5,-62.5
-61.5,-62,-61.5,-62,-62.5
-61.5,-62,-62,-62,-62
-61.5,-61.5,-62,-62,-62.5
-62.5,-62,-61.5,-62,-62
-62,-62,-61.5,-62,-61.5
-62,-62,-62,-62,-61.5
-62,-62,-62,-61.5,-62
-62,-61.5,-61.5,-62,-62
-62,-61.5,-61.5,-62,-62
-62.5,-62,-62,-61.5,-62
-62.5,-62.5,-62,-61.5,-62
-63,-62,-62,-61.5,-62
-63,-62,-62,-62.5,-61.5
-62,-62,-61.5,-62,-61.5
-62.5,-62,-61.5,-62,-62
-63,-62,-62,-62,-61.5
-62,-62.5,-62.5,-61.5,-61.5
-62,-63,-62,-62,-61.5
-62,-63,-61.5,-62,-62
-62,-62.5,-62.5,-61.5,-62
-62,-62.5,-62,-61.5,-62
-62,-62.5,-62,-61.5,-61.5
-61.5,-62.5,-62.5,-62.5,-62
-62,-62,-62.5,-62,-62
-62,-62,-63,-62,-62
-62.5,-62,-62.5,-62,-62
-62.5,-62,-62,-62,-61.5
-62.5,-62,-62.5,-62,-61.5
-63.5,-61.5,-62.5,-62.5,-62
-63.5,-62,-62,-62.5,-62.5
-63,-62,-62,-63,-62
-63,-62.5,-62,-63,-62
-63,-62.5,-62,-62,-62
