1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-58,-57.5,-59.5,-61.5,-60.5,-59,-60,-58,-56.5,-55,-54.5,-54,-53,-53.5,-53.5
-58.5,-57.5,-58.5,-61,-60.5,-59,-60,-58,-56.5,-55,-54.5,-53.5,-53,-53.5,-53.5
-58,-57.5,-58.5,-61,-60.5,-59,-59.5,-58.5,-56,-55.5,-54.5,-54,-53,-53,-53.5
-58,-58,-58.5,-60.5,-60.5,-59.5,-59.5,-59,-56,-56,-54.5,-54,-53.5,-53,-53.5
-57,-58,-58.5,-60.5,-60.5,-59.5,-60,-59,-56.5,-56,-55,-54.5,-53.5,-52.5,-53
-57,-58.5,-58,-60,-60.5,-60,-59.5,-59,-57,-56.5,-55,-54.5,-53.5,-52.5,-53.5
-56.5,-58.5,-58,-60,-61,-60,-59.5,-59.5,-57,-56.5,-55,-54,-53.5,-53,-53.5
-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5,-57.5,-56.5,-55,-54.5,-53.5,-53,-53.5
-56.5,-58.5,-58,-59.5,-61.5,-60,-59,-60,-57.5,-56.5,-55,-54.5,-54,-53,-53.5
-56.5,-58,-57.5,-59.5,-61.5,-60,-59,-60,-58,-56.5,-55,-55,-54,-53,-53.5
-56,-58.5,-57.5,-59,-61.5,-60.5,-59,-60,-58,-56.5,-55,-54.5,-53.5,-53,-53.5
-56,-58.5,-57.5,-58.5,-61,-60.5,-59,-60,-58.5,-56.5,-55.5,-54.5,-53.5,-53,-53.5
-55.5,-58,-58,-58.5,-61,-60.5,-59,-59.5,-58.5,-56,-55.5,-54.5,-54,-53.5,-53
-55.5,-57.5,-58,-58.5,-60.5,-60.5,-59.5,-60,-59,-56.5,-56,-55,-54,-53.5,-53
-55,-57,-58.5,-58.5,-60.5,-60.5,-60,-60,-59,-56.5,-56.5,-55,-54.5,-53.5,-52.5
-55.5,-57,-58.5,-58,-60,-60.5,-60,-59.5,-59.5,-57,-56.5,-55,-54.5,-53.5,-52.5
-55.5,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5,-57,-56.5,-55,-54,-53.5,-53
-55,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5,-57.5,-56.5,-55,-54.5,-54,-53
-54.5,-56.5,-58,-57.5,-59.5,-61.5,-60,-59,-60,-57.5,-56.5,-55,-55,-54,-53
-54.5,-56,-58,-57.5,-59.5,-61.5,-60.5,-59,-60,-58,-56.5,-55,-54.5,-54,-53
-54.5,-56,-58.5,-57.5,-58.5,-61,-60.5,-59,-60,-58,-56.5,-55,-54.5,-53.5,-53
-54,-55.5,-58,-57.5,-58.5,-61,-60.5,-59,-59.5,-58.5,-56,-55.5,-54.5,-54,-53
-53.5,-55.5,-58,-58,-58.5,-60.5,-60.5,-59.5,-59.5,-59,-56,-56,-54.5,-54,-53.5
-53.5,-55,-57,-58,-58.5,-60.5,-60.5,-59.5,-60,-59,-56.5,-56,-55,-54.5,-53.5
-53.5,-55,-57,-58.5,-58,-60,-60.5,-60,-59.5,-59,-57,-56.5,-55,-54.5,-53.5
-53,-55.5,-56.5,-58.5,-58,-60,-61,-60,-59.5,-59.5,-57,-56.5,-55,-54,-53.5
-53,-55,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5,-57.5,-56.5,-55,-54.5,-53.5
-52.5,-55,-56.5,-58.5,-58,-59.5,-61.5,-60,-59,-60,-57.5,-56.5,-55,-54.5,-54
-52.5,-54.5,-56.5,-58,-57.5,-59.5,-61.5,-60,-59,-60,-58,-56.5,-55,-55,-54
-52,-54.5,-56,-58.5,-57.5,-59,-61.5,-60.5,-59,-60,-58,-56.5,-55,-54.5,-53.5
-52,-54,-56,-58.5,-57.5,-58.5,-61,-60.5,-59,-60,-58.5,-56.5,-55.5,-54.5,-53.5
-51.5,-54,-55.5,-58,-58,-58.5,-61,-60.5,-59,-59.5,-58.5,-56,-55.5,-54.5,-54
-51.5,-53.5,-55.5,-57.5,-58,-58.5,-60.5,-60.5,-59.5,-60,-59,-56.5,-56,-55,-54
-51.5,-53.5,-55,-57,-58.5,-58.5,-60.5,-60.5,-60,-60,-59,-56.5,-56.5,-55,-54.5
-51.5,-53.5,-55.5,-57,-58.5,-58,-60,-60.5,-60,-59.5,-59.5,-57,-56.5,-55,-54.5
-52,-53,-55.5,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5,-57,-56.5,-55,-54
-52,-53,-55,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5,-57.5,-56.5,-55,-54.5
-52,-52.5,-54.5,-56.5,-58,-57.5,-59.5,-61.5,-60,-59,-60,-57.5,-56.5,-55,-55
-52,-52.5,-54.5,-56,-58,-57.5,-59.5,-61.5,-60.5,-59,-60,-58,-56.5,-55,-54.5
-51.5,-52,-54.5,-56,-58.5,-57.5,-58.5,-61,-60.5,-59,-60,-58,-56.5,-55,-54.5
-51.5,-51.5,-54,-55.5,-58,-57.5,-58.5,-61,-60.5,-59,-59.5,-58.5,-56,-55.5,-54.5
-51.5,-51.5,-53.5,-55.5,-58,-58,-58.5,-60.5,-60.5,-59.5,-59.5,-59,-56,-56,-54.5
-51.5,-51.5,-53.5,-55,-57,-58,-58.5,-60.5,-60.5,-59.5,-60,-59,-56.5,-56,-55
-51.5,-51.5,-53.5,-55,-57,-58.5,-58,-60,-60.5,-60,-59.5,-59,-57,-56.5,-55
-51.5,-52,-53,-55.5,-56.5,-58.5,-58,-60,-61,-60,-59.5,-59.5,-57,-56.5,-55
-51.5,-52,-53,-55,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5,-57.5,-56.5,-55
-51.5,-52,-52.5,-55,-56.5,-58.5,-58,-59.5,-61.5,-60,-59,-60,-57.5,-56.5,-55
-51.5,-52,-52.5,-54.5,-56.5,-58,-57.5,-59.5,-61.5,-60,-59,-60,-58,-56.5,-55
-52,-52,-52,-54.5,-56,-58.5,-57.5,-59,-61.5,-60.5,-59,-60,-58,-56.5,-55
-52,-51.5,-52,-54,-56,-58.5,-57.5,-58.5,-61,-60.5,-59,-60,-58.5,-56.5,-55.5
-52,-51.5,-51.5,-54,-55.5,-58,-58,-58.5,-61,-60.5,-59,-59.5,-58.5,-56,-55.5
-52,-51.5,-51.5,-53.5,-55.5,-57.5,-58,-58.5,-60.5,-60.5,-59.5,-60,-59,-56.5,-56
-52,-51.5,-51.5,-53.5,-55,-57,-58.5,-58.5,-60.5,-60.5,-60,-60,-59,-56.5,-56.5
-52,-51.5,-51.5,-53.5,-55.5,-57,-58.5,-58,-60,-60.5,-60,-59.5,-59.5,-57,-56.5
-52.5,-51.5,-52,-53,-55.5,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5,-57,-56.5
-52.5,-51.5,-52,-53,-55,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5,-57.5,-56.5
-53,-51.5,-52,-52.5,-54.5,-56.5,-58,-57.5,-59.5,-61.5,-60,-59,-60,-57.5,-56.5
-53,-51.5,-52,-52.5,-54.5,-56,-58,-57.5,-59.5,-61.5,-60.5,-59,-60,-58,-56.5
-53,-52,-51.5,-52,-54.5,-56,-58.5,-57.5,-58.5,-61,-60.5,-59,-60,-58,-56.5
-53,-52,-51.5,-51.5,-54,-55.5,-58,-57.5,-58.5,-61,-60.5,-59,-59.5,-58.5,-56
-53,-52,-51.5,-51.5,-53.5,-55.5,-58,-58,-58.5,-60.5,-60.5,-59.5,-59.5,-59,-56
-53,-52,-51.5,-51.5,-53.5,-55,-57,-58,-58.5,-60.5,-60.5,-59.5,-60,-59,-56.5
-53,-52,-51.5,-51.5,-53.5,-55,-57,-58.5,-58,-60,-60.5,-60,-59.5,-59,-57
-53,-52,-51.5,-52,-53,-55.5,-56.5,-58.5,-58,-60,-61,-60,-59.5,-59.5,-57
-53,-52.5,-51.5,-52,-53,-55,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5,-57.5
-53,-52.5,-51.5,-52,-52.5,-55,-56.5,-58.5,-58,-59.5,-61.5,-60,-59,-60,-57.5
-53,-53,-51.5,-52,-52.5,-54.5,-56.5,-58,-57.5,-59.5,-61.5,-60,-59,-60,-58
-53.5,-53,-52,-52,-52,-54.5,-56,-58.5,-57.5,-59,-61.5,-60.5,-59,-60,-58
-53.5,-53,-52,-51.5,-52,-54,-56,-58.5,-57.5,-58.5,-61,-60.5,-59,-60,-58.5
-53.5,-53,-52,-51.5,-51.5,-54,-55.5,-58,-58,-58.5,-61,-60.5,-59,-59.5,-58.5
-53.5,-53,-52,-51.5,-51.5,-53.5,-55.5,-57.5,-58,-58.5,-60.5,-60.5,-59.5,-60,-59
-54,-53,-52,-51.5,-51.5,-53.5,-55,-57,-58.5,-58.5,-60.5,-60.5,-60,-60,-59
-54,-53,-52,-51.5,-51.5,-53.5,-55.5,-57,-58.5,-58,-60,-60.5,-60,-59.5,-59.5
-54,-53,-52.5,-51.5,-52,-53,-55.5,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5
-54,-53,-52.5,-51.5,-52,-53,-55,-56.5,-58.5,-58,-59.5,-61,-60,-59,-59.5
-54.5,-53,-53,-51.5,-52,-52.5,-54.5,-56.5,-58,-57.5,-59.5,-61.5,-60,-59,-60
-54.5,-53,-53,-51.5,-52,-52.5,-54.5,-56,-58,-57.5,-59.5,-61.5,-60.5,-59,-60
-54.5,-53.5,-53,-52,-51.5,-52,-54.5,-56,-58.5,-57.5,-58.5,-61,-60.5,-59,-60
-54.5,-53.5,-53,-52,-51.5,-51.5,-54,-55.5,-58,-57.5,-58.5,-61,-60.5,-59,-59.5
-54.5,-53.5,-53,-52,-51.5,-51.5,-53.5,-55.5,-58,-58,-58.5,-60.5,-60.5,-59.5,-59.5
-54.5,-53.5,-53,-52,-51.5,-51.5,-53.5,-55,-57,-58,-58.5,-60.5,-60.5,-59.5,-60
-55,-54,-53,-52,-51.5,-51.5,-53.5,-55,-57,-58.5,-58,-60,-60.5,-60,-59.5
-55,-54,-53,-52,-51.5,-52,-53,-55.5,-56.5,-58.5,-58,-60,-61,-60,-59.5
-54.5,-54,-53,-52.5,-51.5,-52,-53,-55,-56.5,-58.5,-58,-59.5,-61,-60,-59
-55,-54,-53,-52.5,-51.5,-52,-52.5,-55,-56.5,-58.5,-58,-59.5,-61.5,-60,-59
-55,-54.5,-53,-53,-51.5,-52,-52.5,-54.5,-56.5,-58,-57.5,-59.5,-61.5,-60,-59
-55.5,-54.5,-53.5,-53,-52,-52,-52,-54.5,-56,-58.5,-57.5,-59,-61.5,-60.5,-59
-55.5,-54.5,-53.5,-53,-52,-51.5,-52,-54,-56,-58.5,-57.5,-58.5,-61,-60.5,-59
-55.5,-54.5,-53.5,-53,-52,-51.5,-51.5,-54,-55.5,-58,-58,-58.5,-61,-60.5,-59
-55.5,-54.5,-53.5,-53,-52,-51.5,-51.5,-53.5,-55.5,-57.5,-58,-58.5,-60.5,-60.5,-59.5
-55.5,-55,-54,-53,-52,-51.5,-51.5,-53.5,-55,-57,-58.5,-58.5,-60.5,-60.5,-60
-55.5,-55,-54,-53,-52,-51.5,-51.5,-53.5,-55.5,-57,-58.5,-58,-60,-60.5,-60
-56,-54.5,-54,-53,-52.5,-51.5,-52,-53,-55.5,-56.5,-58.5,-58,-59.5,-61,-60
-56,-54.5,-54,-53,-52.5,-51.5,-52,-53,-55,-56.5,-58.5,-58,-59.5,-61,-60
-56,-55,-54.5,-53,-53,-51.5,-52,-52.5,-54.5,-56.5,-58,-57.5,-59.5,-61.5,-60
-55.5,-55,-54.5,-53,-53,-51.5,-52,-52.5,-54.5,-56,-58,-57.5,-59.5,-61.5,-60.5
-56,-55.5,-54.5,-53.5,-53,-52,-51.5,-52,-54.5,-56,-58.5,-57.5,-58.5,-61,-60.5
-56,-55.5,-54.5,-53.5,-53,-52,-51.5,-51.5,-54,-55.5,-58,-57.5,-58.5,-61,-60.5
