1,1,1
1.0751,2.0336,0.69157
1.3805,1.5249,1.3737
1.6602,1.076,1.9417
1.7564,1.0426,2.0856
1.8043,1.0406,2.1386
1.8489,1.0283,2.1769
1.824,1.014,2.1439
1.3688,1.2787,1.6944
0.12304,1.5842,1.1857
6.0812,1.7351,1.0365
6.1228,1.7894,1.0426
6.1175,1.834,1.0365
6.116,1.8439,0.99365
0.14474,1.6523,1.1769
1.0681,0.53831,1.4824
1.8715,6.0361,1.7105
1.9293,6.1245,1.7745
2.0554,6.1193,1.8191
2.1654,6.1152,1.8522
2.1469,6.222,1.804
1.999,0.76032,0.95357
1.8349,1.6837,6.1444
1.7191,1.9187,6.1107
1.7532,2.0134,6.121
1.8502,2.1394,6.1157
1.8537,2.1692,6.1181
1.1721,2.0537,0.45253
0.24155,1.8896,1.3759
5.1464,1.7497,1.9394
2.9577,1.7208,1.9714
1.3665,1.8178,2.0974
0.025814,1.8837,2.1753
0.010044,1.4823,2.1084
1.335,0.55174,1.9443
2.4145,5.7551,1.7883
0.59988,3.6304,1.7095
6.1731,1.8684,1.7855
6.2222,0.36251,1.8825
6.1143,6.1314,1.7095
5.0404,0.83738,0.86193
3.9752,2.3303,6.2145
3.9267,1.3426,4.3884
3.9775,6.1568,2.3704
4.0051,6.2058,0.86449
4.1291,6.2447,6.1376
4.0785,5.4439,0.33975
3.9166,4.2334,1.8326
3.9732,3.8945,2.0852
4.0952,3.9682,0.11022
4.1298,3.9959,6.1895
4.1643,4.0717,6.2351
4.2169,4.1325,5.8473
4.3058,3.9706,4.6369
4.3989,3.9179,3.8622
4.5242,4.0691,3.9513
4.6033,4.1182,3.9867
4.6382,4.1528,4.0304
4.5821,4.1942,4.1494
4.4113,4.2748,4.0246
4.1898,4.3679,3.899
4.0135,4.4771,4.0284
3.9624,4.5873,4.1067
3.9808,4.6352,4.1413
4.0169,4.6051,4.1781
4.2425,4.4852,4.2437
4.946,4.2636,4.3368
5.4603,4.0572,4.4353
5.4754,3.9679,4.5609
5.5634,3.9747,4.6192
5.6414,3.9931,4.6281
5.519,4.1176,4.5421
4.9792,4.6896,4.3375
4.4505,5.3738,4.1159
4.3964,5.4634,3.9849
4.3949,5.5306,3.9686
4.3857,5.6291,3.9869
4.5868,5.6044,4.0584
4.8275,5.178,4.4332
5.0339,4.5815,5.2024
5.0718,4.3918,5.4619
5.1316,4.398,5.4978
5.2144,4.3888,5.5962
5.2093,4.4898,5.6332
5.502,4.7506,5.3769
5.9656,4.9812,4.7803
6.1632,5.0672,4.3873
6.2252,5.104,4.3985
6.2821,5.1868,4.3918
0.0092075,5.2256,4.4194
6.0891,5.3475,4.6738
5.6453,5.8111,4.9043
5.3739,6.1417,5.0626
5.4308,6.2054,5.0841
5.4545,6.2632,5.1592
5.4765,0.021348,5.2273
5.4762,6.1969,5.2499
5.4523,5.7932,5.6565
5.4283,5.4069,6.0758
5.4366,5.4174,6.1847
5.4917,5.4466,6.2442
5.562,5.4702,0.017931
5.7322,5.4806,6.2647
6.071,5.4603,5.9411
0.1449,5.4363,5.4974
0.26801,5.4285,5.3985
0.34166,5.4682,5.4387
0.44907,5.5386,5.4624
0.52988,5.6497,5.4812
0.5523,5.952,5.4683
0.55217,0.025877,5.4443
0.58684,0.26596,5.4257
0.67886,0.30586,5.4499
0.74634,0.41326,5.5151
0.80563,0.50737,5.5991
0.94214,0.55234,5.833
1.2658,0.55221,6.19
1.52,0.56369,0.22492
1.6207,0.65228,0.28131
1.6199,0.72384,0.37746
1.6318,0.78859,0.48044
1.7588,0.86545,0.54487
1.7606,1.1579,0.55225
1.7602,1.4584,0.55213
1.744,1.5968,0.62161
1.8177,1.625,0.70135
1.9375,1.6096,0.76883
1.9835,1.7328,0.81995
2.0205,1.76,1.05
2.1132,1.7618,1.3737
2.2098,1.7502,1.5584
2.3085,1.7778,1.6301
2.3585,1.8975,1.6148
2.4194,1.9804,1.6814
2.556,1.9989,1.7594
2.3431,2.0823,1.7612
1.95,2.1749,1.7563
1.8026,2.283,1.7532
1.8434,2.3418,1.8576
1.9169,2.3919,1.9651
1.9537,2.5068,1.9866
1.4456,2.4741,2.0514
0.67423,2.081,2.144
5.4258,1.8108,2.2488
2.8812,1.8189,2.3252
1.3519,1.8924,2.3752
6.0001,1.9475,2.4577
4.154,1.7027,2.5451
3.1242,0.93134,2.212
2.5026,6.1898,1.8599
2.3199,3.5602,1.8053
