1,1,1
2.4913,4.6657,4.282
1.883,5.6761,2.4033
6.0054,0.32733,0.010687
5.7731,1.2875,5.0459
1.1518,2.058,4.4986
1.5969,2.708,5.0151
0.96,0.84128,5.9875
0.086295,5.9279,0.63881
0.11096,6.0114,1.5845
0.82163,1.6608,2.2747
0.70158,1.3846,2.5052
1.1512,0.74771,0.12102
1.6612,6.149,5.8505
5.8182,0.34785,0.28216
5.9821,0.92007,1.8092
5.8356,0.68729,1.1723
4.5596,1.4653,0.45647
5.1645,1.111,6.1573
6.0574,5.6136,0.58474
0.64032,6.1663,0.88005
1.2032,5.3207,0.83717
1.612,4.5821,1.7793
1.0551,5.4558,0.12858
0.1692,0.10387,5.7978
5.6527,0.82793,6.1175
6.074,1.3908,4.8058
0.73656,1.536,4.8733
0.31571,0.75979,5.747
5.4926,6.1571,0.39897
4.3853,5.6183,1.0155
5.5063,0.10607,1.5271
0.64615,0.82404,1.3504
1.663,6.2305,0.46449
1.9241,5.1235,5.8905
2.0641,4.3876,5.7588
2.0401,6.1161,0.42132
0.12781,0.98509,0.68375
5.3041,1.876,5.8617
5.0144,1.928,4.7544
5.9141,2.1535,4.7612
0.26758,1.5452,0.3072
0.90232,5.9375,1.324
1.38,4.9874,1.963
1.5515,5.3581,1.9747
1.6087,6.1263,2.2429
1.4314,0.47981,0.7581
1.2424,1.1126,5.6208
0.89151,1.4372,4.8908
0.12603,1.6087,5.658
5.4623,1.5515,0.055339
4.57,1.3684,0.69139
4.994,1.1794,1.2718
6.0623,0.66659,1.4943
6.0158,6.0936,1.6277
5.9539,5.1558,1.4924
6.0291,4.4965,1.3054
0.17399,5.3501,1.0625
0.49666,6.2187,0.41143
0.52879,5.9396,5.7779
5.3018,5.9611,4.8583
5.8496,6.1436,4.6378
0.49328,0.2967,5.7062
1.1103,0.59664,6.1754
1.5256,0.093173,5.9467
1.7473,5.2629,5.9683
1.496,6.143,0.02856
1.2017,0.76615,0.39668
0.66214,1.2487,0.69661
0.086168,1.6641,5.6729
5.8365,1.6778,5.5563
5.0034,1.3979,0.16876
5.3384,1.0627,0.97181
6.1535,0.45579,1.3872
5.7166,6.1917,1.738
5.7267,5.6088,1.594
6.0643,4.8954,1.2998
0.049145,5.6697,0.88286
5.4082,6.1271,0.2638
4.9931,5.6157,6.0141
5.6638,5.8343,5.3311
5.7802,6.2013,5.0071
6.1057,6.1392,6.001
0.51417,5.0427,5.9219
1.1018,5.309,5.619
1.363,5.7026,5.942
1.2281,5.819,0.069839
0.97692,0.070411,5.7737
0.46697,0.71004,4.9043
6.0445,1.2433,5.5326
5.3082,1.3568,5.7414
4.5114,1.1444,5.9275
4.269,0.85177,0.30096
4.5833,0.23855,0.90591
0.48797,5.8058,1.3303
0.25424,5.0288,1.3119
0.15377,4.3758,1.0607
0.37687,4.2156,0.68519
0.62848,5.4789,6.2831
5.3532,0.41006,5.5672
5.1805,0.17633,4.729
6.1691,0.21863,4.3224
0.82374,0.46074,4.1622
1.4527,0.41066,0.083198
1.9783,4.9138,0.33215
2.1985,5.5047,0.14284
2.2206,0.24204,0.293
1.9652,1.0334,0.54461
1.2195,1.6623,6.1743
0.4197,2.0847,4.8562
5.8221,2.2058,5.8289
4.927,2.1907,0.55996
4.5513,1.7527,1.243
0.094051,0.95289,1.8375
5.9061,0.13894,2.1581
5.4423,5.5211,2.2132
5.1937,4.63,2.1236
5.2796,5.2851,1.4861
3.9903,6.2202,0.6863
3.3463,5.7491,6.1272
4.4,5.3,5.2241
5.5359,5.2223,4.333
0.30917,5.3082,6.0655
1.2438,3.2098,6.0631
1.9898,3.6976,5.592
2.1617,4.7512,5.2196
2.0938,5.9287,5.2509
2.063,0.62071,4.8784
1.8653,1.5239,2.9951
1.5499,2.127,4.0488
1.0365,2.1391,5.1299
0.33294,2.0773,6.2808
5.889,2.028,0.93225
5.0458,1.7684,1.7725
5.4414,1.4032,2.1843
0.02103,0.8177,2.1164
5.9612,0.090562,2.0671
5.8798,5.6273,1.9621
5.8974,4.9615,1.6716
6.2299,5.7894,1.2317
0.44317,0.0064778,0.57532
6.2614,5.8919,6.1314
4.9785,5.8737,5.3462
5.9053,5.963,5.0934
0.51695,0.11217,6.1375
1.2206,0.60867,6.0938
1.6698,5.4655,5.8858
2.1601,5.2875,5.8677
1.9509,6.2143,6.0857
1.3508,0.79389,0.27767
1.0202,1.3703,0.4537
