1,1,1,1,1
-54,-54,-54,-54.5,-54
-54,-54,-54,-54,-54.5
-54,-54,-54,-54.5,-54.5
-54,-53.5,-54,-54.5,-54.5
-54,-54,-54,-54,-54.5
-53.5,-54,-54,-54,-54.5
-53.5,-54,-54,-54,-54
-53.5,-54,-54,-54,-54.5
-54,-54,-53.5,-54,-54.5
-54,-54,-54,-54,-54
-53.5,-53.5,-54,-54,-54
-53.5,-53.5,-54,-54,-54
-53.5,-53.5,-54,-54,-54
-53,-54,-54,-53.5,-54
-53.5,-53.5,-54,-54,-54
-53.5,-53.5,-53.5,-54,-54
-53.5,-53.5,-53.5,-54,-54
-53.5,-53,-54,-54,-53.5
-54,-53.5,-54,-54,-54
-54,-53.5,-53.5,-53.5,-54
-53.5,-53.5,-53.5,-53.5,-54
-54,-53.5,-53.5,-53.5,-54
-54,-53.5,-53,-54,-54
-53.5,-54,-53.5,-54,-54
-53,-54,-53.5,-53.5,-53.5
-53.5,-53.5,-53.5,-53.5,-53.5
-53.5,-54,-53.5,-53.5,-53.5
-53,-53.5,-53.5,-53,-54
-53.5,-53.5,-54,-53.5,-53.5
-53.5,-53,-53.5,-53.5,-53.5
-53.5,-53.5,-53.5,-53.5,-53.5
-53.5,-53,-54,-53.5,-53
-53.5,-53,-53.5,-54,-53.5
-53.5,-53.5,-53,-54,-53.5
-53.5,-53.5,-53,-53.5,-53.5
-53.5,-53.5,-53.5,-54,-53.5
-53.5,-53.5,-53,-54,-53.5
-53,-53.5,-53.5,-53.5,-54
-53,-53.5,-53.5,-53,-54
-53,-53.5,-53.5,-53.5,-53.5
-53.5,-53.5,-53.5,-53.5,-54
-53.5,-53.5,-53.5,-53,-53.5
-53.5,-53,-53.5,-53.5,-53.5
-53.5,-53,-53.5,-53.5,-53
-53.5,-53.5,-53.5,-53.5,-53.5
-53.5,-53.5,-53.5,-53.5,-53
-53.5,-53.5,-53,-53.5,-53
-53.5,-53.5,-53,-53.5,-53.5
-53.5,-53.5,-53,-53.5,-53.5
-53.5,-53.5,-53.5,-53.5,-53.5
-53.5,-53.5,-53.5,-53.5,-53.5
-53.5,-53.5,-53.5,-53,-53.5
-53,-53.5,-53.5,-53,-53.5
-53.5,-53.5,-53.5,-53,-53.5
-54,-53.5,-53.5,-53.5,-53.5
-53.5,-53.5,-53.5,-53.5,-53.5
-53.5,-53.5,-53.5,-53.5,-53
-53.5,-53,-53.5,-53.5,-53
-53.5,-53.5,-53.5,-53.5,-53.5
-53.5,-54,-53.5,-53.5,-53.5
-53.5,-53.5,-53.5,-53.5,-53.5
-53.5,-53.5,-53.5,-53.5,-53.5
-54,-53.5,-53,-53.5,-53.5
-54,-53.5,-54,-53.5,-53.5
-54,-53.5,-53.5,-53.5,-53.5
-54,-53.5,-53.5,-53.5,-53.5
-54,-53.5,-53.5,-53,-53.5
-54,-54,-53.5,-53.5,-53.5
-54,-54,-53.5,-54,-53.5
-54,-54,-53.5,-53.5,-53.5
-54.5,-54,-53.5,-53.5,-53.5
-54.5,-54,-54,-53.5,-53
-54.5,-54,-54,-53.5,-53.5
-54.5,-54,-54,-53.5,-54
-54.5,-54,-54,-53.5,-53.5
-54.5,-54.5,-54,-53.5,-53.5
-54.5,-54.5,-54,-54,-53.5
-55,-54.5,-54,-54,-53.5
-54.5,-54.5,-54,-54,-53.5
-54.5,-54.5,-54.5,-54,-53.5
-54.5,-54.5,-54.5,-54,-53.5
-54.5,-55,-54.5,-54,-54
-54.5,-55,-54.5,-54,-54
-54.5,-54.5,-54.5,-54,-54
-55,-54.5,-54.5,-54.5,-54
-55,-54.5,-54.5,-54.5,-54
-55,-54.5,-55,-54.5,-54
-55.5,-54.5,-54.5,-54.5,-54
-56,-54.5,-54.5,-54.5,-54
-56,-55,-54.5,-54.5,-54.5
-55.5,-55,-54.5,-54.5,-54.5
-55,-55,-54.5,-55,-54.5
-55,-55.5,-54.5,-54.5,-54.5
-55,-56,-55,-54.5,-54.5
-55,-56,-55,-54.5,-54.5
-55,-55.5,-55,-54.5,-55
-55.5,-55,-55.5,-54.5,-55
-56,-55,-55.5,-54.5,-54.5
-56.5,-55,-56,-55,-54.5
-56.5,-55,-55.5,-55,-54.5
-57,-55.5,-55.5,-55,-54.5
-57,-56,-55,-55.5,-54.5
-56.5,-56.5,-55,-56,-54.5
-56,-56.5,-55,-56,-55
-55.5,-56.5,-55,-55.5,-55
-55.5,-57,-55.5,-55,-55
-55.5,-57,-56,-55,-55.5
-55.5,-56.5,-56.5,-55,-56
-56.5,-55.5,-56.5,-55,-56
-57,-55.5,-57,-55,-55.5
-57.5,-55.5,-57,-55.5,-55
-57,-55.5,-57,-56,-55
-57,-56,-56,-56.5,-55
-57.5,-56.5,-55.5,-56.5,-55
-57.5,-57.5,-55.5,-57,-55.5
-57.5,-57.5,-55.5,-57,-56
-57,-57,-55.5,-56.5,-56.5
-57.5,-57.5,-56,-56,-56.5
-58,-57.5,-57,-55.5,-56.5
-57.5,-57.5,-57.5,-55.5,-57
-58,-57.5,-57.5,-55.5,-57
-58,-57.5,-57,-55.5,-56.5
-57.5,-58,-57.5,-56.5,-55.5
-58,-57.5,-57.5,-57,-55.5
-58,-57.5,-57.5,-57.5,-55.5
-58,-58,-57,-57,-55.5
-58,-58,-57.5,-57,-56
-58.5,-57.5,-58,-57.5,-56.5
-58.5,-58,-57.5,-57.5,-57.5
-58.5,-58,-58,-57.5,-57.5
-59,-58,-58,-57,-57
-59,-58,-57.5,-57.5,-57.5
-59.5,-58.5,-57.5,-58,-57.5
-59.5,-58.5,-58,-57.5,-57.5
-59.5,-59,-58,-58,-57.5
-59.5,-59,-58,-58,-57.5
-60,-59,-58.5,-57.5,-58
-60,-59.5,-58.5,-58,-57.5
-60,-59.5,-58.5,-58,-57.5
-60.5,-59.5,-59,-58,-58
-60.5,-59.5,-59,-58,-58
-60,-60,-59,-58.5,-57.5
-60.5,-60,-59.5,-58.5,-58
-60.5,-60,-59.5,-58.5,-58
-60.5,-60.5,-59.5,-59,-58
-61,-60,-59.5,-59,-58
-60.5,-60,-60,-59.5,-58.5
-60.5,-60.5,-60,-59.5,-58.5
-61,-60.5,-60.5,-59.5,-59
-61,-60.5,-60.5,-59.5,-59
