1,2
0.72239,0.89037
0.78162,1.0417
0.78328,0.96149
0.74693,0.83297
0.69826,0.70446
0.49872,0.65127
0.24999,0.66228
0.093463,0.60804
0.0086619,0.55224
6.2053,0.41735
6.0446,0.22094
5.8469,0.04028
5.6609,6.2184
5.4982,6.1005
5.336,5.938
5.2367,5.7747
5.1326,5.6235
4.9183,5.4784
4.704,5.3333
4.5891,5.245
4.6019,5.3207
4.6146,5.6361
4.853,5.9572
5.2667,6.266
5.5734,0.098532
5.666,0.13552
5.7409,0.17039
5.7555,0.29954
5.9782,0.88119
0.34905,1.5194
0.98288,1.8566
1.1497,1.9596
1.1642,1.8678
1.1787,1.1785
0.58512,0.45018
5.493,6.0051
4.7359,5.7247
4.7737,5.7927
4.8148,5.9714
4.9936,0.088256
5.2411,0.48925
5.5824,0.70889
6.0443,0.85741
0.18107,1.8276
0.26632,3.2086
0.28184,4.0424
0.35401,4.1725
0.47025,4.2697
0.58472,4.3246
0.67218,4.3656
0.63738,4.3785
0.51436,4.4316
0.39133,5.1108
0.26831,5.9942
0.17493,0.3941
0.14086,0.46318
0.11754,0.49222
0.12371,0.53285
0.39793,0.75133
0.75955,1.0278
1.1212,1.221
1.2416,1.2428
1.1745,1.0562
1.1094,0.76738
1.0735,0.47855
1.0259,0.20569
0.8075,0.060553
0.55348,6.2541
0.29946,6.253
0.07976,6.2577
0.034552,0.075263
0.159,0.25081
0.33206,0.37369
0.50512,0.33624
0.59584,0.33846
0.5774,0.36578
0.50822,0.33706
0.42251,0.23628
0.3482,0.14089
0.36519,0.12801
0.39731,0.14204
0.4108,0.15738
0.42196,0.17672
0.419,0.19632
0.38781,0.21797
0.38097,0.24946
0.45087,0.28702
0.52878,0.32834
0.65279,0.33168
0.73481,0.2185
0.70279,0.097729
0.66805,6.2601
0.63416,6.1353
0.60696,6.0073
0.58116,5.9993
0.70574,6.2315
0.94728,0.084278
1.0093,6.1911
0.83561,5.9775
0.45705,5.7422
6.2592,5.6821
5.7782,6.1588
5.2972,0.35507
4.8823,0.33962
4.6698,0.16279
5.246,6.2691
0.50965,6.0923
0.9443,5.9162
0.82288,5.7505
0.70145,5.64
0.58188,0.0394
0.47117,0.98055
0.36158,1.8745
0.37056,0.78376
0.53201,5.8903
0.69346,5.879
0.81591,5.8676
0.86034,5.8726
0.86459,5.9278
0.82657,5.9862
0.84472,6.0315
0.87456,6.0369
0.90441,6.0426
0.93425,6.0727
0.96153,6.0686
0.98095,5.9444
0.82697,5.8124
0.53851,5.6804
0.26459,5.577
0.21339,5.7049
0.24776,5.9499
0.4804,6.195
0.7777,0.1371
1.075,0.20394
1.2392,0.20896
1.1534,6.2667
1.1383,5.9933
1.1193,5.7252
0.8933,5.6834
0.5998,5.736
0.31242,5.7512
0.28202,5.7655
0.39736,5.9176
0.59548,0.06208
0.80395,0.24823
1.0124,0.24145
1.1417,0.23467
1.115,0.21282
1.1199,0.070507
1.1363,6.1863
