1,1,1
-49.5,-54.5,-53.5
-49,-53,-53.5
-49.5,-51,-54
-51,-50.5,-54.5
-52,-49.5,-55
-53,-49,-53.5
-55,-49.5,-52
-54.5,-50,-50.5
-53.5,-52,-50
-53.5,-53,-49
-54,-54,-49.5
-54.5,-55,-50
-54,-54,-51.5
-53.5,-53.5,-52.5
-53.5,-54,-53.5
-54,-54.5,-55
-54,-54,-54.5
-54,-53.5,-53.5
-52.5,-53,-53.5
-51.5,-53.5,-54
-50,-54,-54.5
-50,-54.5,-53.5
-50,-53,-53
-51,-52,-53.5
-52,-50.5,-54
-53.5,-50,-54.5
-54,-50,-53.5
-54,-50.5,-52.5
-53.5,-51.5,-51
-54,-53,-50
-54.5,-54,-50
-54.5,-54,-50.5
-54.5,-54,-51.5
-54,-54,-52.5
-54,-54,-54
-54.5,-54.5,-54
-55,-54.5,-54
-55,-54,-53.5
-53,-54,-54
-51,-54.5,-54.5
-50,-55,-54.5
-49,-55,-54.5
-49,-53.5,-54
-50,-51.5,-54
-50.5,-50,-54.5
-52.5,-49.5,-55
-54.5,-49,-54.5
-55,-49.5,-52
-54.5,-50.5,-50.5
-53.5,-52,-49.5
-53.5,-54,-49
-54,-55,-49.5
-54,-54.5,-50
-53.5,-53.5,-51.5
-54,-53.5,-53
-54,-53.5,-55
-54.5,-54,-55
-55,-53.5,-54
-55,-53.5,-53
-53,-54,-53.5
-51,-54.5,-54
-50,-55,-54
-50,-55,-53.5
-50.5,-53.5,-54
-51.5,-51.5,-54.5
-53,-50.5,-55
-54,-50,-55.5
-55,-50.5,-54
-54.5,-51,-52.5
-54,-52.5,-50.5
-54,-53.5,-50
-54,-55,-50.5
-54.5,-55,-51
-54,-54,-52
-53.5,-54,-53
-53.5,-54,-54.5
-54.5,-54.5,-55
-54.5,-54,-54.5
-53,-53.5,-54
-51.5,-53.5,-54
-50.5,-54,-54
-49.5,-54.5,-54.5
-49,-53.5,-54
-49.5,-52,-53.5
-51,-50.5,-54
-52,-50,-54.5
-53.5,-49.5,-54
-54,-49.5,-52.5
-54.5,-50.5,-51
-53.5,-51.5,-50
-54,-53,-49.5
-54,-54,-49
-54,-54.5,-50
-53.5,-53.5,-51
-53.5,-54,-52.5
-53.5,-54,-53.5
-54.5,-54,-54
-55,-54,-54
-54,-53.5,-53.5
-52.5,-53.5,-54
-51,-54,-54
-50.5,-55,-54
-50.5,-54,-53.5
-51,-53,-53.5
-51.5,-51.5,-54
-52.5,-51,-54.5
-53.5,-50.5,-54.5
-54,-50.5,-53.5
-54,-51.5,-52
-53.5,-52,-51
-53.5,-53,-50.5
-54,-54,-50.5
-53.5,-54,-51
-53.5,-53.5,-52
-53.5,-53.5,-52.5
-54,-54,-53.5
-54.5,-54,-54.5
-53.5,-53.5,-53.5
-52.5,-53.5,-53.5
-51,-54,-53.5
-50.5,-54.5,-54
-50,-54,-53.5
-50.5,-53,-53.5
-51.5,-51.5,-54
-52.5,-50.5,-54.5
-54,-50,-54.5
-54.5,-50.5,-53.5
-54,-51,-52
-53.5,-52,-51
-53.5,-54,-50.5
-53.5,-54.5,-50
-54,-54,-51
-54,-53.5,-51.5
-54,-53.5,-53.5
-54.5,-53.5,-54
-55,-53.5,-54.5
-54,-54,-53.5
-52,-53.5,-53.5
-50.5,-54.5,-53.5
-50,-55,-53.5
-49.5,-54.5,-54
-49.5,-53,-54
-50.5,-51,-54
-51,-50,-55
-52.5,-49.5,-54.5
-54,-49.5,-53.5
-54.5,-50,-51.5
-54,-51,-50
-53.5,-52,-50
-54,-53.5,-49.5
