1,2
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51,-48.5
-51.013,-48.5
-51.129,-48.5
-51.267,-48.5
-51.405,-48.522
-51.558,-48.647
-51.739,-48.784
-51.92,-48.922
-52.007,-49
-52.125,-49
-52.279,-49
-52.433,-49
-52.5,-49.098
-52.56,-49.272
-52.911,-49.443
-53.298,-49.5
-53.685,-49.5
-54.04,-49.618
-54.297,-49.829
-54.488,-49.99
-54.5,-50
-54.5,-50
-54.433,-50
-54.161,-50
-54.087,-50
-54.288,-50
-54.469,-50
-54.5,-50
-54.5,-50
-54.5,-50
-54.5,-50.009
-54.5,-50.148
-54.5,-50.33
-54.5,-50.483
-54.5,-50.5
-54.5,-50.5
-54.5,-50.5
-54.5,-50.5
-54.5,-50.5
-54.418,-50.5
-54.172,-50.5
-54.054,-50.5
-54.202,-50.5
-54.356,-50.513
-54.486,-50.732
-54.5,-50.973
-54.522,-51
-54.721,-51
-54.952,-51.109
-55.116,-51.431
-55.259,-51.663
-55.402,-51.862
-55.498,-52.091
-55.5,-52.375
-55.725,-52.566
-56.125,-52.684
-56.499,-52.801
-56.75,-52.919
-56.963,-52.998
-57,-53
-57,-53.076
-57,-53.25
-57,-53.424
-57,-53.5
-57.045,-53.5
-57.181,-53.5
-57.319,-53.5
-57.455,-53.5
-57.5,-53.5
-57.506,-53.5
-57.612,-53.5
-57.75,-53.5
-57.888,-53.5
-57.931,-53.5
-57.683,-53.5
-57.504,-53.5
-57.5,-53.5
-57.5,-53.5
-57.423,-53.462
-57.191,-53.35
-57.011,-53.236
-57,-53.121
-57,-53.045
-57,-53.268
-57,-53.487
-57,-53.5
-57,-53.5
-57.07,-53.5
-57.23,-53.504
-57.39,-53.683
-57.582,-53.95
-57.839,-54.217
-58.097,-54.477
-58.355,-54.688
-58.5,-54.888
-58.5,-55
-58.5,-55
-58.5,-55
-58.5,-55
-58.541,-55
-58.707,-55
-58.88,-55.078
-59.052,-55.216
-59.219,-55.353
-59.385,-55.458
-59.443,-55.292
-59.281,-55.073
-59.115,-55
-59.003,-55
-59,-54.945
-59,-54.781
-59.066,-54.615
-59.263,-54.503
-59.448,-54.5
-59.404,-54.5
-59.287,-54.572
-59.169,-54.865
-59.051,-55
-59,-55
-59,-55
-59,-55
-59,-54.933
-59,-54.661
-59,-54.5
-59,-54.5
-59,-54.5
-59,-54.5
-59.067,-54.5
-59.221,-54.609
-59.375,-54.859
-59.493,-55
-59.5,-55
-59.5,-55
-59.5,-55
-59.5,-54.997
-59.5,-54.88
-59.434,-54.707
-59.237,-54.545
-59.059,-54.576
-59.217,-54.669
-59.458,-54.762
-59.5,-54.855
-59.5,-54.948
-59.5,-55
