1,1,1
-57,-56,-55.5
-57,-55.5,-55.5
-57,-56,-55.5
-57,-56.5,-55.5
-57,-56.5,-55.5
-57,-57,-56
-57,-57,-55.5
-57,-57,-56
-57,-57,-56
-57.5,-57,-56.5
-57.5,-57,-57
-57.5,-57,-57
-57.5,-57,-57
-57.5,-57,-57
-58,-57.5,-57
-58.5,-57.5,-57
-58.5,-57.5,-57
-58.5,-57.5,-57
-58.5,-57.5,-57
-59,-58,-57.5
-59.5,-58.5,-57.5
-59.5,-58.5,-57.5
-59.5,-58.5,-57.5
-60,-58.5,-57.5
-60.5,-59,-57.5
-60.5,-59,-58
-61,-59.5,-58.5
-61.5,-59.5,-58.5
-61.5,-60,-58.5
-61.5,-60,-58.5
-61.5,-60.5,-59
-61,-61,-59.5
-61,-61,-59.5
-61,-61.5,-59.5
-61,-61.5,-60
-61,-61.5,-60.5
-60.5,-61,-60.5
-60.5,-61,-61
-60.5,-61,-61.5
-60,-61,-61.5
-59.5,-61,-61.5
-59.5,-60.5,-61
-59,-60.5,-61
-58,-60.5,-61
-58,-60,-61
-57.5,-59.5,-61
-57,-59.5,-61
-56.5,-59.5,-60.5
-57.5,-58.5,-60.5
-58,-58,-60.5
-57,-57.5,-60
-57.5,-57,-59.5
-57.5,-56.5,-59.5
-57.5,-57,-58.5
-58,-58,-57.5
-58,-57,-58
-58,-57.5,-57.5
-58,-57.5,-57
-58,-57.5,-57
-58,-58,-57.5
-57.5,-58,-57.5
-57.5,-58,-57
-58,-58,-57.5
-58,-58,-57.5
-57.5,-58,-57.5
-57.5,-57.5,-58
-56.5,-57.5,-58
-56.5,-58,-58
-56,-58,-58
-55,-58,-58
-55,-57.5,-58
-55,-57,-57.5
-55,-56.5,-58
-54.5,-56,-58
-55,-55.5,-58
-55,-55,-57.5
-55,-55,-57
-54.5,-55,-56.5
-54,-54.5,-56.5
-54,-55,-56
-54,-55,-55
-54,-55,-55
-54,-54.5,-55
-53.5,-54,-55
-53.5,-54,-54.5
-53,-54,-55
-53,-54,-55
-52.5,-54,-54.5
-52,-54,-54.5
-52,-53.5,-54
-51.5,-53,-54
-51.5,-53,-54
-51,-52.5,-54
-51,-52,-54
-51.5,-52,-53.5
-51.5,-51.5,-53.5
-51.5,-51.5,-53
-51.5,-51.5,-52.5
-51.5,-51,-52.5
-51.5,-51.5,-52
-51.5,-51.5,-51.5
-51.5,-51.5,-51.5
-52,-51.5,-51.5
-52,-51.5,-51
-52.5,-51.5,-51.5
-52.5,-51.5,-51.5
-53,-51.5,-51.5
-53,-52,-51.5
-53.5,-52,-51.5
-53.5,-52.5,-51.5
-54,-52.5,-51.5
-54,-52.5,-51.5
-53.5,-53,-51.5
-53,-53.5,-52
-53,-53.5,-52.5
-53,-54,-52.5
-53,-54,-52.5
-53,-53.5,-53
-53.5,-53,-53
-53.5,-53,-53.5
-53.5,-53,-54
-54,-53,-54
-53.5,-53,-53.5
-54,-53.5,-53.5
-54.5,-53.5,-53
-55,-53.5,-53
-55,-54,-53
-55,-54,-53
-55,-53.5,-53
-55,-54.5,-53.5
-55,-55,-53.5
-55,-55,-53.5
-55,-55,-54
-55,-55,-53.5
-55,-55,-54
-55,-55,-54.5
-54.5,-55,-55
-55,-55,-55
-55,-55,-55
-55.5,-55,-55
-55.5,-55,-55
-55.5,-54.5,-55
-56,-54.5,-55
-56.5,-55,-55
-56.5,-55.5,-55
-57,-55.5,-55
-57,-55.5,-54.5
-57,-56,-54.5
-57,-56,-55
-57.5,-56.5,-55.5
