x,y,z
-0.00010458100587129593,0,0
-0.00026975851505994797,0,0
-0.0005368907004594803,0,0
0.00030599627643823624,0,0
-0.00017348956316709518,0,0
0.00040384288877248764,0,0
-7.657334208488464e-05,0,0
0.0006155176088213921,0,0
-0.0007598036900162697,0,0
-0.00041132792830467224,0,0
2.1102838218212128e-05,0,0
0.00029250606894493103,0,0
4.027038812637329e-06,0,0
-2.961140125989914e-05,0,0
0.00021988898515701294,0,0
-1.878105103969574e-05,0,0
-0.0004801210016012192,0,0
1.4278106391429901e-05,0,0
1.093745231628418e-05,0,0
1.4188699424266815e-05,0,0
-6.750226020812988e-06,0,0
0.0001484723761677742,0,0
-0.0005741165950894356,0,0
0.00023202598094940186,0,0
-0.000757923349738121,0,0
0.0005403617396950722,0,0
-7.226318120956421e-05,0,0
-7.159821689128876e-05,0,0
-8.904095739126205e-05,0,0
9.70643013715744e-05,0,0
0.00036919303238391876,0,0
-0.0002813125029206276,0,0
0.00016566086560487747,0,0
0.000569026917219162,0,0
-0.0008796574547886848,0,0
0.0006905114278197289,0,0
-0.0005148649215698242,0,0
3.524031490087509e-05,0,0
0.0003208145499229431,0,0
0.0006362656131386757,0,0
0.00023333542048931122,0,0
0.00031693093478679657,0,0
9.268522262573242e-05,0,0
-0.0005339896306395531,0,0
-0.0007264763116836548,0,0
-0.00043956004083156586,0,0
-0.0005355542525649071,0,0
-0.0005134670063853264,0,0
-0.0002056024968624115,0,0
-0.00010368786752223969,0,0
0.0001390436664223671,0,0
-0.0007740026339888573,0,0
-0.0006189551204442978,0,0
-0.0007905848324298859,0,0
0.00038656778633594513,0,0
-0.00025679077953100204,0,0
-0.0007666721940040588,0,0
-0.00012657511979341507,0,0
0.00017797760665416718,0,0
-0.0009418884292244911,0,0
0.0001976490020751953,0,0
-0.000252407044172287,0,0
-0.0002940511330962181,0,0
2.1751970052719116e-05,0,0
0.00014741532504558563,0,0
-0.00045857764780521393,0,0
-0.0009331898763775826,0,0
-0.0005630925297737122,0,0
-0.00013359636068344116,0,0
-0.0005235271528363228,0,0
8.674059063196182e-05,0,0
-0.00029023922979831696,0,0
-0.0008425116539001465,0,0
-0.0004651956260204315,0,0
-0.0005500847473740578,0,0
-0.001182829961180687,0,0
-0.0012006675824522972,0,0
-0.00012408290058374405,0,0
-0.0009020492434501648,0,0
-0.0010258210822939873,0,0
-0.007427023723721504,0,0
-0.11736144870519638,0,0
-0.17683081328868866,0,0
-0.16457606852054596,0,0
-0.13883458077907562,0,0
-0.13517844676971436,0,0
-0.06021986901760101,0,0
-0.02756590023636818,0,0
0.016995904967188835,0,0
-0.000896727666258812,0,0
0.037434354424476624,0,0
0.1044677197933197,0,0
0.25501036643981934,0,0
0.3977178931236267,0,0
0.03034147620201111,0,0
0.27638760209083557,0,0
0.20969858765602112,0,0
0.15726657211780548,0,0
0.1096334457397461,0,0
0.05187254399061203,0,0
0.019646139815449715,0,0
-0.021026611328125,0,0
-0.07520273327827454,0,0
-0.09761174768209457,0,0
-0.10434310883283615,0,0
-0.10411166399717331,0,0
-0.25175023078918457,0,0
-0.2044898271560669,0,0
-0.2565271854400635,0,0
-0.33787909150123596,0,0
-0.31090977787971497,0,0
-0.1785004436969757,0,0
-0.08786582201719284,0,0
0.03269023448228836,0,0
0.06826759874820709,0,0
0.13935834169387817,0,0
0.251213401556015,0,0
0.39647918939590454,0,0
0.41616010665893555,0,0
0.0884825736284256,0,0
0.2927079498767853,0,0
0.2151768058538437,0,0
0.19268745183944702,0,0
0.080938920378685,0,0
0.04677890986204147,0,0
0.007256613112986088,0,0
-0.07802275568246841,0,0
-0.11246359348297119,0,0
-0.09683618694543839,0,0
-0.0965026468038559,0,0
-0.1949358880519867,0,0
-0.2689197063446045,0,0
0.04813290014863014,0,0
-0.20640112459659576,0,0
-0.26897311210632324,0,0
-0.30416837334632874,0,0
-0.22213414311408997,0,0
-0.20962196588516235,0,0
-0.07524901628494263,0,0
0.010698176920413971,0,0
0.20649878680706024,0,0
0.2760718762874603,0,0
0.328667551279068,0,0
0.378190815448761,0,0
-0.015762103721499443,0,0
0.23093701899051666,0,0
0.20767506957054138,0,0
0.22218582034111023,0,0
0.14946907758712769,0,0
0.12145254015922546,0,0
0.04263318330049515,0,0
0.008091798983514309,0,0
-0.07136871665716171,0,0
-0.07295486330986023,0,0
-0.06788498163223267,0,0
-0.111394003033638,0,0
-0.18234749138355255,0,0
-0.2440102994441986,0,0
-0.3381105065345764,0,0
-0.026122044771909714,0,0
-0.13671690225601196,0,0
-0.2620282471179962,0,0
-0.2675327956676483,0,0
-0.1903015375137329,0,0
-0.030914217233657837,0,0
-0.07581491768360138,0,0
-0.0887107104063034,0,0
