x,y,z
-0.025605153292417526,0,0
0.28191277384757996,0,0
0.2690965533256531,0,0
0.26032835245132446,0,0
0.17734433710575104,0,0
0.08980126678943634,0,0
0.00337333045899868,0,0
-0.1002337783575058,0,0
-0.10407885909080505,0,0
-0.11245039105415344,0,0
-0.12020808458328247,0,0
-0.1908368021249771,0,0
-0.29782360792160034,0,0
0.05056656897068024,0,0
-0.21619813144207,0,0
-0.28329023718833923,0,0
-0.3103308379650116,0,0
-0.22671367228031158,0,0
-0.10102963447570801,0,0
0.006390610709786415,0,0
0.0269699078053236,0,0
0.15370604395866394,0,0
0.17870378494262695,0,0
0.30401811003685,0,0
0.46746909618377686,0,0
0.03499331697821617,0,0
0.3390046954154968,0,0
0.2575281262397766,0,0
0.19359377026557922,0,0
0.09194369614124298,0,0
0.06210094690322876,0,0
-0.025612536817789078,0,0
-0.053288042545318604,0,0
-0.06832029670476913,0,0
-0.08866468071937561,0,0
-0.11361372470855713,0,0
-0.1557769924402237,0,0
-0.24453887343406677,0,0
-0.12308411300182343,0,0
0.009945137426257133,0,0
0.011892324313521385,0,0
0.010264253243803978,0,0
0.009871499612927437,0,0
0.0067633576691150665,0,0
0.008416343480348587,0,0
0.009281015023589134,0,0
0.010617155581712723,0,0
0.010283451527357101,0,0
0.009881928563117981,0,0
0.009017391130328178,0,0
0.009471205994486809,0,0
0.009572671726346016,0,0
0.010769817978143692,0,0
0.009314032271504402,0,0
0.00916154496371746,0,0
0.00863911584019661,0,0
0.008716292679309845,0,0
0.009574463590979576,0,0
0.00853370875120163,0,0
0.008917836472392082,0,0
0.008826563134789467,0,0
0.008441990241408348,0,0
0.008645882830023766,0,0
0.009132366627454758,0,0
0.008396847173571587,0,0
0.009073717519640923,0,0
0.008009828627109528,0,0
0.008723672479391098,0,0
0.008729135617613792,0,0
0.00873824767768383,0,0
