x,y,z
-0.00024805404245853424,-0.0005731917917728424,0
-0.0006060255691409111,-0.00027891434729099274,0
-8.867215365171432e-05,-0.0012498106807470322,0
0.0002522394061088562,0.0016458574682474136,0
-0.0007280083373188972,-0.0015011318027973175,0
-3.265216946601868e-05,0.00044752657413482666,0
0.0008632894605398178,0.0005167350172996521,0
-0.000429362989962101,-0.0004420112818479538,0
-3.842450678348541e-05,0.0001018773764371872,0
-6.551016122102737e-05,-0.000578148290514946,0
0.00014833640307188034,0.0004547722637653351,0
-0.0004033949226140976,-0.001032879576086998,0
9.381398558616638e-05,0.002223387360572815,0
0.0007282532751560211,-0.0006574243307113647,0
0.00013403873890638351,-0.0002537090331315994,0
-0.00040631089359521866,5.868636071681976e-05,0
0.00038703810423612595,-0.0005513802170753479,0
0.0007756240665912628,0.0007803291082382202,0
0.0008647292852401733,-0.0010076183825731277,0
0.000328834168612957,0.0007745567709207535,0
-6.511807441711426e-06,0.00041330792009830475,0
0.00017472170293331146,-5.724281072616577e-05,0
0.000429411418735981,-0.0008493643254041672,0
-0.0006359154358506203,-0.00023625418543815613,0
0.0007190154865384102,-0.0009018648415803909,0
-4.8522837460041046e-05,-0.0008548703044652939,0
6.566010415554047e-05,-0.0008482933044433594,0
0.0002961931750178337,0.00011677481234073639,0
8.388701826334e-05,-0.0022744368761777878,0
-0.0018552951514720917,0.0020067133009433746,0
0.000491652637720108,-0.00013198144733905792,0
4.408508539199829e-05,-0.0005609970539808273,0
2.0133331418037415e-05,0.0005506481975317001,0
-0.00033937301486730576,-0.00036489032208919525,0
-0.0004029665142297745,-0.002487471327185631,0
-0.0015724683180451393,-0.002506965771317482,0
-0.0007444070652127266,0.004168149083852768,0
-0.002709769643843174,-0.0005104672163724899,0
0.0002689529210329056,-5.548819899559021e-05,0
-0.0007928526028990746,-0.0007385611534118652,0
-0.0009553181007504463,0.00045724213123321533,0
0.0002933451905846596,0.00028938986361026764,0
-0.0002576429396867752,7.227621972560883e-05,0
-0.00014662928879261017,-0.0010183155536651611,0
-0.0007789190858602524,0.0006276685744524002,0
-0.0006111105903983116,-0.0003747735172510147,0
4.8857182264328e-06,-0.00040480121970176697,0
9.861495345830917e-05,-0.0008798204362392426,0
-0.00033967848867177963,0.0004327390342950821,0
-0.00045413151383399963,0.0006943661719560623,0
-0.00013370346277952194,0.00024327822029590607,0
-0.00043733976781368256,-7.032603025436401e-05,0
-0.00012656021863222122,0.0007527656853199005,0
-0.0003613568842411041,-0.00013275258243083954,0
-0.0010207947343587875,-0.00036365166306495667,0
0.0004597250372171402,0.000574115663766861,0
-0.00046412646770477295,0.0007202867418527603,0
-0.0005486933514475822,0.00180111825466156,0
-0.0005052890628576279,-0.0008400082588195801,0
-0.00039387214928865433,-0.0005264393985271454,0
-0.00046322867274284363,2.728775143623352e-05,0
0.0004756469279527664,0.000834733247756958,0
-0.000324825756251812,-0.00021158717572689056,0
-0.00023997575044631958,-0.0005213692784309387,0
-0.000850955955684185,-0.0005581676959991455,0
-0.00022195745259523392,-0.0005737170577049255,0
-0.0003138342872262001,-0.0003095250576734543,0
-0.0005037263035774231,0.0005943980067968369,0
0.0004554539918899536,-0.00044880621135234833,0
-5.876552313566208e-05,-0.000842757523059845,0
0.001094595529139042,0.0034714434295892715,0
-0.0014405017718672752,0.00042706169188022614,0
0.000856839120388031,0.0004069283604621887,0
-7.375143468379974e-05,-0.0018445271998643875,0
-0.00112078245729208,-0.0007365681231021881,0
-0.000704553909599781,-0.00021000206470489502,0
-0.0001224018633365631,-0.00067933090031147,0
0.00014514196664094925,-0.00014598295092582703,0
-0.0006077401340007782,0.0005353186279535294,0
0.0012546069920063019,0.0005796309560537338,0
0.0002617770805954933,-0.00013639219105243683,0
0.00018264912068843842,0.0019526705145835876,0
2.703629434108734e-06,-0.0013853833079338074,0
-0.014214813709259033,-0.014316551387310028,0
-0.04383464902639389,-0.022385943681001663,0
-0.12074226886034012,-0.00582469068467617,0
-0.10907894372940063,0.046738676726818085,0
-0.03049352392554283,0.009228724986314774,0
-0.07285591959953308,0.038236167281866074,0
0.019462447613477707,0.024914996698498726,0
-0.05554714426398277,0.04069216176867485,0
0.06683044135570526,0.011603863909840584,0
-0.017310893163084984,0.026741873472929,0
0.028584573417901993,0.02007586508989334,0
0.014254485256969929,0.025044899433851242,0
0.030907664448022842,0.02604455128312111,0
0.04550495371222496,0.028358804062008858,0
0.07431727647781372,0.0010853670537471771,0
0.0036409255117177963,0.009062051773071289,0
0.04424962401390076,-0.022782038897275925,0
0.017542418092489243,-0.007840635254979134,0
0.028020553290843964,-0.009459607303142548,0
0.018069356679916382,0.009409451857209206,0
0.012765117920935154,0.004957227036356926,0
0.00038940832018852234,0.017434533685445786,0
-0.00045634619891643524,0.017585981637239456,0
0.0038218777626752853,0.01743130385875702,0
0.03199797123670578,-0.006394863128662109,0
0.008174443617463112,0.034302666783332825,0
0.008700509555637836,-0.008631855249404907,0
-0.003989311866462231,0.05343763902783394,0
0.027931829914450645,0.007828943431377411,0
0.047779522836208344,0.02764345332980156,0
0.08634993433952332,0.024230649694800377,0
0.06432248651981354,-0.006028953939676285,0
-0.001228591427206993,-0.08376158773899078,0
0.04421621933579445,-0.06963686645030975,0
0.012783261947333813,-0.023135460913181305,0
0.04291084036231041,-0.021910184994339943,0
0.035139624029397964,-0.016103029251098633,0
0.012949510477483273,-0.01493760384619236,0
0.08119261264801025,-0.04709883779287338,0
0.04874050244688988,-0.04861252009868622,0
0.051107652485370636,-0.056210845708847046,0
0.012667659670114517,-0.07000942528247833,0
0.0007068456616252661,-0.04640871286392212,0
-0.12393929064273834,-0.06437335163354874,0
-0.03638038784265518,-0.0048811174929142,0
0.04960630461573601,-0.05191474407911301,0
-0.03772211819887161,-0.03219863399863243,0
-0.0314193032681942,-0.017795508727431297,0
-0.07470344007015228,-0.001790899783372879,0
0.01211228035390377,-0.06734894961118698,0
-0.04709332436323166,-0.03190450370311737,0
-0.1225958988070488,-0.004626478999853134,0
-0.06498505175113678,-0.012745926156640053,0
-0.0439283512532711,-0.039225608110427856,0
0.005735890939831734,0.0035851020365953445,0
0.0032308371737599373,0.047710172832012177,0
-0.07711728662252426,0.07335428893566132,0
-0.03088557720184326,0.01909671165049076,0
-0.027385298162698746,0.009688975289463997,0
-0.06965675950050354,0.027669940143823624,0
-0.12829211354255676,0.023198522627353668,0
0.02572089433670044,0.09081802517175674,0
-0.08041302114725113,0.10044988989830017,0
-0.11208570748567581,0.08511898666620255,0
0.05587673559784889,0.0569690465927124,0
0.08756236732006073,0.03480486571788788,0
0.052040599286556244,0.04735029488801956,0
-0.02753618359565735,0.07638205587863922,0
0.016014646738767624,0.06576991081237793,0
0.06913141906261444,0.017946360632777214,0
0.0795920118689537,-0.025391869246959686,0
0.15040533244609833,-0.011518044397234917,0
0.17384792864322662,0.013468347489833832,0
0.007095750421285629,0.0005966369062662125,0
0.00019247736781835556,0.001281512901186943,0
0.0016071293503046036,0.0006786789745092392,0
0.0011442489922046661,0.0011051706969738007,0
0.000991586595773697,0.0004473123699426651,0
3.329198807477951e-05,0.00026253797113895416,0
0.0008534006774425507,0.0004329513758420944,0
-8.98195430636406e-05,0.0016066785901784897,0
0.0009535085409879684,0.001262173056602478,0
0.000763673335313797,0.0012385006994009018,0
0.0004901355132460594,0.0013581719249486923,0
0.0007783351466059685,0.0016891881823539734,0
0.00022693071514368057,0.0013206135481595993,0
0.0005561532452702522,0.00035721249878406525,0
