"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031784750759","922.75","-50","6.14205907469411"
"E200 9366 C6B6 8031 9071 BE00","1573031784766763","922.75","-51.5","0.147262155637022"
"E200 9366 C6B6 8031 9071 BE00","1573031784797005","922.75","-51.5","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031784817779","922.75","-50.5","6.10524353578485"
"E200 9366 C6B6 8031 9071 BE00","1573031784875818","922.75","-51.5","0.220893233455532"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031784895045","922.75","-50","6.16046684414874"
"E200 9366 C6B6 67B1 9071 BD9E","1573031784911791","922.75","-58","2.1475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031784945114","923.75","-50.5","2.7243498792849"
"E200 9366 C6B6 8031 9071 BE00","1573031784971887","923.75","-51.5","6.16046684414874"
"E200 9366 C6B6 67B1 9071 BD9E","1573031784985930","923.75","-57.5","5.1173599083865"
"E200 9366 C6B6 8031 9071 BE00","1573031785045292","923.75","-51.5","6.21569015251262"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785061129","923.75","-50.5","5.87207845602623"
"E200 9366 C6B6 67B1 9071 BD9E","1573031785080684","923.75","-58","1.62601963515878"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785099005","923.75","-50.5","2.66912657092102"
"E200 9366 C6B6 67B1 9071 BD9E","1573031785144164","922.25","-58","5.55914637529756"
"E200 9366 C6B6 8031 9071 BE00","1573031785163485","922.25","-51.5","0.306796157577128"
"E200 9366 C6B6 67B1 9071 BD9E","1573031785218588","922.25","-58","5.6941366846315"
"E200 9366 C6B6 8031 9071 BE00","1573031785239747","922.25","-51.5","3.47906842692463"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785257541","922.25","-50.5","6.2279619988157"
"E200 9366 C6B6 8031 9071 BE00","1573031785275903","922.25","-51.5","0.423378697456437"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785295887","922.25","-50.5","0.0306796157577128"
"E200 9366 C6B6 67B1 9071 BD9E","1573031785311799","922.25","-58.5","5.82912699396544"
"E200 9366 C6B6 8031 9071 BE00","1573031785368971","925.25","-52","5.63277745311607"
"E200 9366 C6B6 67B1 9071 BD9E","1573031785391500","925.25","-58","1.30695163127857"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785408071","925.25","-50.5","2.30097118182846"
"E200 9366 C6B6 6771 9071 BD9D","1573031785421328","925.25","-60","1.58306817309798"
"E200 9366 C6B6 6771 9071 BD9D","1573031785443591","925.25","-60","1.61988371200724"
"E200 9366 C6B6 8031 9071 BE00","1573031785460163","925.25","-52","5.66345706887379"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785477509","925.25","-50.5","2.20893233455532"
"E200 9366 C6B6 67B1 9071 BD9E","1573031785493174","925.25","-58.5","1.46034971006713"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785574569","926.25","-50.5","2.03099056316059"
"E200 9366 C6B6 8031 9071 BE00","1573031785594069","926.25","-52","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785619597","926.25","-50.5","2.04326240946367"
"E200 9366 C6B6 8031 9071 BE00","1573031785642042","926.25","-52.5","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785695356","926.25","-51","2.05553425576676"
"E200 9366 C6B6 8031 9071 BE00","1573031785718498","926.25","-52","5.50392306693368"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785776339","925.75","-51","2.17211679564607"
"E200 9366 C6B6 8031 9071 BE00","1573031785789649","925.75","-52","5.68800076147996"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785844460","925.75","-51","2.07394202522139"
"E200 9366 C6B6 8031 9071 BE00","1573031785870377","925.75","-52","5.70027260778304"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785895233","925.75","-51","2.06780610206984"
"E200 9366 C6B6 8031 9071 BE00","1573031785914459","925.75","-52","5.67572891517687"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031785975901","926.75","-51","1.81009732970506"
"E200 9366 C6B6 8031 9071 BE00","1573031785994127","926.75","-52","5.39347645020591"
"E200 9366 C6B6 8031 9071 BE00","1573031786022886","926.75","-52","5.405748296509"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786041859","926.75","-51","1.79168956025043"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786126968","926.75","-51.5","1.8162332528566"
"E200 9366 C6B6 8031 9071 BE00","1573031786143628","926.75","-52","5.41802014281208"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786191680","924.75","-51","2.35619449019234"
"E200 9366 C6B6 8031 9071 BE00","1573031786207277","924.75","-52","6.0254765348148"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786266212","924.75","-51","2.31324302813155"
"E200 9366 C6B6 8031 9071 BE00","1573031786282690","924.75","-52","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786309338","924.75","-50.5","2.30710710498"
"E200 9366 C6B6 8031 9071 BE00","1573031786326829","924.75","-51.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786385655","927.25","-51","1.69351478982575"
"E200 9366 C6B6 8031 9071 BE00","1573031786401477","927.25","-52.5","2.1046216409791"
"E200 9366 C6B6 6771 9071 BD9D","1573031786417168","927.25","-60","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786454842","927.25","-51","1.70578663612883"
"E200 9366 C6B6 8031 9071 BE00","1573031786490568","927.25","-52.5","2.1046216409791"
"E200 9366 C6B6 6771 9071 BD9D","1573031786506428","927.25","-59.5","0.0184077694546277"
"E200 9366 C6B6 8031 9071 BE00","1573031786592531","923.25","-51.5","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786607565","923.25","-50.5","6.01934061166326"
"E200 9366 C6B6 6771 9071 BD9D","1573031786626782","923.25","-57.5","0.95720401164064"
"E200 9366 C6B6 6771 9071 BD9D","1573031786659577","923.25","-57","1.92054394643282"
"E200 9366 C6B6 8031 9071 BE00","1573031786673568","923.25","-51.5","0.153398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786687772","923.25","-50.5","2.82252464970958"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786743004","923.25","-50.5","2.68753434037564"
"E200 9366 C6B6 8031 9071 BE00","1573031786763892","923.25","-51.5","0.098174770424681"
"E200 9366 C6B6 8031 9071 BE00","1573031786807699","924.25","-52","5.982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786825271","924.25","-50.5","2.50345664582937"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786895983","924.25","-50.5","2.58935956995096"
"E200 9366 C6B6 8031 9071 BE00","1573031786911852","924.25","-51","5.982525072754"
"E200 9366 C6B6 8031 9071 BE00","1573031786942560","924.25","-51","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031786962783","924.25","-50.5","2.54640810789016"
"E200 9366 C6B6 6771 9071 BD9D","1573031787019554","927.75","-59.5","6.0254765348148"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787039793","927.75","-51","1.62601963515878"
"E200 9366 C6B6 8031 9071 BE00","1573031787053877","927.75","-52.5","1.95122356219054"
"E200 9366 C6B6 67B1 9071 BD9E","1573031787070343","927.75","-61","6.11137945893639"
"E200 9366 C6B6 67B1 9071 BD9E","1573031787104413","927.75","-61.5","0.233165079758617"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787119386","927.75","-51","1.58306817309798"
"E200 9366 C6B6 8031 9071 BE00","1573031787135386","927.75","-53","1.85304879176585"
"E200 9366 C6B6 8031 9071 BE00","1573031787190794","927.75","-53","1.8591847149174"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787225359","922.75","-50.5","6.15433092099719"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787255052","922.75","-50.5","6.19728238305799"
"E200 9366 C6B6 8031 9071 BE00","1573031787274218","922.75","-51.5","0.21475731030399"
"E200 9366 C6B6 8031 9071 BE00","1573031787336195","922.75","-51.5","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787352034","922.75","-50.5","6.19728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787376861","922.75","-50.5","6.19728238305799"
"E200 9366 C6B6 8031 9071 BE00","1573031787421744","923.75","-51.5","6.11751538208794"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787475027","923.75","-50.5","2.73048580243644"
"E200 9366 C6B6 67B1 9071 BD9E","1573031787494063","923.75","-58.5","5.15417544729575"
"E200 9366 C6B6 8031 9071 BE00","1573031787512417","923.75","-51.5","6.19728238305799"
"E200 9366 C6B6 8031 9071 BE00","1573031787537297","923.75","-51.5","6.18501053675491"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787553276","923.75","-50.5","2.67526249407256"
"E200 9366 C6B6 67B1 9071 BD9E","1573031787583113","923.75","-59","5.58982599105528"
"E200 9366 C6B6 8031 9071 BE00","1573031787641865","922.25","-51","0.515417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787659536","922.25","-50.5","3.14159265358979"
"E200 9366 C6B6 8031 9071 BE00","1573031787695608","922.25","-51","0.558369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787714948","922.25","-50.5","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787775182","922.25","-50.5","6.20955422936108"
"E200 9366 C6B6 67B1 9071 BD9E","1573031787789380","922.25","-58.5","6.01320468851171"
"E200 9366 C6B6 8031 9071 BE00","1573031787829780","925.25","-52","5.87821437917778"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787857130","925.25","-51","2.26415564291921"
"E200 9366 C6B6 8031 9071 BE00","1573031787876121","925.25","-52","5.87207845602623"
"E200 9366 C6B6 8031 9071 BE00","1573031787937930","925.25","-52","5.75549591614693"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787954713","925.25","-51","2.37460225964697"
"E200 9366 C6B6 8031 9071 BE00","1573031787981310","925.25","-52","5.6941366846315"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031787995572","925.25","-51","2.27029156607075"
"E200 9366 C6B6 67B1 9071 BD9E","1573031788042669","926.25","-59.5","0.441786466911065"
"E200 9366 C6B6 6771 9071 BD9D","1573031788056747","926.25","-58.5","0.288388388122501"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031788108429","926.25","-51","1.88986433067511"
"E200 9366 C6B6 8031 9071 BE00","1573031788126717","926.25","-52.5","5.50392306693368"
"E200 9366 C6B6 67B1 9071 BD9E","1573031788145628","926.25","-59.5","0.355883542789469"
"E200 9366 C6B6 6771 9071 BD9D","1573031788159584","926.25","-58","0.754718547639735"
"E200 9366 C6B6 6771 9071 BD9D","1573031788178579","926.25","-57.5","3.90858304753261"
"E200 9366 C6B6 8031 9071 BE00","1573031788200190","926.25","-52.5","5.42415606596363"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031788217654","926.25","-51","1.97576725479671"
"E200 9366 C6B6 67B1 9071 BD9E","1573031788248391","925.75","-58.5","0.227029156607075"
"E200 9366 C6B6 8031 9071 BE00","1573031788308296","925.75","-52","2.38073818279852"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031788322579","925.75","-51.5","1.97576725479671"
"E200 9366 C6B6 67B1 9071 BD9E","1573031788341311","925.75","-55.5","5.0744084463257"
"E200 9366 C6B6 6771 9071 BD9D","1573031788355365","925.75","-57.5","4.46081613117144"
"E200 9366 C6B6 67B1 9071 BD9E","1573031788382967","925.75","-55","5.67572891517687"
"E200 9366 C6B6 8031 9071 BE00","1573031788399591","925.75","-51.5","5.58982599105528"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031788414569","925.75","-51","1.95122356219054"
"E200 9366 C6B6 6771 9071 BD9D","1573031788451992","926.75","-58.5","4.30128212923134"
"E200 9366 C6B6 67B1 9071 BD9E","1573031788502496","926.75","-55","0.730174855033565"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031788518922","926.75","-50.5","1.7732817907958"
"E200 9366 C6B6 8031 9071 BE00","1573031788534772","926.75","-52","5.31370944923586"
"E200 9366 C6B6 6771 9071 BD9D","1573031788553753","926.75","-59","4.23992289771591"
"E200 9366 C6B6 8031 9071 BE00","1573031788577357","926.75","-52","5.30143760293278"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031788594599","926.75","-50.5","1.94508763903899"
"E200 9366 C6B6 6771 9071 BD9D","1573031788609628","926.75","-59","4.53444720898996"
"E200 9366 C6B6 67B1 9071 BD9E","1573031788625436","926.75","-55.5","5.14803952414421"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031788680947","924.75","-51","2.32551487443463"
"E200 9366 C6B6 8031 9071 BE00","1573031788711190","924.75","-51.5","5.982525072754"
"E200 9366 C6B6 67B1 9071 BD9E","1573031788742835","924.75","-54.5","0.674951546669682"
"E200 9366 C6B6 6771 9071 BD9D","1573031788757544","924.75","-58","0.754718547639735"
"E200 9366 C6B6 67B1 9071 BD9E","1573031788786935","924.75","-54.5","1.02469916630761"
"E200 9366 C6B6 6771 9071 BD9D","1573031788801049","924.75","-58","1.74260217503809"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031788817161","924.75","-51.5","2.23961195031304"
"E200 9366 C6B6 8031 9071 BE00","1573031788831268","924.75","-52","6.09297168948177"
"E200 9366 C6B6 7BF1 9071 BDEF","1573031788881601","927.25","-51.5","1.5278448647341"
"E200 9366 C6B6 6771 9071 BD9D","1573031788901370","927.25","-57","3.00660234425586"
