"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763065034914","922.25","-50.5","0.0920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763065095223","922.25","-51","0.171805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763065215119","925.75","-51","5.41188421966054"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763065288058","925.75","-51","5.41802014281208"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763065440460","926.75","-51","5.1603113704473"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763065500657","926.75","-51","5.17258321675038"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763065660096","923.25","-51","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763065713253","923.25","-51","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763065871148","925.25","-51","5.59596191420682"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763065931518","925.25","-51","5.57755414475219"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763066091239","924.75","-51","5.75549591614693"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763066162343","924.75","-51","5.77390368560155"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763066311642","924.25","-51","5.86594253287469"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763066388069","924.25","-51","5.82912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763066469017","924.25","-51","5.88435030232932"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763066576953","926.25","-51","5.30757352608432"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763066724034","927.25","-51","4.98236959905256"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763066788030","927.25","-51","5.01304921481028"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763066890296","923.75","-51","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763066947047","923.75","-51","6.00093284220863"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763067098856","927.75","-51","4.87805890547634"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763067164729","927.75","-51","4.89033075177942"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763067306385","922.75","-51","0.0368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763067365504","922.75","-51","6.20341830620953"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763067530890","922.25","-51","0.171805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763067590820","922.25","-51","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763067750371","925.75","-51","5.45483568172134"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763067803267","925.75","-51","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763067935768","926.75","-51","5.19099098620501"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763067989012","926.75","-51","5.14803952414421"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763068162856","923.25","-51","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763068210468","923.25","-51","6.15433092099719"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763068367701","925.25","-51","5.55301045214602"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763068447852","925.25","-51","5.57141822160065"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763068541028","924.75","-51","5.73095222354076"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763068613817","924.75","-51","5.76776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763068739107","924.25","-51","5.8966221486324"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763068793901","924.25","-51","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763068920467","926.25","-51","5.33825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763068985096","926.25","-51","5.27689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763069121062","927.25","-51","5.00691329165873"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763069209851","927.25","-51","5.01918513796182"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763069317444","923.75","-51","6.01320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763069391964","923.75","-51","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763069530128","927.75","-51","4.84124336656708"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763069597730","927.75","-51.5","4.89646667493097"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763069725726","922.75","-51","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763069789431","922.75","-51","0.0306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763069899281","922.25","-51","0.171805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763069980756","922.25","-51","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763070090599","925.75","-51","5.50392306693368"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763070167159","925.75","-51","5.43642791226671"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763070316393","926.75","-51","5.16644729359884"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763070376702","926.75","-51","5.16644729359884"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763070510935","923.25","-51","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763070571257","923.25","-51","6.07456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763070687437","925.25","-51","5.57755414475219"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763070735202","925.25","-51","5.57141822160065"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763070865636","924.75","-51","5.72481630038921"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763070938261","924.75","-51","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763071086004","924.25","-51","5.87207845602623"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763071156823","924.25","-51","5.8966221486324"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763071273103","926.25","-51","5.28302983347815"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763071335324","926.25","-51","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763071489867","927.25","-51","4.99464144535565"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763071559313","927.25","-51","5.01918513796182"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763071642178","927.25","-51","5.00077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763071736031","923.75","-51","5.97638914960246"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763071907161","927.75","-51","4.87805890547634"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763071958488","927.75","-51","4.88419482862788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763072054978","927.75","-51","4.92714629068868"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763072143645","922.75","-51","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763072252735","922.75","-51","0.0245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763072322443","922.25","-51","0.208621387152447"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763072452165","922.25","-51","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763072528677","925.75","-51","5.45483568172134"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763072623305","925.75","-51","5.45483568172134"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763072716452","926.75","-51","5.15417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763072805678","926.75","-51","5.16644729359884"
"E200 9366 C6B6 7BF1 9071 BDEF","1574763072927353","923.25","-51","6.11751538208794"
