"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5A31 9071 BD68","1574237022754403","927.25","-48","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1574237022771980","927.25","-53","0.423378697456437"
"E200 9366 C6B6 5D71 9071 BD75","1574237022788188","927.25","-48","0.134990309333936"
"E200 9366 C6B6 67B1 9071 BD9E","1574237022802208","927.25","-56","6.27704938402804"
"E200 9366 C6B6 55F1 9071 BD57","1574237022816038","927.25","-47","1.09833024412612"
"3039 6061 C3C8 CD00 0005 72E8","1574237022829460","927.25","-58","4.68784528777852"
"E200 9366 C6B6 8031 9071 BE00","1574237022864624","927.25","-60.5","5.10508806208341"
"E200 9366 C6B6 7BF1 9071 BDEF","1574237022878696","927.25","-53","0.355883542789469"
"E200 9366 C6B6 65B1 9071 BD96","1574237022894702","927.25","-48","0.644271930911969"
"3039 6061 C3C8 CD00 0005 72E8","1574237022907999","927.25","-58","4.69398121093006"
"E200 9366 C6B6 55F1 9071 BD57","1574237022924446","927.25","-47","1.12900985988383"
"E200 9366 C6B6 5D71 9071 BD75","1574237022962237","924.25","-49.5","1.07378655151995"
"E200 9366 C6B6 5A31 9071 BD68","1574237022975962","924.25","-48.5","0.098174770424681"
"E200 9366 C6B6 6771 9071 BD9D","1574237022990848","924.25","-53.5","4.1662918198974"
"E200 9366 C6B6 67B1 9071 BD9E","1574237023004853","924.25","-55.5","0.736310778185108"
"E200 9366 C6B6 65B1 9071 BD96","1574237023054977","924.25","-48","5.0314569842649"
"E200 9366 C6B6 67B1 9071 BD9E","1574237023073035","924.25","-55.5","0.748582624488193"
"E200 9366 C6B6 5A31 9071 BD68","1574237023087550","924.25","-48.5","0.122718463030851"
"E200 9366 C6B6 55F1 9071 BD57","1574237023101895","924.25","-48","2.31937895128309"
"E200 9366 C6B6 5D71 9071 BD75","1574237023117113","924.25","-49.5","1.07378655151995"
"E200 9366 C6B6 6771 9071 BD9D","1574237023132387","924.25","-53.5","4.18469958935203"
"E200 9366 C6B6 7BF1 9071 BDEF","1574237023169668","924.75","-53","4.17242774304894"
"E200 9366 C6B6 8031 9071 BE00","1574237023187268","924.75","-60","5.58982599105528"
"3039 6061 C3C8 CD00 0005 72E8","1574237023200546","924.75","-58.5","5.84139884026852"
"E200 9366 C6B6 67B1 9071 BD9E","1574237023221070","924.75","-55.5","0.521553467881118"
"3039 6061 C3C8 CD00 0005 72E8","1574237023234484","924.75","-58.5","5.6941366846315"
"E200 9366 C6B6 8031 9071 BE00","1574237023256048","924.75","-60","5.46097160487288"
"E200 9366 C6B6 5A31 9071 BD68","1574237023271196","924.75","-48.5","6.23409792196725"
"E200 9366 C6B6 55F1 9071 BD57","1574237023285782","924.75","-47.5","2.17211679564607"
"E200 9366 C6B6 65B1 9071 BD96","1574237023301093","924.75","-48","4.80442782765783"
"E200 9366 C6B6 7BF1 9071 BDEF","1574237023319432","924.75","-52.5","4.06198112632118"
"E200 9366 C6B6 5D71 9071 BD75","1574237023333505","924.75","-49.5","0.975611781095268"
"E200 9366 C6B6 6771 9071 BD9D","1574237023370510","926.75","-53.5","0.521553467881118"
"E200 9366 C6B6 65B1 9071 BD96","1574237023420274","926.75","-48","0.889708856973672"
"E200 9366 C6B6 6771 9071 BD9D","1574237023437207","926.75","-53.5","3.58337912050086"
"E200 9366 C6B6 5D71 9071 BD75","1574237023452673","926.75","-48.5","0.319068003880213"
"E200 9366 C6B6 5A31 9071 BD68","1574237023468079","926.75","-48","5.55301045214602"
