"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 8031 9071 BE00","1574050315113839","923.75","-46.5","0.0122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050315128674","923.75","-46.5","5.19712690935655"
"3008 33B2 DDD9 0140 0000 0000","1574050315141957","923.75","-58","0.969475857943725"
"E200 9366 C6B6 67B1 9071 BD9E","1574050315165933","923.75","-49.5","0.23930100291016"
"3008 33B2 DDD9 0140 0000 0000","1574050315183190","923.75","-57","4.16015589674586"
"E200 9366 C6B6 6771 9071 BD9D","1574050315200991","923.75","-48.5","5.28916575662969"
"E200 9366 C6B6 8031 9071 BE00","1574050315217984","923.75","-46.5","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050315255372","923.75","-46.5","5.17871913990192"
"E200 9366 C6B6 67B1 9071 BD9E","1574050315308227","925.25","-49.5","5.87207845602623"
"3008 33B2 DDD9 0140 0000 0000","1574050315339015","925.25","-58.5","0.177941771394734"
"3008 33B2 DDD9 0140 0000 0000","1574050315423886","925.25","-61.5","3.2581751934691"
"3008 33B2 DDD9 0140 0000 0000","1574050315427713","925.25","-62.5","1.43580601746096"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050315513893","926.75","-47.5","0.705631162427395"
"E200 9366 C6B6 8031 9071 BE00","1574050315533668","926.75","-47","5.45483568172134"
"E200 9366 C6B6 67B1 9071 BD9E","1574050315549570","926.75","-50","5.36893275759974"
"E200 9366 C6B6 6771 9071 BD9D","1574050315585929","926.75","-48","4.50376759323224"
"3008 33B2 DDD9 0140 0000 0000","1574050315729084","923.25","-61.5","1.26400016921777"
"3008 33B2 DDD9 0140 0000 0000","1574050315746731","923.25","-58","1.20264093770234"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050315846782","923.25","-48.5","6.27704938402804"
"E200 9366 C6B6 6771 9071 BD9D","1574050315902818","927.75","-48.5","4.16015589674586"
"E200 9366 C6B6 67B1 9071 BD9E","1574050315918938","927.75","-50","1.11673801358075"
"E200 9366 C6B6 8031 9071 BE00","1574050315933894","927.75","-47","5.16644729359884"
"3008 33B2 DDD9 0140 0000 0000","1574050315946774","927.75","-59.5","5.57755414475219"
"E200 9366 C6B6 8031 9071 BE00","1574050316003015","927.75","-47","5.11122398523496"
"E200 9366 C6B6 6771 9071 BD9D","1574050316041962","927.75","-48.5","4.15401997359432"
"E200 9366 C6B6 67B1 9071 BD9E","1574050316056838","927.75","-50","5.57755414475219"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050316075469","927.75","-49.5","1.75487402134117"
"3008 33B2 DDD9 0140 0000 0000","1574050316111873","922.25","-59","2.12302941043373"
"E200 9366 C6B6 6771 9071 BD9D","1574050316151584","922.25","-48","5.61436968366145"
"E200 9366 C6B6 8031 9071 BE00","1574050316171444","922.25","-46.5","0.466330159517235"
"3008 33B2 DDD9 0140 0000 0000","1574050316198595","922.25","-59","5.35666091129666"
"E200 9366 C6B6 67B1 9071 BD9E","1574050316220043","922.25","-51.5","5.66345706887379"
"3008 33B2 DDD9 0140 0000 0000","1574050316249934","922.25","-62.5","1.52170894158256"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050316256756","922.25","-50.5","5.36893275759974"
"3008 33B2 DDD9 0140 0000 0000","1574050316281899","922.25","-57.5","5.11122398523496"
"3008 33B2 DDD9 0140 0000 0000","1574050316362786","927.25","-62.5","0.546097160487288"
"E200 9366 C6B6 6771 9071 BD9D","1574050316436012","927.25","-48.5","4.39332097650448"
"E200 9366 C6B6 67B1 9071 BD9E","1574050316449976","927.25","-54.5","1.27013609236931"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050316488758","927.25","-55","0.0245436926061703"
"E200 9366 C6B6 8031 9071 BE00","1574050316543048","926.25","-47","5.61436968366145"
"3008 33B2 DDD9 0140 0000 0000","1574050316578861","926.25","-57.5","0.104310693576224"
"3008 33B2 DDD9 0140 0000 0000","1574050316597984","926.25","-61","0.0859029241215959"
