"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3008 33B2 DDD9 0140 0000 0000","1574320065076581","927.25","-65","3.90858304753261"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320065091995","927.25","-48","5.67572891517687"
"3039 6061 C3C8 CD00 0005 72E8","1574320065106024","927.25","-47.5","5.87821437917778"
"E200 9366 C6B6 67B1 9071 BD9E","1574320065125538","927.25","-51","5.53460268269139"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320065149862","927.25","-48","5.68800076147996"
"E200 9366 C6B6 67B1 9071 BD9E","1574320065164616","927.25","-51","5.52846675953985"
"3039 6061 C3C8 CD00 0005 72E8","1574320065178657","927.25","-47.5","5.90889399493549"
"3008 33B2 DDD9 0140 0000 0000","1574320065192065","927.25","-65","4.14174812729123"
"E200 9366 C6B6 67B1 9071 BD9E","1574320065275432","924.25","-51","6.13592315154256"
"3008 33B2 DDD9 0140 0000 0000","1574320065290136","924.25","-62.5","4.44240836171682"
"3008 33B2 DDD9 0140 0000 0000","1574320065300572","924.25","-63","4.77988413505166"
"3039 6061 C3C8 CD00 0005 72E8","1574320065314746","924.25","-48.5","4.35650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320065330589","924.25","-48.5","0.0613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320065349534","924.25","-48.5","0.0613592315154256"
"3008 33B2 DDD9 0140 0000 0000","1574320065367341","924.25","-62.5","4.21537920510974"
"3008 33B2 DDD9 0140 0000 0000","1574320065373370","924.25","-63","4.91487444438559"
"3039 6061 C3C8 CD00 0005 72E8","1574320065387389","924.25","-48.5","4.37491320704985"
"E200 9366 C6B6 67B1 9071 BD9E","1574320065409157","924.25","-51","6.16046684414874"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320065488663","923.75","-48.5","0.159534001940107"
"3008 33B2 DDD9 0140 0000 0000","1574320065504026","923.75","-62","4.47308797747453"
"E200 9366 C6B6 67B1 9071 BD9E","1574320065510869","923.75","-51","0"
"3039 6061 C3C8 CD00 0005 72E8","1574320065525729","923.75","-48.5","4.60194236365692"
"3008 33B2 DDD9 0140 0000 0000","1574320065538975","923.75","-62.5","4.89646667493097"
"3039 6061 C3C8 CD00 0005 72E8","1574320065561841","923.75","-48.5","4.62035013311155"
"3008 33B2 DDD9 0140 0000 0000","1574320065578198","923.75","-62.5","4.92714629068868"
"E200 9366 C6B6 67B1 9071 BD9E","1574320065594956","923.75","-51","6.26477753772496"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320065608972","923.75","-48.5","0.171805848243192"
"3008 33B2 DDD9 0140 0000 0000","1574320065623343","923.75","-62.5","1.2824079386724"
"3008 33B2 DDD9 0140 0000 0000","1574320065683420","926.75","-64.5","4.10493258838198"
"3008 33B2 DDD9 0140 0000 0000","1574320065698581","926.75","-64","0.497009775274948"
"E200 9366 C6B6 67B1 9071 BD9E","1574320065704687","926.75","-51","5.63891337626762"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320065722566","926.75","-48.5","5.79231145505618"
"3039 6061 C3C8 CD00 0005 72E8","1574320065735703","926.75","-47.5","6.17887461360336"
"3039 6061 C3C8 CD00 0005 72E8","1574320065761264","926.75","-47.5","6.20341830620953"
"3008 33B2 DDD9 0140 0000 0000","1574320065776134","926.75","-63.5","0.50314569842649"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320065783784","926.75","-48.5","5.77390368560155"
"E200 9366 C6B6 67B1 9071 BD9E","1574320065798751","926.75","-51","5.63891337626762"
"3008 33B2 DDD9 0140 0000 0000","1574320065811553","926.75","-64","4.34423359129214"
"3039 6061 C3C8 CD00 0005 72E8","1574320065888042","922.75","-49","5.1603113704473"
"3008 33B2 DDD9 0140 0000 0000","1574320065904394","922.75","-62","4.77988413505166"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320065916754","922.75","-48.5","0.392699081698724"
"E200 9366 C6B6 67B1 9071 BD9E","1574320065932069","922.75","-51","0.177941771394734"
"3008 33B2 DDD9 0140 0000 0000","1574320065945871","922.75","-62.5","5.31370944923586"
"3008 33B2 DDD9 0140 0000 0000","1574320065971453","922.75","-62","4.73079674983932"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320065975311","922.75","-48.5","0.386563158547182"
"3039 6061 C3C8 CD00 0005 72E8","1574320065992609","922.75","-49","5.14190360099267"
"E200 9366 C6B6 67B1 9071 BD9E","1574320066008394","922.75","-51","0.190213617697819"
"3008 33B2 DDD9 0140 0000 0000","1574320066021559","922.75","-62.5","5.25235021772044"
"E200 9366 C6B6 67B1 9071 BD9E","1574320066101663","925.75","-51","5.84753476342006"
"3008 33B2 DDD9 0140 0000 0000","1574320066118558","925.75","-63.5","4.50990351638379"
"3039 6061 C3C8 CD00 0005 72E8","1574320066131586","925.75","-48","0.441786466911065"
"3008 33B2 DDD9 0140 0000 0000","1574320066147674","925.75","-63.5","0.846757394912874"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320066152406","925.75","-48.5","6.03774838111788"
"3008 33B2 DDD9 0140 0000 0000","1574320066177747","925.75","-64","4.55899090159613"
"E200 9366 C6B6 67B1 9071 BD9E","1574320066192305","925.75","-51","5.84753476342006"
"3039 6061 C3C8 CD00 0005 72E8","1574320066207929","925.75","-48","3.55883542789469"
"3008 33B2 DDD9 0140 0000 0000","1574320066224551","925.75","-63.5","0.95720401164064"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320066229794","925.75","-48.5","6.04388430426943"
"3008 33B2 DDD9 0140 0000 0000","1574320066284848","925.75","-63","3.90858304753261"
"E200 9366 C6B6 67B1 9071 BD9E","1574320066300517","923.25","-51.5","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320066317454","923.25","-48.5","0.294524311274043"
"3008 33B2 DDD9 0140 0000 0000","1574320066330624","923.25","-63","5.19712690935655"
"3039 6061 C3C8 CD00 0005 72E8","1574320066345828","923.25","-49","4.90260259808251"
"E200 9366 C6B6 67B1 9071 BD9E","1574320066372602","923.25","-51.5","0.0920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320066388683","923.25","-48.5","0.282252464970958"
"3008 33B2 DDD9 0140 0000 0000","1574320066404071","923.25","-62","4.71852490353623"
"3008 33B2 DDD9 0140 0000 0000","1574320066407911","923.25","-62.5","5.08668029262879"
"3039 6061 C3C8 CD00 0005 72E8","1574320066422052","923.25","-48.5","4.92714629068868"
"3008 33B2 DDD9 0140 0000 0000","1574320066476807","923.25","-62.5","5.1173599083865"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320066504585","924.75","-48.5","6.23409792196725"
"3008 33B2 DDD9 0140 0000 0000","1574320066520139","924.75","-63","1.12900985988383"
"E200 9366 C6B6 67B1 9071 BD9E","1574320066529260","924.75","-51.5","6.0684279968756"
"3039 6061 C3C8 CD00 0005 72E8","1574320066543381","924.75","-48","0.987883627398353"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320066564375","924.75","-48.5","6.22182607566416"
"3039 6061 C3C8 CD00 0005 72E8","1574320066579926","924.75","-48","0.98174770424681"
"3008 33B2 DDD9 0140 0000 0000","1574320066599596","924.75","-62.5","1.19036909139926"
"E200 9366 C6B6 67B1 9071 BD9E","1574320066604272","924.75","-51","6.0254765348148"
"3008 33B2 DDD9 0140 0000 0000","1574320066618011","924.75","-63.5","4.77988413505166"
"3008 33B2 DDD9 0140 0000 0000","1574320066707970","925.25","-63.5","1.43580601746096"
"3008 33B2 DDD9 0140 0000 0000","1574320066723130","925.25","-63","4.11720443468506"
"3039 6061 C3C8 CD00 0005 72E8","1574320066727828","925.25","-48","3.84108789286565"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320066745336","925.25","-48.5","6.13592315154256"
"E200 9366 C6B6 67B1 9071 BD9E","1574320066759225","925.25","-51","5.97638914960246"
