"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929517315005","925.75","-52","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929517387844","925.75","-52","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929517496843","924.75","-51.5","3.56497135104623"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929517559041","924.75","-52","3.59565096680394"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929517716447","925.25","-52","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929517790959","925.25","-52","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929517934261","927.25","-52","2.87161203492192"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518008769","927.25","-52","2.86547611177038"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518153852","923.25","-52","4.03130151056347"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518217451","923.25","-51.5","4.06811704947272"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518341137","923.75","-51.5","3.90858304753261"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518420363","923.75","-52","3.9638063558965"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518526892","922.25","-51.5","4.38104913020139"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518599366","922.25","-52","4.38718505335293"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518710548","926.25","-52.5","6.18501053675491"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518792167","926.25","-52","6.10524353578485"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518896771","922.75","-51.5","4.252194744019"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929518968551","922.75","-52","4.17856366620049"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929519075852","927.75","-52","2.73662172558798"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929519141499","927.75","-52","5.95798138014783"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929519304552","926.75","-52.5","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929519355880","926.75","-52.5","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929519489540","924.25","-52","0.564504929941916"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929519540632","924.25","-52.5","3.72450535298634"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929519683426","925.75","-52.5","0.134990309333936"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929519736455","925.75","-53","0.110446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929519888590","924.75","-53","3.62019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929519950183","924.75","-53","3.44225288801538"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929520078742","925.25","-53.5","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929520145673","925.25","-54","5.79844737820772"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929520259311","927.25","-55","1.68124294352266"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929520332226","927.25","-56","1.37444678594553"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929520456478","923.25","-56.5","2.09848571782756"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929520507489","923.25","-57","1.77941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929520661082","923.75","-59.5","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929520737151","923.75","-62.5","6.17887461360336"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929520883949","922.25","-61.5","5.4486997585698"
