"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5A31 9071 BD68","1574245121833538","922.25","-56.5","2.5954954931025"
"E200 9366 C6B6 5D71 9071 BD75","1574245121848066","922.25","-52","0.564504929941916"
"E200 9366 C6B6 6771 9071 BD9D","1574245121865116","922.25","-60.5","5.54073860584294"
"E200 9366 C6B6 67B1 9071 BD9E","1574245121880149","922.25","-57","0.128854386182394"
"E200 9366 C6B6 8031 9071 BE00","1574245121895688","922.25","-58","5.50392306693368"
"E200 9366 C6B6 8031 9071 BE00","1574245121914204","922.25","-58.5","5.46097160487288"
"E200 9366 C6B6 5D71 9071 BD75","1574245121931201","922.25","-52","0.589048622548086"
"E200 9366 C6B6 65B1 9071 BD96","1574245121947302","922.25","-46.5","6.22182607566416"
"E200 9366 C6B6 6571 9071 BD95","1574245121962587","922.25","-46","0.619728238305799"
"E200 9366 C6B6 7371 9071 BDCD","1574245121977817","922.25","-49","2.01258279370596"
"E200 9366 C6B6 6771 9071 BD9D","1574245121998000","922.25","-60.5","5.52846675953985"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245122035858","926.25","-54.5","1.61374778885569"
"E200 9366 C6B6 55F1 9071 BD57","1574245122052196","926.25","-49.5","1.71192255928038"
"E200 9366 C6B6 5A31 9071 BD68","1574245122068689","926.25","-58.5","2.06780610206984"
"E200 9366 C6B6 6C31 9071 BDB0","1574245122081841","926.25","-50.5","0.202485464000905"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245122097321","926.25","-49.5","4.70625305723315"
"E200 9366 C6B6 67B1 9071 BD9E","1574245122121927","926.25","-57","5.49778714378214"
"E200 9366 C6B6 63B1 9071 BD8E","1574245122138684","926.25","-53.5","5.75549591614693"
"E200 9366 C6B6 5571 9071 BD55","1574245122151662","926.25","-55","1.99417502425133"
"E200 9366 C6B6 6771 9071 BD9D","1574245122202081","926.25","-59.5","4.73079674983932"
"E200 9366 C6B6 5A31 9071 BD68","1574245122240385","925.25","-58.5","2.06780610206984"
"E200 9366 C6B6 65B1 9071 BD96","1574245122257260","925.25","-46","5.28302983347815"
"E200 9366 C6B6 6571 9071 BD95","1574245122271971","925.25","-45","5.94570953384475"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245122289377","925.25","-49.5","5.0314569842649"
"E200 9366 C6B6 5571 9071 BD55","1574245122306888","925.25","-55","2.15370902619144"
"3039 6061 C3C8 CD00 0005 72E8","1574245122319873","925.25","-61","1.04924285891378"
"E200 9366 C6B6 7371 9071 BDCD","1574245122336920","925.25","-48.5","1.31922347758165"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245122357101","925.25","-54.5","1.8162332528566"
"E200 9366 C6B6 63B1 9071 BD8E","1574245122372626","925.25","-54","6.0254765348148"
"E200 9366 C6B6 6C31 9071 BDB0","1574245122387892","925.25","-50.5","0.490873852123405"
"E200 9366 C6B6 8031 9071 BE00","1574245122404162","925.25","-59","1.50943709527947"
"E200 9366 C6B6 67B1 9071 BD9E","1574245122450260","923.25","-57","6.0684279968756"
"E200 9366 C6B6 5D71 9071 BD75","1574245122464149","923.25","-52","0.42951462060798"
"E200 9366 C6B6 55F1 9071 BD57","1574245122478765","923.25","-50.5","2.93297126643735"
"E200 9366 C6B6 5A31 9071 BD68","1574245122502400","923.25","-57.5","2.26415564291921"
"E200 9366 C6B6 67B1 9071 BD9E","1574245122520085","923.25","-57","6.25864161457342"
"E200 9366 C6B6 55F1 9071 BD57","1574245122533993","923.25","-50.5","2.91456349698272"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245122551601","923.25","-49.5","5.63277745311607"
"E200 9366 C6B6 7371 9071 BDCD","1574245122568048","923.25","-49","1.76714586764426"
"E200 9366 C6B6 65B1 9071 BD96","1574245122581380","923.25","-46.5","5.8966221486324"
"E200 9366 C6B6 6571 9071 BD95","1574245122597942","923.25","-46","0.343611696486384"
"E200 9366 C6B6 63B1 9071 BD8E","1574245122610789","923.25","-54","0.110446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245122650786","927.75","-55","1.27627201552085"
"E200 9366 C6B6 5571 9071 BD55","1574245122664236","927.75","-55","1.74873809818963"
"E200 9366 C6B6 5D71 9071 BD75","1574245122679569","927.75","-50.5","5.6511852225707"
"E200 9366 C6B6 6C31 9071 BDB0","1574245122706725","927.75","-50.5","6.17273869045182"
"E200 9366 C6B6 6771 9071 BD9D","1574245122721131","927.75","-59","1.20877686085389"
"E200 9366 C6B6 8031 9071 BE00","1574245122749093","927.75","-60","1.15968947564154"
"E200 9366 C6B6 5571 9071 BD55","1574245122817758","927.75","-55","1.60147594255261"
"E200 9366 C6B6 55F1 9071 BD57","1574245122855800","927.25","-49.5","1.33763124703628"
"E200 9366 C6B6 6771 9071 BD9D","1574245122871157","927.25","-59.5","4.71238898038469"
"E200 9366 C6B6 7371 9071 BDCD","1574245122886534","927.25","-48","0.785398163397448"
"E200 9366 C6B6 6571 9071 BD95","1574245122902786","927.25","-45","5.30143760293278"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245122916002","927.25","-55","1.30081570812702"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245122931316","927.25","-50","4.44854428486836"
"E200 9366 C6B6 67B1 9071 BD9E","1574245122948339","927.25","-56.5","5.0314569842649"
"E200 9366 C6B6 8031 9071 BE00","1574245122961604","927.25","-59.5","1.28854386182394"
"E200 9366 C6B6 65B1 9071 BD96","1574245122977486","927.25","-45.5","4.65716567202081"
"E200 9366 C6B6 5A31 9071 BD68","1574245122993636","927.25","-57.5","5.34438906499357"
"E200 9366 C6B6 5D71 9071 BD75","1574245123006710","927.25","-51","5.91502991808703"
"E200 9366 C6B6 63B1 9071 BD8E","1574245123022104","927.25","-53","5.4486997585698"
"E200 9366 C6B6 6C31 9071 BDB0","1574245123059545","924.25","-50","0.632000084608884"
"E200 9366 C6B6 63B1 9071 BD8E","1574245123078809","924.25","-54","6.14205907469411"
"E200 9366 C6B6 6571 9071 BD95","1574245123094763","924.25","-45.5","0.0122718463030851"
"E200 9366 C6B6 6C31 9071 BDB0","1574245123111130","924.25","-50","0.66881562351814"
"E200 9366 C6B6 65B1 9071 BD96","1574245123125625","924.25","-46","5.57755414475219"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245123154849","924.25","-49.5","5.36893275759974"
"E200 9366 C6B6 7371 9071 BDCD","1574245123167953","924.25","-48.5","1.5278448647341"
"E200 9366 C6B6 5D71 9071 BD75","1574245123199537","924.25","-52","0.306796157577128"
"E200 9366 C6B6 55F1 9071 BD57","1574245123218561","924.25","-50","2.52186441528399"
"3039 6061 C3C8 CD00 0005 72E8","1574245123234831","924.25","-61.5","4.93941813699176"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245123262172","924.75","-54.5","1.98803910109979"
"E200 9366 C6B6 5A31 9071 BD68","1574245123275331","924.75","-58","2.04326240946367"
"E200 9366 C6B6 67B1 9071 BD9E","1574245123290560","924.75","-57","5.84753476342006"
"E200 9366 C6B6 5571 9071 BD55","1574245123305372","924.75","-54.5","2.21506825770687"
"E200 9366 C6B6 8031 9071 BE00","1574245123320326","924.75","-59.5","4.99464144535565"
"E200 9366 C6B6 6771 9071 BD9D","1574245123334666","924.75","-59.5","1.81009732970506"
"E200 9366 C6B6 5571 9071 BD55","1574245123385672","924.75","-54.5","5.4486997585698"
"E200 9366 C6B6 65B1 9071 BD96","1574245123400986","924.75","-46","5.41802014281208"
"E200 9366 C6B6 7BF1 9071 BDEF","1574245123432473","924.75","-54.5","1.97576725479671"
"E200 9366 C6B6 6571 9071 BD95","1574245123471049","926.75","-45","5.47324345117597"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245123501757","926.75","-49.5","4.5405831321415"
"E200 9366 C6B6 7371 9071 BDCD","1574245123519433","926.75","-48","0.944932165337555"
"E200 9366 C6B6 5D71 9071 BD75","1574245123553658","926.75","-51","6.01320468851171"
"E200 9366 C6B6 55F1 9071 BD57","1574245123570198","926.75","-49.5","1.5707963267949"
"E200 9366 C6B6 6771 9071 BD9D","1574245123583288","926.75","-59.5","1.60761186570415"
"3039 6061 C3C8 CD00 0005 72E8","1574245123598230","926.75","-60.5","6.13592315154256"
"E200 9366 C6B6 67B1 9071 BD9E","1574245123611880","926.75","-57","5.35666091129666"
"E200 9366 C6B6 6C31 9071 BDB0","1574245123626082","926.75","-50.5","0.0674951546669682"
"E200 9366 C6B6 8031 9071 BE00","1574245123640769","926.75","-59.5","1.32535940073319"
"E200 9366 C6B6 63B1 9071 BD8E","1574245123678008","925.75","-53.5","5.85367068657161"
"E200 9366 C6B6 5A31 9071 BD68","1574245123691162","925.75","-58.5","5.12349583153804"
"E200 9366 C6B6 6571 9071 BD95","1574245123710546","925.75","-45","5.81071922451081"
"E200 9366 C6B6 8031 9071 BE00","1574245123725682","925.75","-59","1.58306817309798"
"E200 9366 C6B6 55F1 9071 BD57","1574245123749941","925.75","-49.5","1.93895171588745"
"3039 6061 C3C8 CD00 0005 72E8","1574245123764522","925.75","-61","0.877437010670587"
"E200 9366 C6B6 65B1 9071 BD96","1574245123781231","925.75","-46","5.11122398523496"
"E200 9366 C6B6 5D71 9071 BD75","1574245123798620","925.75","-51.5","6.27704938402804"
"E200 9366 C6B6 6BF1 9071 BDAF","1574245123814204","925.75","-49.5","4.89033075177942"
