"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765668277050","923.25","-49.5","6.16046684414874"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765668343032","923.25","-49.5","6.17887461360336"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765668473861","925.25","-49.5","2.47277703007165"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765668548240","925.25","-49.5","2.48504887637474"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765668661250","924.75","-49.5","5.71254445408613"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765668737709","924.75","-49.5","5.79231145505618"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765668868741","924.25","-49.5","5.8966221486324"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765668934591","924.25","-49.5","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765669066380","926.25","-49.5","2.1905245651007"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765669141267","926.25","-49.5","2.17211679564607"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765669238418","927.25","-50","1.92054394643282"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765669318455","927.25","-49.5","1.93895171588745"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765669427662","923.75","-49.5","6.03161245796634"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765669494916","923.75","-49.5","6.03161245796634"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765669632287","927.75","-50","1.79782548340197"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765669693984","927.75","-50","1.74873809818963"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765669847617","922.75","-49.5","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765669918549","922.75","-49.5","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765670068562","922.25","-49.5","0.208621387152447"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765670142079","922.25","-49.5","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765670241844","925.75","-49.5","2.34392264388926"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765670322022","925.75","-49.5","2.32551487443463"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765670441845","926.75","-49.5","2.03712648631213"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765670505903","926.75","-50","2.07394202522139"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765670651028","923.25","-49.5","6.15433092099719"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765670723889","923.25","-49.5","6.19728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765670863501","925.25","-49.5","2.4789129532232"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765670918370","925.25","-49.5","2.44209741431394"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765671057780","924.75","-49.5","2.60776733940559"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765671107253","924.75","-50","2.62617510886022"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765671264883","924.25","-50","5.86594253287469"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765671330336","924.25","-50","2.73662172558798"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765671484387","926.25","-50","2.17211679564607"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765671557411","926.25","-50","2.13530125673681"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765671695252","927.25","-50","1.89600025382665"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765671762604","927.25","-50","1.91440802328128"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765671916441","923.75","-50","6.01320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765671989413","923.75","-49.5","2.91456349698272"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765672143219","927.75","-50","1.75487402134117"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765672206896","927.75","-50","1.730330328735"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765672358792","922.75","-49.5","0.0490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765672433445","922.75","-49.5","0.0184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765672573422","922.25","-49.5","0.159534001940107"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765672624817","922.25","-49.5","0.208621387152447"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765672784894","925.75","-49.5","2.28869933552538"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765672863051","925.75","-49.5","2.32551487443463"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765672991986","926.75","-50","2.07394202522139"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765673075118","926.75","-49.5","2.0187187168575"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765673178672","923.25","-49.5","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765673256732","923.25","-49.5","6.16046684414874"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765673371228","925.25","-50","2.48504887637474"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765673422760","925.25","-50","5.58982599105528"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765673585981","924.75","-50","2.52186441528399"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765673651482","924.75","-50","2.53413626158708"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765673778896","924.25","-50","2.69367026352719"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765673855219","924.25","-49.5","2.6813984172241"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765673969570","926.25","-50","1.85304879176585"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765674014006","926.25","-50","1.66897109721958"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765674151389","927.25","-50","0.533825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765674197612","927.25","-50.5","0.21475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765674368121","923.75","-50.5","0.0306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765674414350","923.75","-50.5","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765674542937","927.75","-51.5","4.08038889577581"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765674614029","927.75","-51.5","0.546097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765674780592","922.75","-51.5","4.41786466911065"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765674841833","922.75","-51.5","4.30128212923134"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765674948928","922.25","-51.5","4.34423359129214"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765675021513","922.25","-51.5","4.33196174498905"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765675156311","925.75","-51.5","0.0859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765675204190","925.75","-51.5","0.0245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765675354069","926.75","-52","2.87774795807346"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765675432209","926.75","-52","2.97592272849814"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765675584642","923.25","-51.5","3.99448597165421"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765675644918","923.25","-51","0.797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765675774181","925.25","-52","3.36248588704533"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765675845210","925.25","-51.5","0.227029156607075"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765675957821","924.75","-51.5","3.52201988898543"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765676014546","924.75","-51.5","3.57110727419777"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765676100485","924.75","-51.5","3.46679658062155"
"E200 9366 C6B6 7BF1 9071 BDEF","1574765676207947","924.25","-51.5","0.466330159517235"
