"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 67B1 9071 BD9E","1574049174048121","927.75","-50","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049174091459","927.75","-47.5","5.90889399493549"
"E200 9366 C6B6 8031 9071 BE00","1574049174126987","927.75","-47","5.20939875565964"
"3008 33B2 DDD9 0140 0000 0000","1574049174159214","927.75","-56.5","5.58369006790373"
"E200 9366 C6B6 8031 9071 BE00","1574049174243374","922.25","-47","0.552233083638831"
"3008 33B2 DDD9 0140 0000 0000","1574049174284297","922.25","-56","1.98190317794825"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049174328667","922.25","-47","2.22120418085841"
"E200 9366 C6B6 67B1 9071 BD9E","1574049174362751","922.25","-49.5","5.18485506305347"
"E200 9366 C6B6 8031 9071 BE00","1574049174456172","927.25","-47","5.30757352608432"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049174490503","927.25","-47.5","6.12365130523948"
"3008 33B2 DDD9 0140 0000 0000","1574049174522373","927.25","-56","5.75549591614693"
"E200 9366 C6B6 67B1 9071 BD9E","1574049174552957","927.25","-50","0.184077694546277"
"E200 9366 C6B6 67B1 9071 BD9E","1574049174643579","926.25","-50","3.65701019831937"
"E200 9366 C6B6 8031 9071 BE00","1574049174712335","926.25","-47","5.6511852225707"
"3008 33B2 DDD9 0140 0000 0000","1574049174748722","926.25","-56","0.159534001940107"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049174784328","926.25","-47.5","0.368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049174873271","924.25","-47","1.29467978497548"
"E200 9366 C6B6 8031 9071 BE00","1574049174916402","924.25","-47","6.2279619988157"
"3008 33B2 DDD9 0140 0000 0000","1574049174950305","924.25","-56","1.04310693576224"
"E200 9366 C6B6 67B1 9071 BD9E","1574049175031014","924.75","-50","4.38104913020139"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049175070519","924.75","-47","1.01242732000452"
"3008 33B2 DDD9 0140 0000 0000","1574049175118186","924.75","-56.5","0.754718547639735"
"E200 9366 C6B6 67B1 9071 BD9E","1574049175156000","924.75","-50","4.27673843662517"
"E200 9366 C6B6 8031 9071 BE00","1574049175228789","925.75","-47","5.82912699396544"
"3008 33B2 DDD9 0140 0000 0000","1574049175351707","925.75","-56","0.362019465941011"
"E200 9366 C6B6 8031 9071 BE00","1574049175419865","922.75","-47","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049175466637","922.75","-47","1.93895171588745"
"E200 9366 C6B6 67B1 9071 BD9E","1574049175497186","922.75","-49.5","5.1173599083865"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049175546366","922.75","-47","1.98190317794825"
"E200 9366 C6B6 8031 9071 BE00","1574049175631334","923.75","-47","0.0736310778185108"
"3008 33B2 DDD9 0140 0000 0000","1574049175663632","923.75","-55.5","1.20877686085389"
"E200 9366 C6B6 67B1 9071 BD9E","1574049175697831","923.75","-49.5","4.77374821190012"
"3008 33B2 DDD9 0140 0000 0000","1574049175768052","923.75","-55.5","1.27627201552085"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049175842657","925.25","-47","1.41126232485479"
"E200 9366 C6B6 67B1 9071 BD9E","1574049175876766","925.25","-50","4.9885055222041"
"E200 9366 C6B6 8031 9071 BE00","1574049175936191","925.25","-47.5","5.89048622548086"
