"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648085762","925.75","-52","4.20310735880666"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648104610","925.75","-52","4.26446659032208"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648169173","925.75","-52","4.26446659032208"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648208157","925.75","-52","4.27060251347362"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648270674","926.75","-52","3.94539858644187"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648308959","926.75","-52","3.95153450959341"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648367683","926.75","-52","3.94539858644187"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648407255","926.75","-52","3.95153450959341"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648483403","923.25","-51.5","4.97009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648513388","923.25","-51.5","4.95782590644639"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648579411","923.25","-51.5","4.97009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648602128","923.25","-51.5","4.92714629068868"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648683053","925.25","-52","4.35650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648712485","925.25","-52","4.37491320704985"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648776356","925.25","-52","4.35650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648808580","925.25","-51.5","4.36264136074676"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648879107","924.75","-52","4.54671905529304"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648914338","924.75","-51.5","4.44854428486836"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767648971172","924.75","-51.5","4.44854428486836"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649006754","924.75","-51.5","4.48535982377761"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649074895","924.25","-51.5","4.62648605626309"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649112906","924.25","-51.5","4.65716567202081"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649168201","924.25","-51.5","4.68170936462698"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649204901","924.25","-51.5","4.66330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649287180","926.25","-51.5","4.15401997359432"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649315331","926.25","-51.5","4.14788405044277"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649387653","926.25","-52","4.13561220413969"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649418970","926.25","-52","4.1233403578366"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649492391","927.25","-52","3.8349519697141"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649519630","927.25","-52","3.8349519697141"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649592537","927.25","-52.5","3.85949566232027"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649624408","927.25","-52.5","3.82268012341102"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649692317","923.75","-52","4.76147636559703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649720679","923.75","-52","4.80442782765783"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649785401","923.75","-51.5","4.80442782765783"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649825388","923.75","-51.5","4.84124336656708"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649898250","927.75","-52.5","0.45405831321415"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649918076","927.75","-52","0.447922390062607"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767649989570","927.75","-52","0.50314569842649"
