"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764884761461","926.25","-51.5","6.00093284220863"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764884797532","926.25","-52","5.97638914960246"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764884850342","926.25","-51.5","6.00093284220863"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764884894652","926.25","-52","6.00706876536017"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764884969398","927.25","-52","5.72481630038921"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764884993814","927.25","-52","5.73095222354076"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885065714","927.25","-52","2.58322364679942"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885097128","927.25","-52","2.58322364679942"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885162454","923.75","-51.5","3.66314612147091"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885198044","923.75","-51.5","3.74291312244096"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885252572","923.75","-52.5","3.79200050765331"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885295129","923.75","-53","3.52815581213697"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885355958","927.75","-55.5","1.99417502425133"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885394669","927.75","-57","1.77941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885459574","927.75","-56.5","1.74260217503809"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885501712","927.75","-55.5","2.09234979467601"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885563289","922.75","-52.5","4.31968989868597"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885605718","922.75","-50.5","4.62648605626309"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885667772","922.75","-50","4.20310735880666"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885697307","922.75","-50","3.89631120122953"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885765693","922.25","-50","3.80427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885807723","922.25","-50","4.14174812729123"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885869058","922.25","-50.5","4.82283559711246"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885903247","922.25","-51.5","4.8719229823248"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764885980089","925.75","-57","2.52800033843554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886003729","925.75","-57.5","5.33211721869049"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886073528","925.75","-58.5","5.25235021772044"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886109920","925.75","-57.5","5.74935999299538"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886177692","926.75","-53.5","3.3870295796515"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886205847","926.75","-51.5","3.65087427516783"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886273553","926.75","-50.5","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886301375","926.75","-50.5","2.94524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886366918","923.25","-50","3.82268012341102"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886412703","923.25","-50","4.15401997359432"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886476485","923.25","-50.5","4.73693267299086"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886508484","923.25","-51.5","4.73693267299086"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886584297","925.25","-57","5.97638914960246"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886616645","925.25","-58.5","5.35052498814512"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886681938","925.25","-59.5","4.86578705917325"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886717401","925.25","-58.5","2.13530125673681"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886778300","924.75","-55.5","0.337475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886811112","924.75","-52.5","4.09266074207889"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886870821","924.75","-50","4.09266074207889"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886916143","924.75","-50","3.60792281310703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764886984780","924.25","-50","3.39316550280304"
