"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3008 33B2 DDD9 0140 0000 0000","1574047817811905","923.25","-56","1.41126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047817854908","923.25","-35","0.227029156607075"
"E200 9366 C6B6 67B1 9071 BD9E","1574047817885644","923.25","-56.5","4.76761228874857"
"E200 9366 C6B6 8031 9071 BE00","1574047817926595","923.25","-48.5","0.441786466911065"
"E200 9366 C6B6 8031 9071 BE00","1574047818031479","927.75","-49","5.66345706887379"
"3008 33B2 DDD9 0140 0000 0000","1574047818086138","927.75","-58.5","5.54073860584294"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047818122597","927.75","-34.5","4.93328221384022"
"E200 9366 C6B6 67B1 9071 BD9E","1574047818155390","927.75","-58","0.128854386182394"
"E200 9366 C6B6 8031 9071 BE00","1574047818252692","922.25","-48.5","0.724038931882023"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047818300886","922.25","-35.5","0.582912699396544"
"3008 33B2 DDD9 0140 0000 0000","1574047818335527","922.25","-56","1.76714586764426"
"E200 9366 C6B6 67B1 9071 BD9E","1574047818367791","922.25","-56","4.7860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047818486744","927.25","-35","5.1173599083865"
"E200 9366 C6B6 8031 9071 BE00","1574047818522916","927.25","-49","5.79844737820772"
"E200 9366 C6B6 67B1 9071 BD9E","1574047818575392","927.25","-58","2.6813984172241"
"3008 33B2 DDD9 0140 0000 0000","1574047818646449","926.25","-58","6.2279619988157"
"E200 9366 C6B6 67B1 9071 BD9E","1574047818738426","926.25","-56","6.09297168948177"
"E200 9366 C6B6 8031 9071 BE00","1574047818772976","926.25","-49","5.982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047818845589","924.25","-35","6.19114645990645"
"3008 33B2 DDD9 0140 0000 0000","1574047818889222","924.25","-57","0.975611781095268"
"E200 9366 C6B6 8031 9071 BE00","1574047818930290","924.25","-49","0.21475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047818982253","924.25","-35","6.20341830620953"
"3008 33B2 DDD9 0140 0000 0000","1574047819055002","924.75","-57","0.441786466911065"
"E200 9366 C6B6 67B1 9071 BD9E","1574047819139418","924.75","-55","0.368155389092554"
"E200 9366 C6B6 8031 9071 BE00","1574047819269449","925.75","-49","6.05002022742097"
"3008 33B2 DDD9 0140 0000 0000","1574047819301424","925.75","-57","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047819383339","925.75","-35","5.6082337605099"
"E200 9366 C6B6 67B1 9071 BD9E","1574047819425066","922.75","-52.5","1.92054394643282"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047819490421","922.75","-35","0.398835004850267"
"3008 33B2 DDD9 0140 0000 0000","1574047819562168","922.75","-57","1.64442740461341"
"E200 9366 C6B6 8031 9071 BE00","1574047819656454","923.75","-48.5","0.196349540849362"
"E200 9366 C6B6 67B1 9071 BD9E","1574047819713007","923.75","-56.5","2.15984494934298"
"E200 9366 C6B6 8031 9071 BE00","1574047819858081","925.25","-49","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047819931445","925.25","-35","5.84139884026852"
"E200 9366 C6B6 67B1 9071 BD9E","1574047820026393","926.75","-52","1.27013609236931"
"3008 33B2 DDD9 0140 0000 0000","1574047820114756","926.75","-57","5.3198453723874"
"E200 9366 C6B6 8031 9071 BE00","1574047820232298","923.25","-49","0.392699081698724"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047820290082","923.25","-35.5","0.294524311274043"
"E200 9366 C6B6 67B1 9071 BD9E","1574047820324270","923.25","-53","1.11673801358075"
"3008 33B2 DDD9 0140 0000 0000","1574047820355125","923.25","-55.5","1.08605839782303"
"3008 33B2 DDD9 0140 0000 0000","1574047820433996","927.75","-55.5","5.26462206402352"
"E200 9366 C6B6 8031 9071 BE00","1574047820466243","927.75","-49","5.56528229844911"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047820515878","927.75","-34.5","4.93328221384022"
"E200 9366 C6B6 67B1 9071 BD9E","1574047820556349","927.75","-54.5","6.07456392002714"
"E200 9366 C6B6 67B1 9071 BD9E","1574047820628464","922.25","-52","5.6511852225707"
"3008 33B2 DDD9 0140 0000 0000","1574047820668184","922.25","-56","1.79782548340197"
"E200 9366 C6B6 8031 9071 BE00","1574047820705547","922.25","-49","0.730174855033565"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047820739380","922.25","-35.5","0.644271930911969"
"E200 9366 C6B6 67B1 9071 BD9E","1574047820862476","927.25","-52.5","1.56466040364335"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047820924628","927.25","-34.5","5.12349583153804"
"3008 33B2 DDD9 0140 0000 0000","1574047820957089","927.25","-57","5.84139884026852"
"E200 9366 C6B6 8031 9071 BE00","1574047821031339","926.25","-49","5.96411730329937"
"3008 33B2 DDD9 0140 0000 0000","1574047821079649","926.25","-55.5","0.319068003880213"
"E200 9366 C6B6 67B1 9071 BD9E","1574047821126822","926.25","-54","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047821159363","926.25","-35","5.51619491323677"
"E200 9366 C6B6 8031 9071 BE00","1574047821237214","924.25","-49","0.110446616727766"
"3008 33B2 DDD9 0140 0000 0000","1574047821310443","924.25","-57.5","1.33763124703628"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047821356062","924.25","-34.5","6.25864161457342"
"E200 9366 C6B6 67B1 9071 BD9E","1574047821445008","924.75","-50.5","0.497009775274948"
"E200 9366 C6B6 8031 9071 BE00","1574047821477737","924.75","-49","0.042951462060798"
"E200 9366 C6B6 67B1 9071 BD9E","1574047821518630","924.75","-51","2.00644687055442"
"3008 33B2 DDD9 0140 0000 0000","1574047821561573","924.75","-57","0.944932165337555"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047821667426","925.75","-34.5","5.79844737820772"
"E200 9366 C6B6 8031 9071 BE00","1574047821721764","925.75","-48.5","6.26477753772496"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047821800905","925.75","-35","5.71868037723767"
"E200 9366 C6B6 8031 9071 BE00","1574047821867154","922.75","-48.5","0.417242774304894"
"E200 9366 C6B6 67B1 9071 BD9E","1574047821897845","922.75","-47.5","0.42951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047821959933","922.75","-35","0.411106851153352"
"E200 9366 C6B6 8031 9071 BE00","1574047822053661","923.75","-47.5","0.539961237335746"
"E200 9366 C6B6 67B1 9071 BD9E","1574047822087626","923.75","-46","5.54687452899448"
"E200 9366 C6B6 67B1 9071 BD9E","1574047822232634","925.25","-46.5","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047822265278","925.25","-34.5","5.95798138014783"
"E200 9366 C6B6 8031 9071 BE00","1574047822295950","925.25","-48.5","0.435650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047822338650","925.25","-34.5","5.982525072754"
"E200 9366 C6B6 67B1 9071 BD9E","1574047822431078","926.75","-46.5","5.11122398523496"
"E200 9366 C6B6 8031 9071 BE00","1574047822468879","926.75","-48.5","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047822543913","926.75","-34","5.41802014281208"
"E200 9366 C6B6 8031 9071 BE00","1574047822586885","926.75","-48.5","6.25250569142187"
"E200 9366 C6B6 67B1 9071 BD9E","1574047822631984","923.25","-46","0.0122718463030851"
"E200 9366 C6B6 8031 9071 BE00","1574047822688897","923.25","-48","0.994019550549895"
"E200 9366 C6B6 67B1 9071 BD9E","1574047822726408","923.25","-46.5","0.0245436926061703"
