"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 1231 9071 BC48","1558694559293446","923.75","-57.5","0.414174812729123"
"E200 9366 C6B6 8171 9071 BE05","1558694559306806","923.75","-55","3.72757331456211"
"E200 9366 C6B6 8171 9071 BE05","1558694559342373","923.75","-54.5","3.69382573722862"
"E200 9366 C6B6 1231 9071 BC48","1558694559344575","923.75","-57.5","3.62019465941011"
"E200 9366 C6B6 1231 9071 BC48","1558694559399301","923.75","-57","3.66314612147091"
"E200 9366 C6B6 8171 9071 BE05","1558694559402174","923.75","-54.5","3.57724319734932"
"E200 9366 C6B6 8171 9071 BE05","1558694559426460","923.75","-54.5","3.84108789286565"
"E200 9366 C6B6 1231 9071 BC48","1558694559430162","923.75","-57.5","3.19681596195368"
"E200 9366 C6B6 8171 9071 BE05","1558694559491245","927.25","-54.5","2.7243498792849"
"E200 9366 C6B6 1231 9071 BC48","1558694559494179","927.25","-57.5","2.53413626158708"
"E200 9366 C6B6 8171 9071 BE05","1558694559517840","927.25","-54","2.73662172558798"
"E200 9366 C6B6 1231 9071 BC48","1558694559521347","927.25","-56.5","2.54027218473862"
"E200 9366 C6B6 8171 9071 BE05","1558694559575236","927.25","-55","2.66912657092102"
"E200 9366 C6B6 1231 9071 BC48","1558694559578985","927.25","-57","2.62003918570868"
"E200 9366 C6B6 1231 9071 BC48","1558694559601641","927.25","-56","2.68753434037564"
"E200 9366 C6B6 8171 9071 BE05","1558694559605568","927.25","-54.5","2.58322364679942"
"E200 9366 C6B6 1231 9071 BC48","1558694559660278","927.25","-56","2.57708772364788"
"E200 9366 C6B6 8171 9071 BE05","1558694559662825","927.25","-54.5","2.79184503395187"
"E200 9366 C6B6 1231 9071 BC48","1558694559715478","924.25","-55.5","3.75518496874405"
"E200 9366 C6B6 8171 9071 BE05","1558694559718306","924.25","-54.5","3.20295188510522"
"E200 9366 C6B6 8171 9071 BE05","1558694559771870","924.25","-55","3.76745681504713"
"E200 9366 C6B6 1231 9071 BC48","1558694559775280","924.25","-56","3.36862181019687"
"E200 9366 C6B6 8171 9071 BE05","1558694559823171","924.25","-55","3.33794219443916"
"E200 9366 C6B6 1231 9071 BC48","1558694559825495","924.25","-56","3.51588396583389"
"E200 9366 C6B6 1231 9071 BC48","1558694559891299","925.75","-56","3.04955380631665"
"E200 9366 C6B6 8171 9071 BE05","1558694559893818","925.75","-54","3.26431111662064"
"E200 9366 C6B6 1231 9071 BC48","1558694559920996","925.75","-55.5","3.35634996389378"
"E200 9366 C6B6 8171 9071 BE05","1558694559923953","925.75","-55","3.32567034813607"
"E200 9366 C6B6 1231 9071 BC48","1558694559978812","925.75","-55","3.62633058256166"
"E200 9366 C6B6 8171 9071 BE05","1558694559982231","925.75","-55","3.35634996389378"
"E200 9366 C6B6 8171 9071 BE05","1558694560321328","922.75","-53","4.83510744341554"
"E200 9366 C6B6 1231 9071 BC48","1558694560323932","922.75","-56.5","0.184077694546277"
"E200 9366 C6B6 1231 9071 BC48","1558694560378171","922.75","-54","0.71790300873048"
"E200 9366 C6B6 8171 9071 BE05","1558694560381077","922.75","-53.5","5.01304921481028"
"E200 9366 C6B6 8171 9071 BE05","1558694560408672","922.75","-54.5","5.38120460390283"
"E200 9366 C6B6 1231 9071 BC48","1558694560411582","922.75","-54","0.809941856003619"
"E200 9366 C6B6 8171 9071 BE05","1558694560466209","922.75","-53.5","5.47324345117597"
"E200 9366 C6B6 1231 9071 BC48","1558694560469334","922.75","-54","0.9081166264283"
"E200 9366 C6B6 1231 9071 BC48","1558694560512500","922.25","-54.5","1.24559239976314"
"E200 9366 C6B6 8171 9071 BE05","1558694560515086","922.25","-53.5","5.74322406984384"
"E200 9366 C6B6 8171 9071 BE05","1558694560570026","922.25","-53","5.87821437917778"
"E200 9366 C6B6 1231 9071 BC48","1558694560572237","922.25","-54.5","0.785398163397448"
"E200 9366 C6B6 1231 9071 BC48","1558694560600226","922.25","-56","0.711767085578938"
"E200 9366 C6B6 8171 9071 BE05","1558694560602669","922.25","-53","5.92116584123858"
"E200 9366 C6B6 1231 9071 BC48","1558694560657904","922.25","-57","0.0736310778185108"
"E200 9366 C6B6 8171 9071 BE05","1558694560660663","922.25","-53","6.2279619988157"
"E200 9366 C6B6 1231 9071 BC48","1558694560712368","925.25","-58","5.03759290741645"
"E200 9366 C6B6 8171 9071 BE05","1558694560715190","925.25","-52","5.54687452899448"
"E200 9366 C6B6 8171 9071 BE05","1558694560769735","925.25","-51.5","5.58982599105528"
"E200 9366 C6B6 1231 9071 BC48","1558694560789754","925.25","-62","4.07425297262426"
"E200 9366 C6B6 8171 9071 BE05","1558694560821528","925.25","-52.5","5.66959299202533"
"E200 9366 C6B6 1231 9071 BC48","1558694560842188","925.25","-64","6.11751538208794"
"E200 9366 C6B6 8171 9071 BE05","1558694560910949","924.75","-53.5","5.76163183929847"
"E200 9366 C6B6 1231 9071 BC48","1558694560928824","924.75","-66","1.09219432097458"
"E200 9366 C6B6 8171 9071 BE05","1558694560963633","924.75","-53.5","5.77390368560155"
"E200 9366 C6B6 1231 9071 BC48","1558694560985321","924.75","-65.5","6.20341830620953"
"E200 9366 C6B6 8171 9071 BE05","1558694561048181","924.75","-53.5","5.71868037723767"
"E200 9366 C6B6 8171 9071 BE05","1558694561132245","927.75","-53","4.65102974886926"
"E200 9366 C6B6 8171 9071 BE05","1558694561186968","927.75","-52","4.73693267299086"
"E200 9366 C6B6 1231 9071 BC48","1558694561218100","927.75","-67","0.196349540849362"
"E200 9366 C6B6 8171 9071 BE05","1558694561249922","927.75","-53.5","4.47922390062607"
"E200 9366 C6B6 1231 9071 BC48","1558694561266683","927.75","-66","6.09297168948177"
"E200 9366 C6B6 8171 9071 BE05","1558694561358313","923.25","-56","5.72481630038921"
"E200 9366 C6B6 8171 9071 BE05","1558694561393853","923.25","-57.5","5.74935999299538"
"E200 9366 C6B6 8171 9071 BE05","1558694561448620","923.25","-57.5","5.42415606596363"
"E200 9366 C6B6 8171 9071 BE05","1558694561473879","923.25","-58","5.55914637529756"
"E200 9366 C6B6 8171 9071 BE05","1558694561555334","926.75","-58","4.00062189480575"
"E200 9366 C6B6 8171 9071 BE05","1558694561583858","926.75","-59","3.66928204462245"
"E200 9366 C6B6 8171 9071 BE05","1558694561638591","926.75","-58","4.12947628098815"
"E200 9366 C6B6 8171 9071 BE05","1558694561663658","926.75","-58.5","3.45452473431846"
"E200 9366 C6B6 8171 9071 BE05","1558694561761731","923.75","-62","4.11106851153352"
"E200 9366 C6B6 8171 9071 BE05","1558694561861001","923.75","-60.5","3.3870295796515"
"E200 9366 C6B6 8171 9071 BE05","1558694561885429","923.75","-60.5","2.86547611177038"
"E200 9366 C6B6 8171 9071 BE05","1558694561940647","927.25","-59.5","1.84691286861431"
"E200 9366 C6B6 8171 9071 BE05","1558694561981048","927.25","-60","1.62601963515878"
"E200 9366 C6B6 8171 9071 BE05","1558694562062631","927.25","-60.5","1.13514578303537"
"E200 9366 C6B6 8171 9071 BE05","1558694562139342","924.25","-59.5","1.69965071297729"
"E200 9366 C6B6 8171 9071 BE05","1558694562196983","924.25","-59.5","1.41126232485479"
"E200 9366 C6B6 8171 9071 BE05","1558694562233187","924.25","-58.5","1.35603901649091"
"E200 9366 C6B6 8171 9071 BE05","1558694562289372","924.25","-59","0.638136007760427"
"E200 9366 C6B6 1231 9071 BC48","1558694562312744","924.25","-65","1.03083508945915"
"E200 9366 C6B6 8171 9071 BE05","1558694562362877","925.75","-58","5.87821437917778"
"E200 9366 C6B6 1231 9071 BC48","1558694562384559","925.75","-65","0.190213617697819"
"E200 9366 C6B6 8171 9071 BE05","1558694562459368","925.75","-59","5.23394244826581"
"E200 9366 C6B6 1231 9071 BC48","1558694562498329","925.75","-65.5","5.73095222354076"
"E200 9366 C6B6 8171 9071 BE05","1558694562526539","925.75","-58.5","4.13561220413969"
"E200 9366 C6B6 8171 9071 BE05","1558694562652766","926.25","-57","2.34392264388926"
"E200 9366 C6B6 8171 9071 BE05","1558694562677258","926.25","-58","1.93281579273591"
"E200 9366 C6B6 8171 9071 BE05","1558694562757439","922.75","-55","1.87759248437202"
"E200 9366 C6B6 8171 9071 BE05","1558694562782753","922.75","-55.5","1.52170894158256"
"E200 9366 C6B6 8171 9071 BE05","1558694562842458","922.75","-53","0.257708772364788"
"E200 9366 C6B6 8171 9071 BE05","1558694562870854","922.75","-53.5","0.0122718463030851"
"E200 9366 C6B6 8171 9071 BE05","1558694562926330","922.75","-56","5.49778714378214"
"E200 9366 C6B6 8171 9071 BE05","1558694562965807","922.25","-57.5","4.56819478632344"
"E200 9366 C6B6 8171 9071 BE05","1558694563033490","922.25","-58","2.4359614911624"
"E200 9366 C6B6 8171 9071 BE05","1558694563060798","922.25","-57","1.49716524897639"
"E200 9366 C6B6 8171 9071 BE05","1558694563118318","922.25","-57","0.227029156607075"
"E200 9366 C6B6 8171 9071 BE05","1558694563142799","922.25","-58.5","5.94570953384475"
"E200 9366 C6B6 8171 9071 BE05","1558694563274374","925.25","-67","5.63277745311607"
"E200 9366 C6B6 8171 9071 BE05","1558694563314816","925.25","-64","4.66943751832389"
"E200 9366 C6B6 8171 9071 BE05","1558694563384505","924.75","-61","3.47906842692463"
"E200 9366 C6B6 8171 9071 BE05","1558694563438400","924.75","-63.5","3.47906842692463"
"E200 9366 C6B6 8171 9071 BE05","1558694563551127","924.75","-66","5.37506868075129"
"E200 9366 C6B6 8171 9071 BE05","1558694563706965","927.75","-67","0.472466082668777"
"E200 9366 C6B6 8171 9071 BE05","1558694563808858","923.25","-64.5","4.37491320704985"
"E200 9366 C6B6 8171 9071 BE05","1558694563854741","923.25","-65","3.74291312244096"
"E200 9366 C6B6 8171 9071 BE05","1558694564336914","923.75","-68.5","6.08683576633022"
"E200 9366 C6B6 8171 9071 BE05","1558694564428160","927.25","-66","4.33809766814059"
"E200 9366 C6B6 8171 9071 BE05","1558694564511432","927.25","-65","4.66330159517235"
"E200 9366 C6B6 8171 9071 BE05","1558694564557046","927.25","-65.5","4.55285497844458"
"E200 9366 C6B6 1231 9071 BC48","1558694564694193","924.25","-66.5","6.0684279968756"
"E200 9366 C6B6 1231 9071 BC48","1558694564781685","924.25","-67","5.65732114572224"
"E200 9366 C6B6 8171 9071 BE05","1558694565802405","925.25","-67.5","5.36893275759974"
"E200 9366 C6B6 8171 9071 BE05","1558694566102676","927.75","-68","0.355883542789469"
"E200 9366 C6B6 8171 9071 BE05","1558694566154373","927.75","-67.5","0.66881562351814"
"E200 9366 C6B6 8171 9071 BE05","1558694566244743","927.75","-67.5","3.62633058256166"
"E200 9366 C6B6 8171 9071 BE05","1558694566347949","923.25","-68","5.81071922451081"
"E200 9366 C6B6 1231 9071 BC48","1558694566780731","923.75","-65","5.43029198911517"
"E200 9366 C6B6 1231 9071 BC48","1558694566863085","923.75","-64.5","0.042951462060798"
"E200 9366 C6B6 1231 9071 BC48","1558694566950496","927.25","-66","0.26384469551633"
"E200 9366 C6B6 1231 9071 BC48","1558694567134507","924.25","-64.5","4.81669967396091"
"E200 9366 C6B6 1231 9071 BC48","1558694567167959","924.25","-61","5.09895213893187"
"E200 9366 C6B6 1231 9071 BC48","1558694567226626","924.25","-60.5","6.08069984317868"
