"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6771 9071 BD9D","1574049979456184","923.75","-51","3.6324665057132"
"3008 33B2 DDD9 0140 0000 0000","1574049979469350","923.75","-57.5","0.938796242186012"
"E200 9366 C6B6 8031 9071 BE00","1574049979488146","923.75","-47","0.0736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049979512653","923.75","-50","0.797670009700533"
"E200 9366 C6B6 67B1 9071 BD9E","1574049979528626","923.75","-54.5","4.1233403578366"
"3008 33B2 DDD9 0140 0000 0000","1574049979557659","923.75","-60.5","3.89631120122953"
"3008 33B2 DDD9 0140 0000 0000","1574049979581363","923.75","-58","0.938796242186012"
"E200 9366 C6B6 8031 9071 BE00","1574049979599126","923.75","-47","0.0736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049979613159","923.75","-50","0.840621471761331"
"E200 9366 C6B6 6771 9071 BD9D","1574049979627886","923.75","-51.5","3.69382573722862"
"E200 9366 C6B6 67B1 9071 BD9E","1574049979651204","925.25","-55.5","3.64473835201628"
"E200 9366 C6B6 6771 9071 BD9D","1574049979705364","925.25","-51.5","3.2581751934691"
"E200 9366 C6B6 8031 9071 BE00","1574049979723722","925.25","-47","5.91502991808703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049979755718","925.25","-50.5","0.306796157577128"
"3008 33B2 DDD9 0140 0000 0000","1574049979772984","925.25","-58","0.0859029241215959"
"E200 9366 C6B6 67B1 9071 BD9E","1574049979787006","925.25","-55.5","3.55269950474315"
"3008 33B2 DDD9 0140 0000 0000","1574049979810610","925.25","-61","0.0368155389092554"
"E200 9366 C6B6 67B1 9071 BD9E","1574049979909997","926.75","-55.5","0.0797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049979936397","926.75","-51","6.16660276730028"
"E200 9366 C6B6 8031 9071 BE00","1574049979951273","926.75","-47","5.41188421966054"
