"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029615677592","927.25","-50","1.93895171588745"
"E200 9366 C6B6 8031 9071 BE00","1573029615713178","927.25","-51.5","5.31370944923586"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029615767973","927.25","-50","1.95122356219054"
"E200 9366 C6B6 8031 9071 BE00","1573029615798271","927.25","-52","5.35666091129666"
"E200 9366 C6B6 8031 9071 BE00","1573029615912847","923.25","-51","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029615952108","923.25","-49.5","6.13592315154256"
"E200 9366 C6B6 8031 9071 BE00","1573029616056338","924.25","-51","6.17273869045182"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029616095497","924.25","-49.5","2.68753434037564"
"E200 9366 C6B6 8031 9071 BE00","1573029616174369","924.25","-51","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029616245647","927.75","-50","1.74260217503809"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029616312650","927.75","-50","1.9021361769782"
"E200 9366 C6B6 8031 9071 BE00","1573029616346292","927.75","-52","5.21553467881118"
"E200 9366 C6B6 8031 9071 BE00","1573029616437869","922.75","-51","0.374291312244096"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029616485668","922.75","-49.5","0.0613592315154256"
"E200 9366 C6B6 8031 9071 BE00","1573029616535390","922.75","-51","0.417242774304894"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029616577971","922.75","-50","0.0184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029616694324","923.75","-49.5","5.982525072754"
"E200 9366 C6B6 8031 9071 BE00","1573029616730050","923.75","-51","0.0674951546669682"
"E200 9366 C6B6 8031 9071 BE00","1573029616840956","922.25","-50.5","0.527689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029616878596","922.25","-49.5","0.0122718463030851"
"E200 9366 C6B6 8031 9071 BE00","1573029616968078","922.25","-51","0.497009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029617052732","925.25","-50","2.44823333746548"
"E200 9366 C6B6 8031 9071 BE00","1573029617102528","925.25","-51.5","5.92116584123858"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029617140093","925.25","-50","2.40528187540469"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029617231502","926.25","-50","2.15984494934298"
"E200 9366 C6B6 8031 9071 BE00","1573029617286434","926.25","-51.5","5.59596191420682"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029617348284","926.25","-50","2.26415564291921"
"E200 9366 C6B6 8031 9071 BE00","1573029617429503","925.75","-51.5","5.70027260778304"
"E200 9366 C6B6 8031 9071 BE00","1573029617510103","925.75","-51.5","5.80458330135927"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029617547313","925.75","-49.5","2.33778672073772"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029617650217","926.75","-50","2.06780610206984"
"E200 9366 C6B6 8031 9071 BE00","1573029617680780","926.75","-51.5","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029617756049","926.75","-50","2.0616701789183"
"E200 9366 C6B6 8031 9071 BE00","1573029617818374","924.75","-51.5","6.08069984317868"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029617878692","924.75","-49.5","2.65071880146639"
"E200 9366 C6B6 8031 9071 BE00","1573029617926659","924.75","-51.5","6.09297168948177"
"E200 9366 C6B6 8031 9071 BE00","1573029618036725","927.25","-52.5","5.33211721869049"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029618070824","927.25","-50","1.94508763903899"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029618129435","927.25","-50","1.96963133164516"
"E200 9366 C6B6 8031 9071 BE00","1573029618212484","923.25","-51","0.0490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1573029618308812","923.25","-49.5","6.16660276730028"
"E200 9366 C6B6 8031 9071 BE00","1573029618344434","923.25","-50.5","0.098174770424681"
