"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320741950828","927.25","-56.5","4.5835345942023"
"3039 6061 C3C8 CD00 0005 72E8","1574320741970230","927.25","-50.5","0.0736310778185108"
"E200 9366 C6B6 67B1 9071 BD9E","1574320741985533","927.25","-59","1.2824079386724"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742013864","927.25","-59","4.48535982377761"
"3039 6061 C3C8 CD00 0005 72E8","1574320742033134","927.25","-51","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742050156","927.25","-56.5","4.60807828680847"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742105670","927.25","-59","4.37491320704985"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742120646","927.25","-56.5","4.65102974886926"
"3039 6061 C3C8 CD00 0005 72E8","1574320742151143","924.25","-51","4.58967051735384"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742174702","924.25","-58.5","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742192222","924.25","-56","5.43642791226671"
"3039 6061 C3C8 CD00 0005 72E8","1574320742210825","924.25","-50.5","4.58967051735384"
"3039 6061 C3C8 CD00 0005 72E8","1574320742265048","924.25","-50.5","1.42967009430942"
"3008 33B2 DDD9 0140 0000 0000","1574320742289441","924.25","-65","5.17258321675038"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742301970","924.25","-58","5.29530167978123"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742315879","924.25","-56","5.47324345117597"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742345589","923.75","-55.5","5.65732114572224"
"3039 6061 C3C8 CD00 0005 72E8","1574320742363044","923.75","-51.5","4.80442782765783"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742377541","923.75","-58","5.45483568172134"
"3008 33B2 DDD9 0140 0000 0000","1574320742397172","923.75","-63.5","5.38120460390283"
"3008 33B2 DDD9 0140 0000 0000","1574320742452363","923.75","-64","5.46097160487288"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742458719","923.75","-56","5.58982599105528"
"3039 6061 C3C8 CD00 0005 72E8","1574320742473841","923.75","-51.5","4.80442782765783"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742488814","923.75","-58","5.405748296509"
"3039 6061 C3C8 CD00 0005 72E8","1574320742513851","923.75","-51.5","4.79829190450629"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742554932","926.75","-56.5","4.77988413505166"
"3008 33B2 DDD9 0140 0000 0000","1574320742569594","926.75","-65.5","4.95168998329485"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742580082","926.75","-58.5","1.38058270909708"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742637429","926.75","-56.5","4.66943751832389"
"3039 6061 C3C8 CD00 0005 72E8","1574320742650875","926.75","-50.5","0.0920388472731385"
"3008 33B2 DDD9 0140 0000 0000","1574320742665916","926.75","-65.5","4.97623367590102"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742674785","926.75","-58.5","1.38671863224862"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742698357","926.75","-58.5","1.36831086279399"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742715862","926.75","-56.5","4.77374821190012"
"3039 6061 C3C8 CD00 0005 72E8","1574320742729249","926.75","-50","0.184077694546277"
"3008 33B2 DDD9 0140 0000 0000","1574320742757534","922.75","-65.5","6.12978722839102"
"3039 6061 C3C8 CD00 0005 72E8","1574320742807402","922.75","-51","5.39347645020591"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742823415","922.75","-58","5.67572891517687"
"3008 33B2 DDD9 0140 0000 0000","1574320742842145","922.75","-65.5","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742846011","922.75","-55.5","5.86594253287469"
"E200 9366 C6B6 67B1 9071 BD9E","1574320742871577","922.75","-58","5.61436968366145"
"3039 6061 C3C8 CD00 0005 72E8","1574320742887122","922.75","-50.5","5.41802014281208"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742909558","922.75","-56","5.82912699396544"
"3008 33B2 DDD9 0140 0000 0000","1574320742925981","922.75","-64.5","5.7370881466923"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320742975836","925.75","-56.5","4.92714629068868"
"3039 6061 C3C8 CD00 0005 72E8","1574320742994528","925.75","-50.5","0.773126317094363"
"3008 33B2 DDD9 0140 0000 0000","1574320743010279","925.75","-65.5","5.02532106111336"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743014989","925.75","-58.5","1.68737886667421"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320743033311","925.75","-56","5.01304921481028"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743051428","925.75","-58.5","4.7860200582032"
"3008 33B2 DDD9 0140 0000 0000","1574320743070280","925.75","-66","4.7430685961424"
"3039 6061 C3C8 CD00 0005 72E8","1574320743076851","925.75","-50.5","3.86563158547182"
"3039 6061 C3C8 CD00 0005 72E8","1574320743130008","925.75","-50.5","0.730174855033565"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320743175975","923.25","-56","5.65732114572224"
"3008 33B2 DDD9 0140 0000 0000","1574320743191575","923.25","-65","5.31370944923586"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743195401","923.25","-58","5.36893275759974"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743222423","923.25","-58.5","5.34438906499357"
"3008 33B2 DDD9 0140 0000 0000","1574320743243244","923.25","-64.5","5.38734052705437"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320743251305","923.25","-55.5","5.61436968366145"
"3039 6061 C3C8 CD00 0005 72E8","1574320743266680","923.25","-50.5","5.08668029262879"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320743330297","923.25","-55","5.57141822160065"
"3039 6061 C3C8 CD00 0005 72E8","1574320743344468","923.25","-50.5","5.06827252317416"
"3008 33B2 DDD9 0140 0000 0000","1574320743360106","923.25","-65","5.19712690935655"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743388818","924.75","-58.5","4.88419482862788"
"3039 6061 C3C8 CD00 0005 72E8","1574320743407591","924.75","-50","1.15968947564154"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320743427088","924.75","-55.5","5.09895213893187"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743448028","924.75","-58.5","1.74873809818963"
"3008 33B2 DDD9 0140 0000 0000","1574320743462734","924.75","-65.5","4.57126274789921"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320743504939","924.75","-55","5.12349583153804"
"3039 6061 C3C8 CD00 0005 72E8","1574320743518106","924.75","-49.5","1.12900985988383"
"3008 33B2 DDD9 0140 0000 0000","1574320743542675","924.75","-65.5","4.59580644050538"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743549925","924.75","-58.5","1.73646625188655"
"3039 6061 C3C8 CD00 0005 72E8","1574320743588302","925.25","-49.5","0.865165164367502"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320743607567","925.25","-55.5","4.97009775274948"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743620993","925.25","-59","1.45421378691559"
"3039 6061 C3C8 CD00 0005 72E8","1574320743684342","925.25","-49.5","0.828349625458246"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320743699447","925.25","-55.5","4.93941813699176"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743715191","925.25","-59","1.39285455540016"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743736723","925.25","-59","1.40512640170325"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320743756578","925.25","-55","4.95782590644639"
"3039 6061 C3C8 CD00 0005 72E8","1574320743786193","926.25","-49","0.349747619637926"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320743846866","926.25","-55","4.61421420996001"
"E200 9366 C6B6 67B1 9071 BD9E","1574320743861052","926.25","-59.5","1.14128170618692"
"3039 6061 C3C8 CD00 0005 72E8","1574320743875146","926.25","-49.5","0.362019465941011"
