"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929992696724","926.75","-52","4.31968989868597"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929992768019","926.75","-52","4.30741805238288"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929992872974","924.25","-51.5","5.12963175468958"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929992955884","924.25","-51.5","5.12349583153804"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929993071768","925.75","-51.5","4.57739867105075"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929993121812","925.75","-51.5","4.65716567202081"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929993286353","924.75","-51.5","4.96396182959793"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929993365772","924.75","-51.5","4.89646667493097"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929993485680","925.25","-51.5","4.77374821190012"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929993556695","925.25","-51.5","4.80442782765783"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929993681775","927.25","-51.5","4.1662918198974"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929993766912","927.25","-52","4.22151512826128"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929993897900","923.25","-51.5","5.41802014281208"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929993996317","923.25","-51","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929994097161","923.75","-51.5","5.19099098620501"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929994175875","923.75","-51","5.22167060196272"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929994298252","922.25","-51","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929994356430","922.25","-51.5","5.66345706887379"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929994505418","926.25","-51.5","4.46081613117144"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929994575430","926.25","-51.5","4.47922390062607"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929994724030","922.75","-51","5.56528229844911"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929994795832","922.75","-51.5","5.62050560681299"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929994872593","922.75","-51.5","5.53460268269139"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929994983433","927.75","-52","4.04970928001809"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929995072863","927.75","-52","4.0067578179573"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929995165312","926.75","-51.5","4.31355397553442"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929995270799","926.75","-51.5","4.46695205432299"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929995343583","924.25","-51.5","5.12349583153804"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929995429676","924.25","-52","5.14803952414421"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929995570928","925.75","-51.5","4.59580644050538"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929995650103","925.75","-51","4.63262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929995771220","924.75","-51.5","5.02532106111336"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929995886345","924.75","-52","5.04986475371953"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929995968876","925.25","-52","4.79215598135474"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929996053680","925.25","-52","4.84737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929996150849","927.25","-52","4.32582582183751"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929996251863","927.25","-52","4.28901028292825"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929996348419","923.25","-51.5","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929996456799","923.25","-51.5","5.53460268269139"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929996527649","923.75","-51.5","5.51619491323677"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929996635700","923.75","-51.5","5.70640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929996753569","922.25","-51","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929996862735","922.25","-52.5","5.83526291711698"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929996970164","926.25","-55","3.9638063558965"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929997080912","926.25","-57.5","2.85934018861884"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929997152042","922.75","-57.5","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929997246335","922.75","-58","2.3930100291016"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929997373395","927.75","-61","5.6941366846315"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929997464190","927.75","-62","5.12963175468958"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929997580019","926.75","-62","5.37506868075129"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929997681577","926.75","-61.5","5.53460268269139"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929997804617","924.25","-60","0.435650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929997907409","924.25","-60","0.460194236365692"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929997989787","925.75","-61","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929998101932","925.75","-59.5","6.11751538208794"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929998188990","924.75","-59.5","5.8966221486324"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929998285222","924.75","-59","5.3627968344482"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929998372290","925.25","-59","4.63262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929998480739","925.25","-59","3.36248588704533"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929998586538","927.25","-58.5","2.00031094740288"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929998695196","927.25","-58","1.34376717018782"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929998816557","923.25","-57.5","2.18438864194915"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929998915844","923.25","-57.5","2.04939833261522"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929999024631","923.75","-57.5","2.04326240946367"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929999128357","923.75","-57","2.63231103201176"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929999211664","922.25","-56","3.55883542789469"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929999312514","922.25","-54.5","4.60807828680847"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929999397915","926.25","-54","4.26446659032208"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929999498672","926.25","-53","4.99464144535565"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929999574851","922.75","-53","0.325203927031756"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929999677396","922.75","-52.5","0.74244670133665"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929999792845","927.75","-53.5","5.6941366846315"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929999895807","927.75","-54","5.61436968366145"
"E200 9366 C6B6 7BF1 9071 BDEF","1574930000003339","926.75","-54","5.79844737820772"
"E200 9366 C6B6 7BF1 9071 BDEF","1574930000095773","926.75","-54.5","5.7370881466923"
"E200 9366 C6B6 7BF1 9071 BDEF","1574930000222289","924.25","-54","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1574930000327247","924.25","-54","0.355883542789469"
