"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319973442241","927.25","-48","5.73095222354076"
"E200 9366 C6B6 67B1 9071 BD9E","1574319973459394","927.25","-51","5.62664152996453"
"3039 6061 C3C8 CD00 0005 72E8","1574319973477858","927.25","-49","5.95184545699629"
"3039 6061 C3C8 CD00 0005 72E8","1574319973507930","927.25","-49","5.95184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319973523728","927.25","-48","5.73095222354076"
"E200 9366 C6B6 67B1 9071 BD9E","1574319973539935","927.25","-51","5.58982599105528"
"E200 9366 C6B6 67B1 9071 BD9E","1574319973588838","927.25","-51","5.61436968366145"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319973637556","924.25","-48.5","0.177941771394734"
"3008 33B2 DDD9 0140 0000 0000","1574319973652920","924.25","-66","4.04357335686655"
"3039 6061 C3C8 CD00 0005 72E8","1574319973657893","924.25","-50","4.43627243856527"
"3039 6061 C3C8 CD00 0005 72E8","1574319973685298","924.25","-50","4.42400059226219"
"E200 9366 C6B6 67B1 9071 BD9E","1574319973701091","924.25","-51","6.26477753772496"
"3008 33B2 DDD9 0140 0000 0000","1574319973715506","924.25","-66","4.09266074207889"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319973721681","924.25","-48.5","0.147262155637022"
"E200 9366 C6B6 67B1 9071 BD9E","1574319973773699","924.25","-51.5","6.26477753772496"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319973788255","924.25","-48.5","0.184077694546277"
"3008 33B2 DDD9 0140 0000 0000","1574319973808796","924.25","-66.5","1.07378655151995"
"3039 6061 C3C8 CD00 0005 72E8","1574319973837739","923.75","-50","4.71852490353623"
"3039 6061 C3C8 CD00 0005 72E8","1574319973860741","923.75","-50","1.5707963267949"
"3008 33B2 DDD9 0140 0000 0000","1574319973878887","923.75","-65.5","1.17196132194463"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319973884250","923.75","-48.5","0.294524311274043"
"E200 9366 C6B6 67B1 9071 BD9E","1574319973900579","923.75","-51.5","0.104310693576224"
"3008 33B2 DDD9 0140 0000 0000","1574319973955905","923.75","-65.5","4.35650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319973966635","923.75","-48.5","0.251572849213245"
"3039 6061 C3C8 CD00 0005 72E8","1574319973980688","923.75","-50","4.71238898038469"
"E200 9366 C6B6 67B1 9071 BD9E","1574319973997888","923.75","-51","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319974055872","926.75","-48.5","5.88435030232932"
"3039 6061 C3C8 CD00 0005 72E8","1574319974069169","926.75","-49.5","6.2279619988157"
"E200 9366 C6B6 67B1 9071 BD9E","1574319974082753","926.75","-51","5.7370881466923"
"E200 9366 C6B6 67B1 9071 BD9E","1574319974133082","926.75","-51","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319974150236","926.75","-48.5","5.87207845602623"
"3039 6061 C3C8 CD00 0005 72E8","1574319974165268","926.75","-49.5","6.20955422936108"
"E200 9366 C6B6 67B1 9071 BD9E","1574319974195025","926.75","-51","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319974211197","926.75","-48.5","5.86594253287469"
"3039 6061 C3C8 CD00 0005 72E8","1574319974253352","922.75","-50.5","5.22167060196272"
"3008 33B2 DDD9 0140 0000 0000","1574319974268542","922.75","-65.5","4.4976316700807"
"3039 6061 C3C8 CD00 0005 72E8","1574319974317475","922.75","-50.5","5.20939875565964"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319974332576","922.75","-48.5","0.509281621578033"
"3008 33B2 DDD9 0140 0000 0000","1574319974347946","922.75","-64.5","4.66943751832389"
"E200 9366 C6B6 67B1 9071 BD9E","1574319974353386","922.75","-51.5","0.294524311274043"
"3039 6061 C3C8 CD00 0005 72E8","1574319974383338","922.75","-50.5","5.20939875565964"
"E200 9366 C6B6 67B1 9071 BD9E","1574319974398951","922.75","-51","0.276116541819415"
"3008 33B2 DDD9 0140 0000 0000","1574319974413649","922.75","-65","4.59580644050538"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319974417728","922.75","-48.5","0.484737928971863"
"3039 6061 C3C8 CD00 0005 72E8","1574319974467253","925.75","-49.5","0.497009775274948"
"E200 9366 C6B6 7BF1 9071 BDEF","1574319974485563","925.75","-48.5","6.09910761263331"
"E200 9366 C6B6 67B1 9071 BD9E","1574319974505476","925.75","-51","5.95184545699629"
"3039 6061 C3C8 CD00 0005 72E8","1574319974529882","925.75","-49.5","0.490873852123405"
