"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049085868903","924.25","-56.5","3.82268012341102"
"E200 9366 C6B6 8031 9071 BE00","1574049085906808","924.25","-47","6.05002022742097"
"E200 9366 C6B6 8031 9071 BE00","1574049086051496","924.75","-47","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049086085448","924.75","-57","3.91471897068416"
"3008 33B2 DDD9 0140 0000 0000","1574049086171046","924.75","-58","1.03083508945915"
"E200 9366 C6B6 8031 9071 BE00","1574049086288239","925.75","-47.5","5.58982599105528"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049086332932","925.75","-57.5","0.368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049086377667","925.75","-57","0.47860200582032"
"3008 33B2 DDD9 0140 0000 0000","1574049086465817","922.75","-57.5","2.00031094740288"
"E200 9366 C6B6 8031 9071 BE00","1574049086501258","922.75","-47","0.227029156607075"
"E200 9366 C6B6 8031 9071 BE00","1574049086580077","922.75","-47","0.171805848243192"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049086777790","923.75","-55","4.09879666523043"
"E200 9366 C6B6 67B1 9071 BD9E","1574049086903754","925.25","-56.5","5.82299107081389"
"E200 9366 C6B6 8031 9071 BE00","1574049086955122","925.25","-47","5.7800396087531"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049086995993","925.25","-50","6.0254765348148"
"E200 9366 C6B6 67B1 9071 BD9E","1574049087033795","925.25","-56","4.19697143565511"
"3008 33B2 DDD9 0140 0000 0000","1574049087123655","926.75","-59","0.374291312244096"
"E200 9366 C6B6 67B1 9071 BD9E","1574049087166541","926.75","-57.5","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049087204451","926.75","-51","2.1475731030399"
"E200 9366 C6B6 8031 9071 BE00","1574049087238897","926.75","-47.5","5.53460268269139"
"E200 9366 C6B6 8031 9071 BE00","1574049087369413","923.25","-47","0.171805848243192"
"3008 33B2 DDD9 0140 0000 0000","1574049087410255","923.25","-56","1.77941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049087492690","927.75","-51.5","5.11122398523496"
"E200 9366 C6B6 67B1 9071 BD9E","1574049087526695","927.75","-54.5","4.04357335686655"
"3008 33B2 DDD9 0140 0000 0000","1574049087610109","927.75","-56.5","5.68800076147996"
"E200 9366 C6B6 8031 9071 BE00","1574049087717642","922.25","-47","0.466330159517235"
"E200 9366 C6B6 67B1 9071 BD9E","1574049087771240","922.25","-48.5","3.79200050765331"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049087822256","922.25","-46","1.09833024412612"
"E200 9366 C6B6 67B1 9071 BD9E","1574049087956487","927.25","-49","5.12349583153804"
"E200 9366 C6B6 8031 9071 BE00","1574049088011722","927.25","-47.5","5.32598129553895"
"3008 33B2 DDD9 0140 0000 0000","1574049088055989","927.25","-57","5.63891337626762"
"E200 9366 C6B6 7BF1 9071 BDEF","1574049088088377","927.25","-45","4.4117287459591"
