"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3039 6061 C3C8 CD00 0005 72E8","1574243480608906","927.75","-55.5","6.04388430426943"
"E200 9366 C6B6 67B1 9071 BD9E","1574243480624866","927.75","-56.5","4.95782590644639"
"E200 9366 C6B6 7BF1 9071 BDEF","1574243480640283","927.75","-53.5","1.74260217503809"
"E200 9366 C6B6 5D71 9071 BD75","1574243480654132","927.75","-49.5","5.13576767784113"
"E200 9366 C6B6 5A31 9071 BD68","1574243480667309","927.75","-61","4.07425297262426"
"E200 9366 C6B6 8031 9071 BE00","1574243480688858","927.75","-57.5","4.5405831321415"
"E200 9366 C6B6 55F1 9071 BD57","1574243480703165","927.75","-49","1.29467978497548"
"3039 6061 C3C8 CD00 0005 72E8","1574243480716278","927.75","-56","6.11137945893639"
"E200 9366 C6B6 6571 9071 BD95","1574243480734644","927.75","-47","5.63277745311607"
"E200 9366 C6B6 65B1 9071 BD96","1574243480749801","927.75","-45.5","4.65102974886926"
"E200 9366 C6B6 7371 9071 BDCD","1574243480764224","927.75","-45.5","0.619728238305799"
"E200 9366 C6B6 5D71 9071 BD75","1574243480803450","927.25","-50","5.28916575662969"
"E200 9366 C6B6 67B1 9071 BD9E","1574243480817247","927.25","-56.5","5.1603113704473"
"E200 9366 C6B6 6C31 9071 BDB0","1574243480832889","927.25","-57","5.9395736106932"
"E200 9366 C6B6 5A31 9071 BD68","1574243480846349","927.25","-60","4.26446659032208"
"E200 9366 C6B6 6771 9071 BD9D","1574243480865750","927.25","-58","5.25235021772044"
"E200 9366 C6B6 63B1 9071 BD8E","1574243480878878","927.25","-54.5","2.37460225964697"
"E200 9366 C6B6 7BF1 9071 BDEF","1574243480894175","927.25","-54","1.95122356219054"
"E200 9366 C6B6 7371 9071 BDCD","1574243480948117","927.25","-45.5","0.754718547639735"
"E200 9366 C6B6 8031 9071 BE00","1574243480962113","927.25","-57.5","4.88419482862788"
"E200 9366 C6B6 6571 9071 BD95","1574243481001352","924.25","-48.5","0.564504929941916"
"E200 9366 C6B6 65B1 9071 BD96","1574243481024955","924.25","-46","5.81685514766235"
"E200 9366 C6B6 55F1 9071 BD57","1574243481038820","924.25","-50","2.79184503395187"
"E200 9366 C6B6 7BF1 9071 BDEF","1574243481067249","924.25","-53.5","5.78617553190464"
"3039 6061 C3C8 CD00 0005 72E8","1574243481082257","924.25","-56.5","4.85965113602171"
"E200 9366 C6B6 5D71 9071 BD75","1574243481095758","924.25","-51","6.01320468851171"
"E200 9366 C6B6 63B1 9071 BD8E","1574243481111814","924.25","-55.5","6.13592315154256"
"E200 9366 C6B6 67B1 9071 BD9E","1574243481126848","924.25","-56.5","5.8966221486324"
"E200 9366 C6B6 6771 9071 BD9D","1574243481141802","924.25","-60.5","5.75549591614693"
"E200 9366 C6B6 5A31 9071 BD68","1574243481160129","924.25","-57","5.8966221486324"
