"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3039 6061 C3C8 CD00 0005 72E8","1574321124491517","922.75","-51","5.06213660002262"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321124505960","922.75","-58","0.0920388472731385"
"E200 9366 C6B6 67B1 9071 BD9E","1574321124522480","922.75","-59.5","0.300660234425586"
"3039 6061 C3C8 CD00 0005 72E8","1574321124545783","922.75","-51","5.09895213893187"
"E200 9366 C6B6 67B1 9071 BD9E","1574321124562532","922.75","-60","0.26384469551633"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321124579771","922.75","-58","0.147262155637022"
"E200 9366 C6B6 67B1 9071 BD9E","1574321124633106","922.75","-59.5","0.306796157577128"
"3039 6061 C3C8 CD00 0005 72E8","1574321124650337","922.75","-51","5.0744084463257"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321124694026","925.75","-59","5.57755414475219"
"3039 6061 C3C8 CD00 0005 72E8","1574321124716774","925.75","-50","0.392699081698724"
"E200 9366 C6B6 67B1 9071 BD9E","1574321124735216","925.75","-60.5","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321124749479","925.75","-59","5.51619491323677"
"3039 6061 C3C8 CD00 0005 72E8","1574321124805899","925.75","-50","0.411106851153352"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321124832619","925.75","-58.5","2.42982556801086"
"E200 9366 C6B6 67B1 9071 BD9E","1574321124847609","925.75","-60.5","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321124890488","923.25","-58","6.24636976827033"
"3039 6061 C3C8 CD00 0005 72E8","1574321124916849","923.25","-51","4.828971520264"
"E200 9366 C6B6 67B1 9071 BD9E","1574321124930326","923.25","-59.5","0.122718463030851"
"3039 6061 C3C8 CD00 0005 72E8","1574321124983177","923.25","-51","4.84124336656708"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125011938","923.25","-58","0.0613592315154256"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125026041","923.25","-59.5","0.122718463030851"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125052095","923.25","-60","0.202485464000905"
"3039 6061 C3C8 CD00 0005 72E8","1574321125092093","924.75","-50.5","4.04357335686655"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125108146","924.75","-58.5","5.90275807178395"
"3039 6061 C3C8 CD00 0005 72E8","1574321125165620","924.75","-50.5","0.95720401164064"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125182490","924.75","-58.5","5.85980660972315"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125198429","924.75","-60","6.0684279968756"
"3039 6061 C3C8 CD00 0005 72E8","1574321125221613","924.75","-50.5","4.08038889577581"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125236890","924.75","-58.5","5.81071922451081"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125252786","924.75","-60","6.01320468851171"
"3039 6061 C3C8 CD00 0005 72E8","1574321125313424","925.25","-50","0.650407854063512"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125330716","925.25","-60.5","5.95184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125345538","925.25","-58.5","2.48504887637474"
"3039 6061 C3C8 CD00 0005 72E8","1574321125371475","925.25","-50.5","0.656543777215054"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125386684","925.25","-60.5","5.90275807178395"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125403865","925.25","-58.5","5.63277745311607"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125464935","925.25","-60","5.80458330135927"
"3039 6061 C3C8 CD00 0005 72E8","1574321125480112","925.25","-50.5","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125520605","926.25","-59.5","5.36893275759974"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125549980","926.25","-60.5","5.74322406984384"
"3039 6061 C3C8 CD00 0005 72E8","1574321125565497","926.25","-50","0.128854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125584182","926.25","-58.5","5.39347645020591"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125639845","926.25","-60","5.63891337626762"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125660531","926.25","-59","5.405748296509"
"3039 6061 C3C8 CD00 0005 72E8","1574321125677010","926.25","-50","0.128854386182394"
"3039 6061 C3C8 CD00 0005 72E8","1574321125734973","922.25","-51.5","5.32598129553895"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125749415","922.25","-59","0.435650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125763494","922.25","-57.5","0.147262155637022"
"3039 6061 C3C8 CD00 0005 72E8","1574321125815699","922.25","-51.5","5.33211721869049"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125835894","922.25","-57","0.0368155389092554"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125853071","922.25","-59","0.276116541819415"
"3039 6061 C3C8 CD00 0005 72E8","1574321125873099","922.25","-51.5","5.30757352608432"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321125894983","922.25","-57","6.07456392002714"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125909007","922.25","-59","0.134990309333936"
"3008 33B2 DDD9 0140 0000 0000","1574321125977981","927.75","-64.5","2.06780610206984"
"E200 9366 C6B6 67B1 9071 BD9E","1574321125996091","927.75","-60.5","4.87805890547634"
"3039 6061 C3C8 CD00 0005 72E8","1574321126009937","927.75","-50","5.70640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321126024358","927.75","-59.5","1.19036909139926"
"3008 33B2 DDD9 0140 0000 0000","1574321126040169","927.75","-64","1.45421378691559"
"3039 6061 C3C8 CD00 0005 72E8","1574321126056782","927.75","-49.5","5.68800076147996"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321126071951","927.75","-59.5","1.07992247467149"
"E200 9366 C6B6 67B1 9071 BD9E","1574321126086759","927.75","-60.5","1.60147594255261"
"3008 33B2 DDD9 0140 0000 0000","1574321126100532","927.75","-64.5","1.92054394643282"
"3008 33B2 DDD9 0140 0000 0000","1574321126116694","927.75","-64","1.47262155637022"
"3008 33B2 DDD9 0140 0000 0000","1574321126161929","927.25","-65","1.79782548340197"
"3039 6061 C3C8 CD00 0005 72E8","1574321126168513","927.25","-49.5","5.94570953384475"
"E200 9366 C6B6 67B1 9071 BD9E","1574321126184754","927.25","-60","4.79829190450629"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321126198852","927.25","-59","1.11673801358075"
"3008 33B2 DDD9 0140 0000 0000","1574321126228766","927.25","-65","1.63215555831032"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321126234252","927.25","-59","1.08605839782303"
"E200 9366 C6B6 67B1 9071 BD9E","1574321126250996","927.25","-60","1.68124294352266"
"3039 6061 C3C8 CD00 0005 72E8","1574321126266800","927.25","-49","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321126352288","924.25","-58","1.95122356219054"
"3039 6061 C3C8 CD00 0005 72E8","1574321126366442","924.25","-50","1.30081570812702"
"E200 9366 C6B6 67B1 9071 BD9E","1574321126384622","924.25","-59","5.56528229844911"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321126408510","924.25","-57.5","1.95122356219054"
"E200 9366 C6B6 67B1 9071 BD9E","1574321126424982","924.25","-59","5.62050560681299"
"3039 6061 C3C8 CD00 0005 72E8","1574321126441474","924.25","-49.5","4.52831128583841"
"E200 9366 C6B6 67B1 9071 BD9E","1574321126498859","924.25","-59","5.53460268269139"
"3039 6061 C3C8 CD00 0005 72E8","1574321126517273","924.25","-50","4.5405831321415"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321126560296","923.75","-58","1.88372840752357"
"E200 9366 C6B6 67B1 9071 BD9E","1574321126578847","923.75","-59","5.57755414475219"
"3039 6061 C3C8 CD00 0005 72E8","1574321126600968","923.75","-50.5","4.81056375080937"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321126617673","923.75","-58","5.00077736850719"
"3039 6061 C3C8 CD00 0005 72E8","1574321126677320","923.75","-50.5","4.80442782765783"
"E200 9366 C6B6 67B1 9071 BD9E","1574321126694365","923.75","-59","5.4916512206306"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321126709841","923.75","-57.5","1.67510702037112"
"E200 9366 C6B6 7BF1 9071 BDEF","1574321126762230","926.75","-58.5","0.71790300873048"
"3039 6061 C3C8 CD00 0005 72E8","1574321126782869","926.75","-49.5","0.159534001940107"
"E200 9366 C6B6 67B1 9071 BD9E","1574321126798842","926.75","-60","1.46648563321867"
"3039 6061 C3C8 CD00 0005 72E8","1574321126858342","926.75","-49","0.134990309333936"
"E200 9366 C6B6 67B1 9071 BD9E","1574321126874352","926.75","-60.5","4.60194236365692"
