"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 67B1 9071 BD9E","1574230714310716","926.25","-52","0.331339850183298"
"3008 33B2 DDD9 0140 0000 0000","1574230714330892","926.25","-61.5","0.0184077694546277"
"3039 6061 C3C8 CD00 0005 72E8","1574230714337201","926.25","-54","6.23409792196725"
"E200 9366 C6B6 6771 9071 BD9D","1574230714352349","926.25","-52","0.0306796157577128"
"E200 9366 C6B6 8031 9071 BE00","1574230714367081","926.25","-60.5","1.14741762933846"
"3008 33B2 DDD9 0140 0000 0000","1574230714380245","926.25","-62.5","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230714393435","926.25","-51","5.62664152996453"
"3008 33B2 DDD9 0140 0000 0000","1574230714411752","926.25","-62.5","0.423378697456437"
"E200 9366 C6B6 8031 9071 BE00","1574230714429995","926.25","-60","1.2394564766116"
"3039 6061 C3C8 CD00 0005 72E8","1574230714443172","926.25","-54","0.0306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230714462556","926.25","-51.5","5.62050560681299"
"3008 33B2 DDD9 0140 0000 0000","1574230714477397","926.25","-61.5","6.2279619988157"
"E200 9366 C6B6 67B1 9071 BD9E","1574230714515221","925.25","-52","0.779262240245906"
"E200 9366 C6B6 6771 9071 BD9D","1574230714529116","925.25","-52","0.398835004850267"
"3008 33B2 DDD9 0140 0000 0000","1574230714582038","925.25","-62.5","3.36862181019687"
"E200 9366 C6B6 67B1 9071 BD9E","1574230714585917","925.25","-52","0.828349625458246"
"E200 9366 C6B6 6771 9071 BD9D","1574230714601353","925.25","-52","0.312932080728671"
"3008 33B2 DDD9 0140 0000 0000","1574230714616736","925.25","-62.5","4.33196174498905"
"E200 9366 C6B6 8031 9071 BE00","1574230714635127","925.25","-60","4.43627243856527"
"3039 6061 C3C8 CD00 0005 72E8","1574230714648202","925.25","-54","0.484737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230714663161","925.25","-51","5.87207845602623"
"3008 33B2 DDD9 0140 0000 0000","1574230714686635","925.25","-62.5","0.497009775274948"
"E200 9366 C6B6 67B1 9071 BD9E","1574230714715015","923.25","-52","1.57693224994644"
"E200 9366 C6B6 8031 9071 BE00","1574230714731794","923.25","-59","4.68170936462698"
"3039 6061 C3C8 CD00 0005 72E8","1574230714746010","923.25","-54","1.39285455540016"
"3008 33B2 DDD9 0140 0000 0000","1574230714760113","923.25","-63.5","1.47875747952176"
"E200 9366 C6B6 6771 9071 BD9D","1574230714774760","923.25","-51","0.969475857943725"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230714790240","923.25","-50.5","6.27704938402804"
"E200 9366 C6B6 6771 9071 BD9D","1574230714844722","923.25","-51","0.93266031903447"
"E200 9366 C6B6 8031 9071 BE00","1574230714861042","923.25","-60","4.80442782765783"
"3039 6061 C3C8 CD00 0005 72E8","1574230714875752","923.25","-54","1.4419419406125"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230714919485","927.75","-51.5","4.90873852123405"
"E200 9366 C6B6 67B1 9071 BD9E","1574230714933905","927.75","-53","6.20955422936108"
"3008 33B2 DDD9 0140 0000 0000","1574230714948313","927.75","-62","5.6941366846315"
"3008 33B2 DDD9 0140 0000 0000","1574230714952252","927.75","-62.5","0.0245436926061703"
"3039 6061 C3C8 CD00 0005 72E8","1574230714972682","927.75","-53.5","5.55914637529756"
"E200 9366 C6B6 67B1 9071 BD9E","1574230714987748","927.75","-53","6.19728238305799"
"3008 33B2 DDD9 0140 0000 0000","1574230715004654","927.75","-62","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230715028084","927.75","-51","5.05600067687107"
"E200 9366 C6B6 8031 9071 BE00","1574230715042919","927.75","-61.5","1.03697101261069"
"E200 9366 C6B6 6771 9071 BD9D","1574230715057202","927.75","-52.5","5.92116584123858"
"3008 33B2 DDD9 0140 0000 0000","1574230715072171","927.75","-62","5.91502991808703"
"E200 9366 C6B6 67B1 9071 BD9E","1574230715120449","927.25","-53.5","0.141126232485479"
"E200 9366 C6B6 8031 9071 BE00","1574230715139029","927.25","-61.5","4.38718505335293"
