"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047734673593","926.25","-34.5","5.35666091129666"
"E200 9366 C6B6 8031 9071 BE00","1574047734716648","926.25","-48.5","0.257708772364788"
"3008 33B2 DDD9 0140 0000 0000","1574047734790030","926.25","-56.5","5.79844737820772"
"E200 9366 C6B6 67B1 9071 BD9E","1574047735220070","924.75","-56","2.17211679564607"
"E200 9366 C6B6 8031 9071 BE00","1574047735287394","925.75","-48.5","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047735358535","925.75","-34.5","5.55301045214602"
"3008 33B2 DDD9 0140 0000 0000","1574047735396670","925.75","-57","5.95798138014783"
"E200 9366 C6B6 67B1 9071 BD9E","1574047735429111","925.75","-58","1.82850509915968"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047735507201","922.75","-35","0.331339850183298"
"3008 33B2 DDD9 0140 0000 0000","1574047735555137","922.75","-56","1.38671863224862"
"E200 9366 C6B6 8031 9071 BE00","1574047735684191","923.75","-48","0.834485548609789"
"E200 9366 C6B6 67B1 9071 BD9E","1574047735968155","925.25","-58.5","6.23409792196725"
"3008 33B2 DDD9 0140 0000 0000","1574047736113910","926.75","-59.5","0.411106851153352"
"3008 33B2 DDD9 0140 0000 0000","1574047736149837","926.75","-60.5","2.45436926061703"
"3008 33B2 DDD9 0140 0000 0000","1574047736189770","926.75","-55.5","5.21553467881118"
"E200 9366 C6B6 8031 9071 BE00","1574047736273254","923.25","-48","0.987883627398353"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047736303969","923.25","-35","0.165669925091649"
"E200 9366 C6B6 67B1 9071 BD9E","1574047736342054","923.25","-50","5.982525072754"
"E200 9366 C6B6 8031 9071 BE00","1574047736488977","927.75","-48.5","6.14819499784565"
"E200 9366 C6B6 67B1 9071 BD9E","1574047736570301","927.75","-54","4.79215598135474"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047736601105","927.75","-34.5","4.84737928971863"
"3008 33B2 DDD9 0140 0000 0000","1574047736683348","922.25","-57.5","1.34376717018782"
"E200 9366 C6B6 8031 9071 BE00","1574047736756586","922.25","-48","1.29467978497548"
"3008 33B2 DDD9 0140 0000 0000","1574047736788726","922.25","-57","1.53398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1574047736829537","922.25","-35","0.521553467881118"
"E200 9366 C6B6 67B1 9071 BD9E","1574047736885968","927.25","-51.5","1.69965071297729"
