"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461161372","925.75","-51","0.699495239275852"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461198754","925.75","-51.5","3.85949566232027"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461269758","925.75","-51.5","3.8349519697141"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461306676","925.75","-51.5","0.736310778185108"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461365559","926.75","-51.5","0.411106851153352"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461390509","926.75","-51.5","3.5465635815916"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461460599","926.75","-51.5","0.435650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461494436","926.75","-51.5","3.53429173528852"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461567768","923.25","-51","4.63262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461600104","923.25","-51","4.63262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461658532","923.25","-51","4.63262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461697039","923.25","-51","4.65102974886926"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461773260","925.25","-51.5","4.03130151056347"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461799760","925.25","-51.5","4.03743743371501"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461869614","925.25","-51","4.01289374110884"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461903987","925.25","-51.5","4.08652481892735"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767461973002","924.75","-51.5","4.19697143565511"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462003774","924.75","-51.5","4.2092432819582"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462064365","924.75","-51.5","4.2092432819582"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462103433","924.75","-51.5","4.19697143565511"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462167495","924.25","-51","4.32582582183751"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462201585","924.25","-51.5","4.36877728389831"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462264507","924.25","-51.5","4.38104913020139"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462296031","924.25","-51.5","4.31968989868597"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462361425","926.25","-51.5","3.75518496874405"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462389997","926.25","-51.5","3.68155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462458747","926.25","-51.5","3.72450535298634"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462486468","926.25","-51.5","3.68155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462568098","927.25","-51.5","0.300660234425586"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462597219","927.25","-52","0.306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462659820","927.25","-51.5","0.300660234425586"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462694077","927.25","-52","0.374291312244096"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462773096","923.75","-51.5","4.55899090159613"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462803025","923.75","-51.5","4.55285497844458"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462867487","923.75","-51.5","4.55899090159613"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462904375","923.75","-51.5","4.48535982377761"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767462975014","927.75","-52","0.110446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463005902","927.75","-52","0.153398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463062992","927.75","-51.5","0.141126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463094894","927.75","-51.5","0.141126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463174441","922.75","-51","4.89033075177942"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463192800","922.75","-51","4.92714629068868"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463268943","922.75","-51","4.88419482862788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463302827","922.75","-51.5","4.93941813699176"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463364905","922.25","-51.5","5.04372883056799"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463407281","922.25","-51.5","4.97623367590102"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463469426","922.25","-51.5","5.00691329165873"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767463508797","922.25","-51.5","4.95782590644639"
