"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929062868273","926.25","-51.5","2.31324302813155"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929062933930","926.25","-51.5","2.32551487443463"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929063023588","922.75","-51.5","0.21475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929063106848","922.75","-51.5","0.245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929063211848","927.75","-51.5","1.9021361769782"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929063278240","927.75","-51.5","1.94508763903899"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929063419962","926.75","-51.5","5.33211721869049"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929063492747","926.75","-51.5","2.23347602716149"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929063641136","924.25","-52","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929063696072","924.25","-52","6.00706876536017"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929063858768","925.75","-51.5","2.50959256898091"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929063933213","925.75","-52","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929064067668","924.75","-52","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929064147499","924.75","-52","2.69367026352719"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929064259904","925.25","-52","2.52800033843554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929064316437","925.25","-52","5.70027260778304"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929064481286","927.25","-52.5","2.02485464000905"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929064550315","927.25","-52","2.14143717988836"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929064692451","923.25","-52.5","0.337475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929064767534","923.25","-53.5","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929064880579","923.75","-55.5","2.34392264388926"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929064956480","923.75","-58","1.68124294352266"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929065112526","922.25","-56.5","2.50959256898091"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929065161640","922.25","-55","2.98819457480123"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929065316923","926.25","-51","5.53460268269139"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929065389844","926.25","-51","1.33149532388474"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929065533164","922.75","-51","2.06780610206984"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929065612555","922.75","-51","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929065719719","927.75","-54","2.50345664582937"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929065787172","927.75","-57.5","1.56466040364335"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929065944425","926.75","-62","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929066002539","926.75","-60.5","0.521553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929066133409","924.25","-54.5","0.104310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929066179699","924.25","-52","3.61405873625857"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929066304959","925.75","-51.5","1.17196132194463"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929066392174","925.75","-52.5","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929066540993","924.75","-51","2.52800033843554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929066583408","924.75","-51","0.0859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929066751496","925.25","-57","2.31324302813155"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929066827320","925.25","-59","1.40512640170325"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929066963911","927.25","-58","1.32535940073319"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929067038547","927.25","-55.5","2.41141779855623"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929067142998","923.25","-50.5","3.8779034317749"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929067227988","923.25","-50.5","2.42982556801086"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929067340534","923.75","-52","1.14741762933846"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929067395370","923.75","-51.5","1.41739824800633"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929067556103","922.25","-51","4.37491320704985"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929067632133","922.25","-54","4.19697143565511"
"E200 9366 C6B6 7BF1 9071 BDEF","1574929067773715","926.25","-59","0.938796242186012"
