"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6771 9071 BD9D","1574050167422406","923.75","-48","5.25848614087198"
"3039 6061 C3C8 CD00 0005 72E8","1574050167460786","923.75","-59.5","4.63875790256618"
"E200 9366 C6B6 8031 9071 BE00","1574050167475186","923.75","-47","0.110446616727766"
"3008 33B2 DDD9 0140 0000 0000","1574050167488422","923.75","-57.5","1.10446616727766"
"3008 33B2 DDD9 0140 0000 0000","1574050167510449","923.75","-61","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050167514395","923.75","-51","5.61436968366145"
"E200 9366 C6B6 67B1 9071 BD9E","1574050167527740","923.75","-54","1.00015547370144"
"3008 33B2 DDD9 0140 0000 0000","1574050167641359","925.25","-61.5","1.54011671103718"
"E200 9366 C6B6 6771 9071 BD9D","1574050167685611","925.25","-48","4.89033075177942"
"E200 9366 C6B6 8031 9071 BE00","1574050167702150","925.25","-47","5.90889399493549"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050167718603","925.25","-51.5","1.78555363709889"
"E200 9366 C6B6 67B1 9071 BD9E","1574050167741251","925.25","-54","0.42951462060798"
"3008 33B2 DDD9 0140 0000 0000","1574050167880467","926.75","-58","6.00093284220863"
"3039 6061 C3C8 CD00 0005 72E8","1574050168049895","923.25","-60","4.89646667493097"
"E200 9366 C6B6 8031 9071 BE00","1574050168119700","923.25","-46.5","0.245436926061703"
"E200 9366 C6B6 67B1 9071 BD9E","1574050168134387","923.25","-54","1.13514578303537"
"3039 6061 C3C8 CD00 0005 72E8","1574050168147479","923.25","-59.5","4.83510744341554"
"3008 33B2 DDD9 0140 0000 0000","1574050168162356","923.25","-57.5","1.37444678594553"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050168191933","923.25","-50.5","5.85367068657161"
"E200 9366 C6B6 6771 9071 BD9D","1574050168208280","923.25","-47.5","5.43642791226671"
"3008 33B2 DDD9 0140 0000 0000","1574050168273578","927.75","-61.5","2.54640810789016"
"E200 9366 C6B6 6771 9071 BD9D","1574050168292044","927.75","-48.5","4.19083551250357"
"3008 33B2 DDD9 0140 0000 0000","1574050168325426","927.75","-58.5","5.46097160487288"
"E200 9366 C6B6 67B1 9071 BD9E","1574050168360457","927.75","-56","5.90889399493549"
"E200 9366 C6B6 8031 9071 BE00","1574050168389282","927.75","-47","5.19712690935655"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050168403390","927.75","-53.5","4.08652481892735"
"3008 33B2 DDD9 0140 0000 0000","1574050168515391","922.25","-60.5","4.93941813699176"
"3008 33B2 DDD9 0140 0000 0000","1574050168578813","922.25","-60.5","5.91502991808703"
"3039 6061 C3C8 CD00 0005 72E8","1574050168599095","922.25","-60","5.62050560681299"
"E200 9366 C6B6 8031 9071 BE00","1574050168660791","927.25","-47","2.20279641140378"
"E200 9366 C6B6 6771 9071 BD9D","1574050168684667","927.25","-48.5","4.36264136074676"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050168701872","927.25","-54","5.46097160487288"
"E200 9366 C6B6 67B1 9071 BD9E","1574050168748843","927.25","-55","1.42967009430942"
"3008 33B2 DDD9 0140 0000 0000","1574050168812581","927.25","-58","5.80458330135927"
"3008 33B2 DDD9 0140 0000 0000","1574050168895437","926.25","-62","5.72481630038921"
"E200 9366 C6B6 6771 9071 BD9D","1574050169115482","924.25","-48.5","5.19099098620501"
"E200 9366 C6B6 8031 9071 BE00","1574050169131695","924.25","-47","6.22182607566416"
"E200 9366 C6B6 67B1 9071 BD9E","1574050169151220","924.25","-52.5","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050169181038","924.25","-48","4.95782590644639"
"3008 33B2 DDD9 0140 0000 0000","1574050169218051","924.25","-58.5","1.15968947564154"
"3008 33B2 DDD9 0140 0000 0000","1574050169237394","924.25","-61.5","3.91471897068416"
"E200 9366 C6B6 8031 9071 BE00","1574050169283159","924.75","-46.5","6.11137945893639"
"E200 9366 C6B6 6771 9071 BD9D","1574050169307324","924.75","-48","5.00077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050169369605","924.75","-48.5","1.7732817907958"
"E200 9366 C6B6 67B1 9071 BD9E","1574050169405727","924.75","-52.5","0.417242774304894"
"3008 33B2 DDD9 0140 0000 0000","1574050169506184","925.75","-56.5","6.11751538208794"
"3008 33B2 DDD9 0140 0000 0000","1574050169585566","925.75","-58","6.01320468851171"
"3008 33B2 DDD9 0140 0000 0000","1574050169649958","925.75","-61","0.93266031903447"
"3008 33B2 DDD9 0140 0000 0000","1574050169705921","922.75","-62","0.803805932852076"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050169720966","922.75","-48.5","0.447922390062607"
"E200 9366 C6B6 6771 9071 BD9D","1574050169762476","922.75","-48","5.55914637529756"
"3008 33B2 DDD9 0140 0000 0000","1574050169807184","922.75","-56.5","1.38671863224862"
"E200 9366 C6B6 8031 9071 BE00","1574050169842115","922.75","-47","0.392699081698724"
"3008 33B2 DDD9 0140 0000 0000","1574050169907688","923.75","-60.5","2.20279641140378"
"E200 9366 C6B6 6771 9071 BD9D","1574050169974842","923.75","-48","5.3627968344482"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050169992119","923.75","-49.5","5.87821437917778"
"3008 33B2 DDD9 0140 0000 0000","1574050170033951","923.75","-57","0.98174770424681"
"E200 9366 C6B6 8031 9071 BE00","1574050170047981","923.75","-47","0.0613592315154256"
"3008 33B2 DDD9 0140 0000 0000","1574050170133131","925.25","-60.5","0.552233083638831"
"E200 9366 C6B6 8031 9071 BE00","1574050170173885","925.25","-47","5.92116584123858"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050170227316","925.25","-48","0.288388388122501"
"E200 9366 C6B6 6771 9071 BD9D","1574050170295676","926.75","-48.5","4.43013651541373"
"3008 33B2 DDD9 0140 0000 0000","1574050170338071","926.75","-56.5","5.8966221486324"
"3008 33B2 DDD9 0140 0000 0000","1574050170365518","926.75","-60.5","6.01320468851171"
"E200 9366 C6B6 67B1 9071 BD9E","1574050170386039","926.75","-55.5","6.24636976827033"
"E200 9366 C6B6 6771 9071 BD9D","1574050170456106","926.75","-48.5","4.4546802080199"
"3008 33B2 DDD9 0140 0000 0000","1574050170504720","923.25","-55","1.00015547370144"
"3008 33B2 DDD9 0140 0000 0000","1574050170567603","923.25","-60.5","1.61988371200724"
"E200 9366 C6B6 67B1 9071 BD9E","1574050170571410","923.25","-55.5","5.93343768754166"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050170587662","923.25","-47","0.300660234425586"
"3008 33B2 DDD9 0140 0000 0000","1574050170604501","923.25","-61.5","5.7800396087531"
