"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767555538318","925.75","-51.5","0.613592315154257"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767555604280","925.75","-51.5","3.8349519697141"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767555641013","925.75","-51.5","3.77972866135022"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767555717382","926.75","-52","3.42998104171229"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767555747502","926.75","-51.5","3.45452473431846"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767555815697","926.75","-51.5","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767555844495","926.75","-52","3.46679658062155"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767555925975","923.25","-51","4.54671905529304"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767555955502","923.25","-51","4.55899090159613"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556022602","923.25","-51","4.62648605626309"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556043998","923.25","-51.5","4.60807828680847"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556124732","925.25","-51.5","3.95767043274495"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556157385","925.25","-51.5","3.93926266329033"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556227025","925.25","-51.5","3.98221412535112"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556245358","925.25","-51.5","0.846757394912874"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556331015","924.75","-51.5","4.09879666523043"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556357043","924.75","-51.5","4.12947628098815"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556426163","924.75","-51.5","4.0067578179573"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556460972","924.75","-51.5","4.1233403578366"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556528977","924.25","-51.5","4.23992289771591"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556560621","924.25","-51.5","4.28287435977671"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556626776","924.25","-51.5","4.252194744019"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556654848","924.25","-51.5","4.29514620607979"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556730435","926.25","-51.5","3.65701019831937"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556761269","926.25","-51.5","3.62019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556827544","926.25","-51.5","3.65087427516783"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556864849","926.25","-52","3.60792281310703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556922889","927.25","-52","3.31953442498453"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767556959747","927.25","-52","0.165669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557022012","927.25","-52","3.32567034813607"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557060600","927.25","-51.5","3.31339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557131617","923.75","-51.5","4.4117287459591"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557167352","923.75","-51.5","4.34423359129214"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557224527","923.75","-51","4.36264136074676"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557263507","923.75","-51","4.43627243856527"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557338511","927.75","-52","0.0368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557369009","927.75","-52","0.042951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557435371","927.75","-52","0.0552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557468745","927.75","-52","0.0490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557543390","922.75","-51","4.71238898038469"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557565650","922.75","-51","4.70625305723315"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557634562","922.75","-51","4.7430685961424"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557674817","922.75","-51.5","4.66330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557740150","922.25","-51","4.83510744341554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557780385","922.25","-51","4.91487444438559"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557835474","922.25","-51.5","4.92714629068868"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557881383","922.25","-51.5","4.89646667493097"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557944028","925.75","-52","3.82268012341102"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767557984981","925.75","-52","0.66881562351814"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767558045494","925.75","-51.5","3.73064127613788"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767558084080","925.75","-51.5","3.76745681504713"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767558155691","926.75","-51.5","3.57724319734932"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767558193067","926.75","-52","3.63860242886474"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767558251960","926.75","-52","3.63860242886474"
"E200 9366 C6B6 7BF1 9071 BDEF","1574767558290211","926.75","-52","0.42951462060798"
