"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5A31 9071 BD68","1574237190012036","926.25","-47.5","5.70640853093458"
"E200 9366 C6B6 55F1 9071 BD57","1574237190028572","926.25","-49","1.22718463030851"
"E200 9366 C6B6 5D71 9071 BD75","1574237190044707","926.25","-47.5","0.0797670009700533"
"3039 6061 C3C8 CD00 0005 72E8","1574237190057890","926.25","-59","0.374291312244096"
"E200 9366 C6B6 8031 9071 BE00","1574237190076766","926.25","-58.5","5.47937937432751"
"E200 9366 C6B6 6771 9071 BD9D","1574237190090884","926.25","-53.5","3.79813643080485"
"E200 9366 C6B6 65B1 9071 BD96","1574237190110471","926.25","-49","4.5835345942023"
"E200 9366 C6B6 65B1 9071 BD96","1574237190130464","926.25","-49","4.57126274789921"
"E200 9366 C6B6 55F1 9071 BD57","1574237190148833","926.25","-49","1.2394564766116"
"E200 9366 C6B6 5D71 9071 BD75","1574237190162065","926.25","-47.5","0.0920388472731385"
"3039 6061 C3C8 CD00 0005 72E8","1574237190176094","926.25","-59","0.349747619637926"
"E200 9366 C6B6 8031 9071 BE00","1574237190200632","925.25","-58","5.58982599105528"
"E200 9366 C6B6 6771 9071 BD9D","1574237190215468","925.25","-54.5","4.03743743371501"
"E200 9366 C6B6 5A31 9071 BD68","1574237190231808","925.25","-47.5","6.0684279968756"
"E200 9366 C6B6 55F1 9071 BD57","1574237190280948","925.25","-49","1.65056332776495"
"E200 9366 C6B6 6771 9071 BD9D","1574237190298602","925.25","-53.5","4.05584520316964"
"3039 6061 C3C8 CD00 0005 72E8","1574237190312767","925.25","-58.5","0.662679700366597"
"E200 9366 C6B6 65B1 9071 BD96","1574237190331246","925.25","-49","4.93941813699176"
"E200 9366 C6B6 8031 9071 BE00","1574237190345065","925.25","-58","5.62050560681299"
"E200 9366 C6B6 5D71 9071 BD75","1574237190364952","925.25","-48","0.417242774304894"
"E200 9366 C6B6 5A31 9071 BD68","1574237190402113","923.25","-47.5","0.435650543759522"
"E200 9366 C6B6 8031 9071 BE00","1574237190427910","923.25","-57","6.17273869045182"
"E200 9366 C6B6 6771 9071 BD9D","1574237190443719","923.25","-53.5","4.50990351638379"
"E200 9366 C6B6 65B1 9071 BD96","1574237190458609","923.25","-49","5.64504929941916"
"3039 6061 C3C8 CD00 0005 72E8","1574237190474299","923.25","-58","4.80442782765783"
"E200 9366 C6B6 55F1 9071 BD57","1574237190490103","923.25","-50","2.33778672073772"
"E200 9366 C6B6 5D71 9071 BD75","1574237190516861","923.25","-48.5","1.02469916630761"
"E200 9366 C6B6 5A31 9071 BD68","1574237190530941","923.25","-47.5","0.380427235395639"
"E200 9366 C6B6 6771 9071 BD9D","1574237190604756","927.75","-53.5","0.251572849213245"
"3039 6061 C3C8 CD00 0005 72E8","1574237190618622","927.75","-57","2.77957318764878"
"E200 9366 C6B6 5D71 9071 BD75","1574237190635919","927.75","-47","5.81071922451081"
"E200 9366 C6B6 55F1 9071 BD57","1574237190652564","927.75","-48.5","0.546097160487288"
"E200 9366 C6B6 65B1 9071 BD96","1574237190667271","927.75","-49.5","4.06811704947272"
"E200 9366 C6B6 5A31 9071 BD68","1574237190683215","927.75","-48","5.15417544729575"
"E200 9366 C6B6 8031 9071 BE00","1574237190696473","927.75","-59.5","4.9885055222041"
"E200 9366 C6B6 5A31 9071 BD68","1574237190719349","927.75","-48","5.15417544729575"
"E200 9366 C6B6 5D71 9071 BD75","1574237190736733","927.75","-47","5.79844737820772"
"E200 9366 C6B6 65B1 9071 BD96","1574237190750472","927.75","-49.5","0.877437010670587"
"E200 9366 C6B6 6771 9071 BD9D","1574237190765768","927.75","-54","0.337475773334841"
"E200 9366 C6B6 55F1 9071 BD57","1574237190803591","927.25","-48.5","0.724038931882023"
"E200 9366 C6B6 8031 9071 BE00","1574237190818139","927.25","-59","2.0616701789183"
"3039 6061 C3C8 CD00 0005 72E8","1574237190831499","927.25","-57.5","0.0920388472731385"
"E200 9366 C6B6 55F1 9071 BD57","1574237190882145","927.25","-48.5","0.785398163397448"
"E200 9366 C6B6 8031 9071 BE00","1574237190901521","927.25","-58.5","5.1603113704473"
"3039 6061 C3C8 CD00 0005 72E8","1574237190916228","927.25","-57.5","0"
"E200 9366 C6B6 5A31 9071 BD68","1574237190932809","927.25","-48","5.33825314184203"
"E200 9366 C6B6 5D71 9071 BD75","1574237190948278","927.25","-47","6.0254765348148"
"E200 9366 C6B6 65B1 9071 BD96","1574237190962322","927.25","-49","1.01242732000452"
"E200 9366 C6B6 6771 9071 BD9D","1574237190975762","927.25","-54","0.404970928001809"
"E200 9366 C6B6 8031 9071 BE00","1574237191008934","924.25","-57.5","5.90889399493549"
"3039 6061 C3C8 CD00 0005 72E8","1574237191026925","924.25","-58","4.34423359129214"
"E200 9366 C6B6 6771 9071 BD9D","1574237191040608","924.25","-54.5","4.20310735880666"
"E200 9366 C6B6 5A31 9071 BD68","1574237191060370","924.25","-47.5","0.0920388472731385"
"E200 9366 C6B6 5D71 9071 BD75","1574237191073770","924.25","-48.5","0.754718547639735"
"E200 9366 C6B6 65B1 9071 BD96","1574237191089264","924.25","-49","5.27075798717506"
"E200 9366 C6B6 55F1 9071 BD57","1574237191103350","924.25","-49.5","2.00031094740288"
"E200 9366 C6B6 6771 9071 BD9D","1574237191158001","924.25","-54","4.22765105141283"
"E200 9366 C6B6 65B1 9071 BD96","1574237191173408","924.25","-49","5.27075798717506"
"E200 9366 C6B6 55F1 9071 BD57","1574237191200761","924.75","-49.5","1.82850509915968"
