"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3039 6061 C3C8 CD00 0005 72E8","1574230553665336","926.25","-52.5","0.362019465941011"
"E200 9366 C6B6 67B1 9071 BD9E","1574230553687949","926.25","-57","0.687223392972767"
"E200 9366 C6B6 67B1 9071 BD9E","1574230553719612","926.25","-57","0.589048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230553737813","926.25","-50","5.70027260778304"
"3039 6061 C3C8 CD00 0005 72E8","1574230553764356","926.25","-52.5","0.362019465941011"
"E200 9366 C6B6 8031 9071 BE00","1574230553781623","926.25","-58.5","1.25786424606623"
"3039 6061 C3C8 CD00 0005 72E8","1574230553864375","925.25","-52.5","0.9081166264283"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230553881889","925.25","-49.5","5.93343768754166"
"E200 9366 C6B6 8031 9071 BE00","1574230553896078","925.25","-58","4.40559282280756"
"E200 9366 C6B6 67B1 9071 BD9E","1574230553910091","925.25","-58","1.09833024412612"
"3039 6061 C3C8 CD00 0005 72E8","1574230553930546","925.25","-52.5","0.889708856973672"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230553946987","925.25","-49.5","5.97638914960246"
"E200 9366 C6B6 8031 9071 BE00","1574230553965229","925.25","-58","1.2824079386724"
"E200 9366 C6B6 67B1 9071 BD9E","1574230553983674","925.25","-58","1.18423316824771"
"3039 6061 C3C8 CD00 0005 72E8","1574230554061658","923.25","-52.5","1.79782548340197"
"E200 9366 C6B6 8031 9071 BE00","1574230554076757","923.25","-56","5.3198453723874"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230554096278","923.25","-49","0.337475773334841"
"E200 9366 C6B6 67B1 9071 BD9E","1574230554117639","923.25","-60","4.92101036753714"
"E200 9366 C6B6 8031 9071 BE00","1574230554140251","923.25","-56.5","5.1173599083865"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230554159420","923.25","-49","0.269980618667873"
"E200 9366 C6B6 67B1 9071 BD9E","1574230554173389","923.25","-61.5","4.64489382571772"
"3039 6061 C3C8 CD00 0005 72E8","1574230554186741","923.25","-52.5","1.79168956025043"
"3039 6061 C3C8 CD00 0005 72E8","1574230554259466","927.75","-52","5.97638914960246"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230554274455","927.75","-49.5","5.20939875565964"
"E200 9366 C6B6 67B1 9071 BD9E","1574230554292301","927.75","-56","5.92730176439012"
"E200 9366 C6B6 8031 9071 BE00","1574230554306252","927.75","-58.5","0.773126317094363"
"3039 6061 C3C8 CD00 0005 72E8","1574230554332812","927.75","-52","5.95184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230554349376","927.75","-50","5.43642791226671"
"E200 9366 C6B6 67B1 9071 BD9E","1574230554365144","927.75","-55.5","0.104310693576224"
"E200 9366 C6B6 8031 9071 BE00","1574230554378527","927.75","-58.5","0.681087469821225"
"3039 6061 C3C8 CD00 0005 72E8","1574230554457131","927.25","-52","6.27704938402804"
"E200 9366 C6B6 8031 9071 BE00","1574230554471594","927.25","-58.5","1.06765062836841"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230554488648","927.25","-50","5.37506868075129"
"E200 9366 C6B6 67B1 9071 BD9E","1574230554502575","927.25","-56.5","0.447922390062607"
"E200 9366 C6B6 67B1 9071 BD9E","1574230554521468","927.25","-56.5","0.233165079758617"
"3039 6061 C3C8 CD00 0005 72E8","1574230554540567","927.25","-52.5","6.19114645990645"
"E200 9366 C6B6 8031 9071 BE00","1574230554557035","927.25","-58.5","0.822213702306704"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230554572796","927.25","-50","5.49778714378214"
"3008 33B2 DDD9 0140 0000 0000","1574230554624219","927.25","-61","2.81638872655804"
"E200 9366 C6B6 8031 9071 BE00","1574230554663490","924.25","-56.5","4.90260259808251"
"3008 33B2 DDD9 0140 0000 0000","1574230554687096","924.25","-61.5","0.282252464970958"
"3039 6061 C3C8 CD00 0005 72E8","1574230554691927","924.25","-53","1.1965050145508"
"E200 9366 C6B6 67B1 9071 BD9E","1574230554708355","924.25","-57.5","4.68170936462698"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230554723711","924.25","-51","0.141126232485479"
"3039 6061 C3C8 CD00 0005 72E8","1574230554746764","924.25","-52.5","1.23332055346006"
"E200 9366 C6B6 67B1 9071 BD9E","1574230554763010","924.25","-58.5","4.85351521287017"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230554779962","924.25","-50.5","6.03774838111788"
"E200 9366 C6B6 8031 9071 BE00","1574230554793978","924.25","-57.5","1.94508763903899"
"3008 33B2 DDD9 0140 0000 0000","1574230554810329","924.25","-62","4.19697143565511"
"E200 9366 C6B6 8031 9071 BE00","1574230554878114","924.75","-59.5","4.81056375080937"
"3039 6061 C3C8 CD00 0005 72E8","1574230554892959","924.75","-52.5","1.06151470521686"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230554926557","924.75","-49.5","5.8966221486324"
"E200 9366 C6B6 67B1 9071 BD9E","1574230554941301","924.75","-56","0.859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230554989219","924.75","-49.5","6.01320468851171"
"E200 9366 C6B6 8031 9071 BE00","1574230555004086","924.75","-58.5","1.59534001940107"
"3039 6061 C3C8 CD00 0005 72E8","1574230555020870","924.75","-52","1.14128170618692"
"E200 9366 C6B6 67B1 9071 BD9E","1574230555039178","924.75","-55","0.736310778185108"
"E200 9366 C6B6 8031 9071 BE00","1574230555098016","926.75","-58.5","1.17809724509617"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230555113465","926.75","-50","5.66345706887379"
"3039 6061 C3C8 CD00 0005 72E8","1574230555127660","926.75","-52","0.190213617697819"
"E200 9366 C6B6 67B1 9071 BD9E","1574230555143246","926.75","-54","0.098174770424681"
"3039 6061 C3C8 CD00 0005 72E8","1574230555178366","926.75","-52","0.177941771394734"
"E200 9366 C6B6 67B1 9071 BD9E","1574230555194881","926.75","-54","0.0736310778185108"
"E200 9366 C6B6 8031 9071 BE00","1574230555208856","926.75","-58.5","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230555226041","926.75","-50.5","5.76163183929847"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230555295390","925.75","-50.5","6.06229207372405"
"E200 9366 C6B6 8031 9071 BE00","1574230555333380","925.75","-57.5","4.50376759323224"
"3039 6061 C3C8 CD00 0005 72E8","1574230555346759","925.75","-52","0.71790300873048"
"3008 33B2 DDD9 0140 0000 0000","1574230555361211","925.75","-62.5","0.45405831321415"
"E200 9366 C6B6 67B1 9071 BD9E","1574230555377776","925.75","-54.5","0.227029156607075"
"E200 9366 C6B6 67B1 9071 BD9E","1574230555419105","925.75","-54.5","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230555434332","925.75","-50.5","6.2279619988157"
"3039 6061 C3C8 CD00 0005 72E8","1574230555447737","925.75","-52","0.69335931612431"
"E200 9366 C6B6 8031 9071 BE00","1574230555463556","925.75","-56.5","4.51603943953533"
"3039 6061 C3C8 CD00 0005 72E8","1574230555517146","922.75","-52.5","2.16598087249453"
"E200 9366 C6B6 8031 9071 BE00","1574230555534995","922.75","-54.5","5.31370944923586"
"E200 9366 C6B6 67B1 9071 BD9E","1574230555549951","922.75","-54.5","0.9081166264283"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230555564703","922.75","-51.5","0.803805932852076"
"E200 9366 C6B6 8031 9071 BE00","1574230555584053","922.75","-54.5","5.32598129553895"
"E200 9366 C6B6 67B1 9071 BD9E","1574230555601446","922.75","-54.5","0.865165164367502"
"3039 6061 C3C8 CD00 0005 72E8","1574230555615355","922.75","-52.5","5.39347645020591"
"E200 9366 C6B6 7BF1 9071 BDEF","1574230555642284","922.75","-51.5","0.944932165337555"
"E200 9366 C6B6 67B1 9071 BD9E","1574230555708625","923.75","-56","0.312932080728671"
"E200 9366 C6B6 8031 9071 BE00","1574230555723957","923.75","-56","4.67557344147543"
