"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"3039 6061 C3C8 CD00 0005 72E8","1574239406987088","924.75","-55","4.32582582183751"
"E200 9366 C6B6 55F1 9071 BD57","1574239407004163","924.75","-50.5","0.153398078788564"
"E200 9366 C6B6 6771 9071 BD9D","1574239407017996","924.75","-54","4.60194236365692"
"E200 9366 C6B6 7371 9071 BDCD","1574239407034283","924.75","-45","0.822213702306704"
"E200 9366 C6B6 65B1 9071 BD96","1574239407047511","924.75","-46.5","5.20939875565964"
"E200 9366 C6B6 5D71 9071 BD75","1574239407060893","924.75","-52.5","1.46034971006713"
"E200 9366 C6B6 55F1 9071 BD57","1574239407094507","924.75","-50.5","0.134990309333936"
"3039 6061 C3C8 CD00 0005 72E8","1574239407108398","924.75","-55.5","4.4117287459591"
"E200 9366 C6B6 6771 9071 BD9D","1574239407125851","924.75","-53.5","4.73079674983932"
"E200 9366 C6B6 65B1 9071 BD96","1574239407142930","924.75","-46.5","5.20939875565964"
"E200 9366 C6B6 5A31 9071 BD68","1574239407182781","926.75","-48.5","5.86594253287469"
"E200 9366 C6B6 7371 9071 BDCD","1574239407196588","926.75","-45","0.269980618667873"
"E200 9366 C6B6 5D71 9071 BD75","1574239407209791","926.75","-50.5","1.03697101261069"
"E200 9366 C6B6 63B1 9071 BD8E","1574239407222946","926.75","-56.5","0.859029241215959"
"E200 9366 C6B6 7371 9071 BDCD","1574239407271943","926.75","-45","0.26384469551633"
"E200 9366 C6B6 5A31 9071 BD68","1574239407288629","926.75","-48.5","5.92116584123858"
"E200 9366 C6B6 5D71 9071 BD75","1574239407305964","926.75","-50.5","1.00015547370144"
"E200 9366 C6B6 65B1 9071 BD96","1574239407325660","926.75","-46.5","4.52831128583841"
"3039 6061 C3C8 CD00 0005 72E8","1574239407338894","926.75","-55","0.177941771394734"
"E200 9366 C6B6 55F1 9071 BD57","1574239407376569","925.75","-50.5","6.05615615057251"
"E200 9366 C6B6 63B1 9071 BD8E","1574239407390430","925.75","-56.5","0.95720401164064"
"E200 9366 C6B6 6771 9071 BD9D","1574239407405023","925.75","-54","4.58967051735384"
"3039 6061 C3C8 CD00 0005 72E8","1574239407427607","925.75","-55","3.76745681504713"
"E200 9366 C6B6 7371 9071 BDCD","1574239407444779","925.75","-45","0.558369006790373"
"E200 9366 C6B6 5A31 9071 BD68","1574239407460839","925.75","-48.5","6.24636976827033"
"E200 9366 C6B6 5D71 9071 BD75","1574239407476221","925.75","-51.5","1.30695163127857"
"E200 9366 C6B6 55F1 9071 BD57","1574239407491670","925.75","-50.5","5.97638914960246"
"E200 9366 C6B6 65B1 9071 BD96","1574239407505413","925.75","-46.5","4.8719229823248"
"E200 9366 C6B6 6771 9071 BD9D","1574239407521073","925.75","-54","4.37491320704985"
"E200 9366 C6B6 63B1 9071 BD8E","1574239407535138","925.75","-56.5","1.02469916630761"
"E200 9366 C6B6 6771 9071 BD9D","1574239407586037","922.75","-53","5.19099098620501"
"E200 9366 C6B6 55F1 9071 BD57","1574239407601604","922.75","-50.5","4.08652481892735"
"3039 6061 C3C8 CD00 0005 72E8","1574239407619173","922.75","-56.5","5.30143760293278"
"E200 9366 C6B6 5A31 9071 BD68","1574239407633404","922.75","-48","0.895844780125214"
"E200 9366 C6B6 7371 9071 BDCD","1574239407648920","922.75","-45","1.40512640170325"
"E200 9366 C6B6 65B1 9071 BD96","1574239407662804","922.75","-47","5.84753476342006"
"E200 9366 C6B6 5D71 9071 BD75","1574239407677349","922.75","-55","1.61988371200724"
"E200 9366 C6B6 63B1 9071 BD8E","1574239407692601","922.75","-57","1.3989904785517"
"E200 9366 C6B6 55F1 9071 BD57","1574239407714980","922.75","-50.5","4.11106851153352"
"E200 9366 C6B6 65B1 9071 BD96","1574239407733370","922.75","-47","5.85367068657161"
"3039 6061 C3C8 CD00 0005 72E8","1574239407746490","922.75","-56.5","5.39347645020591"
"E200 9366 C6B6 5D71 9071 BD75","1574239407787135","923.75","-54","1.68737886667421"
"E200 9366 C6B6 7371 9071 BDCD","1574239407802781","923.75","-45","1.12287393673229"
"E200 9366 C6B6 5A31 9071 BD68","1574239407817928","923.75","-48.5","0.613592315154257"
"E200 9366 C6B6 6771 9071 BD9D","1574239407831901","923.75","-54","4.98236959905256"
"E200 9366 C6B6 63B1 9071 BD8E","1574239407845151","923.75","-57","1.39285455540016"
"E200 9366 C6B6 63B1 9071 BD8E","1574239407898039","923.75","-57","1.29467978497548"
"E200 9366 C6B6 65B1 9071 BD96","1574239407911190","923.75","-47","5.54687452899448"
"3039 6061 C3C8 CD00 0005 72E8","1574239407927497","923.75","-56","4.86578705917325"
"E200 9366 C6B6 6771 9071 BD9D","1574239407943527","923.75","-53.5","4.8719229823248"
"E200 9366 C6B6 7371 9071 BDCD","1574239407963443","923.75","-45","1.13514578303537"
"E200 9366 C6B6 5A31 9071 BD68","1574239407986276","922.25","-48","1.12287393673229"
"E200 9366 C6B6 55F1 9071 BD57","1574239408002319","922.25","-50.5","4.19697143565511"
"E200 9366 C6B6 5D71 9071 BD75","1574239408015513","922.25","-55.5","1.55852448049181"
"E200 9366 C6B6 5A31 9071 BD68","1574239408038876","922.25","-48","1.15968947564154"
"3039 6061 C3C8 CD00 0005 72E8","1574239408052013","922.25","-56.5","5.54687452899448"
"E200 9366 C6B6 55F1 9071 BD57","1574239408067845","922.25","-50.5","4.29514620607979"
"E200 9366 C6B6 7371 9071 BDCD","1574239408086310","922.25","-45","1.54011671103718"
"E200 9366 C6B6 6771 9071 BD9D","1574239408099370","922.25","-53.5","5.30757352608432"
"E200 9366 C6B6 65B1 9071 BD96","1574239408115868","922.25","-47","6.01934061166326"
"E200 9366 C6B6 5D71 9071 BD75","1574239408140555","922.25","-55.5","1.50330117212793"
"E200 9366 C6B6 63B1 9071 BD8E","1574239408154492","922.25","-57","1.63215555831032"
"E200 9366 C6B6 65B1 9071 BD96","1574239408204066","926.25","-46.5","4.71238898038469"
"E200 9366 C6B6 5D71 9071 BD75","1574239408221166","926.25","-51","1.14741762933846"
"3039 6061 C3C8 CD00 0005 72E8","1574239408236540","926.25","-55","3.6324665057132"
"E200 9366 C6B6 55F1 9071 BD57","1574239408252498","926.25","-50.5","2.73048580243644"
"E200 9366 C6B6 7371 9071 BDCD","1574239408267707","926.25","-45","0.404970928001809"
"E200 9366 C6B6 5A31 9071 BD68","1574239408283115","926.25","-48.5","6.07456392002714"
"E200 9366 C6B6 6771 9071 BD9D","1574239408298403","926.25","-54","4.37491320704985"
"E200 9366 C6B6 63B1 9071 BD8E","1574239408312300","926.25","-56.5","1.05537878206532"
"E200 9366 C6B6 65B1 9071 BD96","1574239408332988","926.25","-46.5","4.67557344147543"
"E200 9366 C6B6 5D71 9071 BD75","1574239408348520","926.25","-51","1.12900985988383"
"3039 6061 C3C8 CD00 0005 72E8","1574239408363920","926.25","-55","3.6324665057132"
"E200 9366 C6B6 55F1 9071 BD57","1574239408404261","925.25","-50.5","6.25250569142187"
"E200 9366 C6B6 7371 9071 BDCD","1574239408419449","925.25","-45","0.687223392972767"
"E200 9366 C6B6 5A31 9071 BD68","1574239408433215","925.25","-48.5","0.128854386182394"
"E200 9366 C6B6 6771 9071 BD9D","1574239408447492","925.25","-54","4.47922390062607"
"E200 9366 C6B6 63B1 9071 BD8E","1574239408461328","925.25","-57","0.9081166264283"
"E200 9366 C6B6 63B1 9071 BD8E","1574239408515671","925.25","-57","0.987883627398353"
"3039 6061 C3C8 CD00 0005 72E8","1574239408531227","925.25","-55","4.11720443468506"
"E200 9366 C6B6 65B1 9071 BD96","1574239408549723","925.25","-46.5","4.96396182959793"
"E200 9366 C6B6 55F1 9071 BD57","1574239408563767","925.25","-51","6.23409792196725"
"E200 9366 C6B6 5D71 9071 BD75","1574239408601436","923.25","-55","1.17809724509617"
"E200 9366 C6B6 7371 9071 BDCD","1574239408616736","923.25","-45.5","1.33149532388474"
"E200 9366 C6B6 5A31 9071 BD68","1574239408630528","923.25","-48.5","0.705631162427395"
"E200 9366 C6B6 6771 9071 BD9D","1574239408643803","923.25","-53","4.93941813699176"
"E200 9366 C6B6 5A31 9071 BD68","1574239408666843","923.25","-48","0.748582624488193"
"E200 9366 C6B6 65B1 9071 BD96","1574239408684382","923.25","-47","5.58369006790373"
"E200 9366 C6B6 7371 9071 BDCD","1574239408698203","923.25","-45.5","1.30081570812702"
"3039 6061 C3C8 CD00 0005 72E8","1574239408712140","923.25","-56","5.13576767784113"
"E200 9366 C6B6 6771 9071 BD9D","1574239408727617","923.25","-52.5","4.86578705917325"
"E200 9366 C6B6 5D71 9071 BD75","1574239408741090","923.25","-52","1.50330117212793"
"E200 9366 C6B6 55F1 9071 BD57","1574239408756499","923.25","-50.5","3.94539858644187"
"E200 9366 C6B6 63B1 9071 BD8E","1574239408770069","923.25","-56.5","1.33763124703628"
"E200 9366 C6B6 6771 9071 BD9D","1574239408829379","927.75","-54.5","4.17242774304894"
"E200 9366 C6B6 5A31 9071 BD68","1574239408846453","927.75","-48.5","5.63891337626762"
"E200 9366 C6B6 5D71 9071 BD75","1574239408862447","927.75","-49.5","0.644271930911969"
"E200 9366 C6B6 67B1 9071 BD9E","1574239408880667","927.75","-61","0.521553467881118"
"3039 6061 C3C8 CD00 0005 72E8","1574239408895292","927.75","-54","5.97638914960246"
"E200 9366 C6B6 8031 9071 BE00","1574239408908991","927.75","-61","0.122718463030851"
"E200 9366 C6B6 7371 9071 BDCD","1574239408922935","927.75","-45.5","6.15433092099719"
"E200 9366 C6B6 65B1 9071 BD96","1574239408936008","927.75","-46.5","3.98835004850267"
"E200 9366 C6B6 55F1 9071 BD57","1574239408949420","927.75","-50.5","2.14143717988836"
"E200 9366 C6B6 63B1 9071 BD8E","1574239408962609","927.75","-57.5","0.834485548609789"
"E200 9366 C6B6 8031 9071 BE00","1574239409005269","927.25","-61","0.276116541819415"
"3039 6061 C3C8 CD00 0005 72E8","1574239409023219","927.25","-54.5","3.12932080728671"
"E200 9366 C6B6 5D71 9071 BD75","1574239409038114","927.25","-50","0.589048622548086"
"E200 9366 C6B6 7371 9071 BDCD","1574239409053415","927.25","-45.5","0.00613592315154256"
"E200 9366 C6B6 5A31 9071 BD68","1574239409068981","927.25","-48.5","5.7370881466923"
"E200 9366 C6B6 65B1 9071 BD96","1574239409084150","927.25","-46.5","1.10446616727766"
"E200 9366 C6B6 55F1 9071 BD57","1574239409097938","927.25","-50.5","2.35619449019234"
"E200 9366 C6B6 6771 9071 BD9D","1574239409110998","927.25","-52.5","4.11720443468506"
"E200 9366 C6B6 63B1 9071 BD8E","1574239409124227","927.25","-56.5","0.441786466911065"
"E200 9366 C6B6 67B1 9071 BD9E","1574239409137256","927.25","-59","5.12963175468958"
"3008 33B2 DDD9 0140 0000 0000","1574239409210203","924.25","-61","5.02532106111336"
"E200 9366 C6B6 5A31 9071 BD68","1574239409226970","924.25","-48","0.368155389092554"
"E200 9366 C6B6 7371 9071 BDCD","1574239409242955","924.25","-45.5","0.98174770424681"
"E200 9366 C6B6 5D71 9071 BD75","1574239409258316","924.25","-52","1.22718463030851"
"3008 33B2 DDD9 0140 0000 0000","1574239409274379","924.25","-61","4.47922390062607"
"E200 9366 C6B6 65B1 9071 BD96","1574239409278434","924.25","-47","5.28916575662969"
"E200 9366 C6B6 55F1 9071 BD57","1574239409294552","924.25","-50.5","3.50974804268235"
"E200 9366 C6B6 7BF1 9071 BDEF","1574239409307907","924.25","-56","5.96411730329937"
"3039 6061 C3C8 CD00 0005 72E8","1574239409322765","924.25","-57","4.66943751832389"
"E200 9366 C6B6 6771 9071 BD9D","1574239409336533","924.25","-52.5","5.18485506305347"
"3008 33B2 DDD9 0140 0000 0000","1574239409355599","924.25","-61.5","5.85980660972315"
"E200 9366 C6B6 63B1 9071 BD8E","1574239409359540","924.25","-55.5","1.27627201552085"
"E200 9366 C6B6 55F1 9071 BD57","1574239409389002","924.25","-50.5","3.57110727419777"
"E200 9366 C6B6 5A31 9071 BD68","1574239409426779","924.75","-48","0.245436926061703"
"3039 6061 C3C8 CD00 0005 72E8","1574239409440144","924.75","-57","4.49149574692916"
"E200 9366 C6B6 63B1 9071 BD8E","1574239409464885","924.75","-55.5","1.34990309333936"
