"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 8171 9071 BE05","1558844299929608","925.75","-57.5","4.85965113602171"
"E200 9366 C6B6 1231 9071 BC48","1558844299952691","925.75","-61","0.944932165337555"
"E200 9366 C6B6 8171 9071 BE05","1558844300010416","925.75","-58.5","4.90873852123405"
"E200 9366 C6B6 1231 9071 BC48","1558844300044264","925.75","-60.5","0.736310778185108"
"E200 9366 C6B6 1231 9071 BC48","1558844300104391","925.75","-60","0.662679700366597"
"E200 9366 C6B6 8171 9071 BE05","1558844300141526","926.25","-58.5","1.31922347758165"
"E200 9366 C6B6 1231 9071 BC48","1558844300174970","926.25","-61","3.71836942983479"
"E200 9366 C6B6 1231 9071 BC48","1558844300223405","926.25","-61.5","3.70609758353171"
"E200 9366 C6B6 8171 9071 BE05","1558844300229662","926.25","-59","1.01242732000452"
"E200 9366 C6B6 8171 9071 BE05","1558844300245118","926.25","-59","4.10493258838198"
"E200 9366 C6B6 8171 9071 BE05","1558844300310348","922.75","-58.5","4.59580644050538"
"E200 9366 C6B6 1231 9071 BC48","1558844300351607","922.75","-61","0.914252549579842"
"E200 9366 C6B6 8171 9071 BE05","1558844300381562","922.75","-57.5","4.57126274789921"
"E200 9366 C6B6 1231 9071 BC48","1558844300404925","922.75","-61.5","0.901980703276757"
"E200 9366 C6B6 8171 9071 BE05","1558844300465843","922.75","-59","4.76147636559703"
"E200 9366 C6B6 8171 9071 BE05","1558844300517485","922.25","-57","4.71238898038469"
"E200 9366 C6B6 1231 9071 BC48","1558844300536417","922.25","-62.5","0.681087469821225"
"E200 9366 C6B6 8171 9071 BE05","1558844300607980","922.25","-56","4.88419482862788"
"E200 9366 C6B6 1231 9071 BC48","1558844300622374","922.25","-62","0.662679700366597"
"E200 9366 C6B6 8171 9071 BE05","1558844300659918","922.25","-58","5.27689391032661"
"E200 9366 C6B6 1231 9071 BC48","1558844300727527","925.25","-62","6.22182607566416"
"E200 9366 C6B6 8171 9071 BE05","1558844300796080","925.25","-58.5","4.35650543759522"
"E200 9366 C6B6 1231 9071 BC48","1558844300814782","925.25","-62","0.171805848243192"
"E200 9366 C6B6 8171 9071 BE05","1558844300848826","925.25","-57","4.13561220413969"
"E200 9366 C6B6 1231 9071 BC48","1558844300854873","925.25","-63.5","0.042951462060798"
"E200 9366 C6B6 1231 9071 BC48","1558844300921213","924.75","-62.5","0.251572849213245"
"E200 9366 C6B6 8171 9071 BE05","1558844300960537","924.75","-58.5","4.32582582183751"
"E200 9366 C6B6 8171 9071 BE05","1558844300996809","924.75","-57.5","4.23378697456437"
"E200 9366 C6B6 1231 9071 BC48","1558844301012067","924.75","-62","0.269980618667873"
"E200 9366 C6B6 1231 9071 BC48","1558844301127598","927.75","-59.5","0.21475731030399"
"E200 9366 C6B6 8171 9071 BE05","1558844301144664","927.75","-59","0.607456392002714"
"E200 9366 C6B6 1231 9071 BC48","1558844301190113","927.75","-59.5","0.632000084608884"
"E200 9366 C6B6 8171 9071 BE05","1558844301228630","927.75","-59.5","0.50314569842649"
"E200 9366 C6B6 8171 9071 BE05","1558844301339526","923.25","-58.5","5.12656379311381"
"E200 9366 C6B6 1231 9071 BC48","1558844301348801","923.25","-58","0.997087512125667"
"E200 9366 C6B6 1231 9071 BC48","1558844301380246","923.25","-56.5","4.79215598135474"
"E200 9366 C6B6 8171 9071 BE05","1558844301392307","923.25","-60","5.38734052705437"
"E200 9366 C6B6 1231 9071 BC48","1558844301464206","923.25","-55.5","5.97638914960246"
"E200 9366 C6B6 8171 9071 BE05","1558844301485155","923.25","-59.5","5.80458330135927"
"E200 9366 C6B6 1231 9071 BC48","1558844301516639","923.25","-55.5","0.558369006790373"
"E200 9366 C6B6 8171 9071 BE05","1558844301573667","926.75","-61","5.01918513796182"
"E200 9366 C6B6 1231 9071 BC48","1558844301654750","926.75","-60","5.32598129553895"
"E200 9366 C6B6 8171 9071 BE05","1558844301685193","926.75","-63","5.13576767784113"
"E200 9366 C6B6 8171 9071 BE05","1558844301760233","923.75","-62","5.10508806208341"
"E200 9366 C6B6 1231 9071 BC48","1558844301799666","923.75","-58","0.748582624488193"
"E200 9366 C6B6 1231 9071 BC48","1558844301885401","923.75","-58","5.78617553190464"
"E200 9366 C6B6 8171 9071 BE05","1558844301946611","927.25","-60","5.2032628325081"
"E200 9366 C6B6 1231 9071 BC48","1558844301956708","927.25","-55.5","3.32567034813607"
"E200 9366 C6B6 8171 9071 BE05","1558844301964475","927.25","-59","5.0314569842649"
"E200 9366 C6B6 1231 9071 BC48","1558844302006467","927.25","-55.5","3.65087427516783"
"E200 9366 C6B6 8171 9071 BE05","1558844302012579","927.25","-57.5","4.57126274789921"
"E200 9366 C6B6 1231 9071 BC48","1558844302046292","927.25","-57","4.55285497844458"
"E200 9366 C6B6 8171 9071 BE05","1558844302075089","927.25","-56","0.926524395882927"
"E200 9366 C6B6 8171 9071 BE05","1558844302152039","924.25","-53","1.14128170618692"
"E200 9366 C6B6 8171 9071 BE05","1558844302202518","924.25","-53","0.570640853093458"
"E200 9366 C6B6 8171 9071 BE05","1558844302257423","924.25","-53","0.122718463030851"
"E200 9366 C6B6 1231 9071 BC48","1558844302260453","924.25","-60.5","6.27704938402804"
"E200 9366 C6B6 1231 9071 BC48","1558844302283198","924.25","-59","0.202485464000905"
"E200 9366 C6B6 8171 9071 BE05","1558844302286702","924.25","-52.5","6.20341830620953"
"E200 9366 C6B6 8171 9071 BE05","1558844302352083","925.75","-56.5","4.7860200582032"
"E200 9366 C6B6 1231 9071 BC48","1558844302355027","925.75","-54.5","0.760854470791278"
"E200 9366 C6B6 8171 9071 BE05","1558844302381279","925.75","-56","4.43013651541373"
"E200 9366 C6B6 1231 9071 BC48","1558844302383723","925.75","-53","0.889708856973672"
"E200 9366 C6B6 1231 9071 BC48","1558844302438267","925.75","-51.5","1.1965050145508"
"E200 9366 C6B6 8171 9071 BE05","1558844302441977","925.75","-60","3.08023342207437"
"E200 9366 C6B6 1231 9071 BC48","1558844302467177","925.75","-51","1.3989904785517"
"E200 9366 C6B6 8171 9071 BE05","1558844302487131","925.75","-64.5","5.91502991808703"
"E200 9366 C6B6 1231 9071 BC48","1558844302557536","926.25","-49.5","1.26400016921777"
"E200 9366 C6B6 1231 9071 BC48","1558844302582809","926.25","-49","1.22104870715697"
"E200 9366 C6B6 1231 9071 BC48","1558844302637612","926.25","-48.5","1.15968947564154"
"E200 9366 C6B6 1231 9071 BC48","1558844302663234","926.25","-48.5","1.04310693576224"
"E200 9366 C6B6 1231 9071 BC48","1558844302719404","926.25","-49","0.926524395882927"
"E200 9366 C6B6 1231 9071 BC48","1558844302743803","926.25","-50","0.840621471761331"
"E200 9366 C6B6 1231 9071 BC48","1558844302816516","922.75","-49.5","1.31308755443011"
"E200 9366 C6B6 8171 9071 BE05","1558844302839326","922.75","-66","1.59534001940107"
"E200 9366 C6B6 1231 9071 BC48","1558844302872325","922.75","-50","0.877437010670587"
"E200 9366 C6B6 8171 9071 BE05","1558844302886828","922.75","-65.5","1.41126232485479"
"E200 9366 C6B6 1231 9071 BC48","1558844302970980","922.25","-51.5","6.00706876536017"
"E200 9366 C6B6 8171 9071 BE05","1558844302997360","922.25","-65.5","0.337475773334841"
"E200 9366 C6B6 1231 9071 BC48","1558844303037042","922.25","-52.5","4.94555406014331"
"E200 9366 C6B6 1231 9071 BC48","1558844303095602","922.25","-54.5","3.71223350668325"
"E200 9366 C6B6 1231 9071 BC48","1558844303120439","922.25","-54","2.90229165067963"
"E200 9366 C6B6 1231 9071 BC48","1558844303175803","925.25","-56","0.785398163397448"
"E200 9366 C6B6 1231 9071 BC48","1558844303198639","925.25","-56","0.558369006790373"
"E200 9366 C6B6 8171 9071 BE05","1558844303227602","925.25","-65.5","1.65669925091649"
"E200 9366 C6B6 1231 9071 BC48","1558844303292845","925.25","-55.5","5.03759290741645"
"E200 9366 C6B6 8171 9071 BE05","1558844303305138","925.25","-63.5","0.994019550549895"
"E200 9366 C6B6 1231 9071 BC48","1558844303345126","925.25","-57","3.93312674013878"
"E200 9366 C6B6 8171 9071 BE05","1558844303348426","925.25","-61.5","0.724038931882023"
"E200 9366 C6B6 1231 9071 BC48","1558844303431360","924.75","-58","2.15984494934298"
"E200 9366 C6B6 8171 9071 BE05","1558844303446379","924.75","-62.5","0.951068088489098"
"E200 9366 C6B6 1231 9071 BC48","1558844303482947","924.75","-57","1.42967009430942"
"E200 9366 C6B6 8171 9071 BE05","1558844303505114","924.75","-63.5","0.98174770424681"
"E200 9366 C6B6 1231 9071 BC48","1558844303567869","927.75","-55.5","6.19728238305799"
"E200 9366 C6B6 8171 9071 BE05","1558844303588599","927.75","-64.5","6.23409792196725"
"E200 9366 C6B6 1231 9071 BC48","1558844303621643","927.75","-55.5","5.64504929941916"
"E200 9366 C6B6 8171 9071 BE05","1558844303641000","927.75","-65.5","5.80458330135927"
"E200 9366 C6B6 1231 9071 BC48","1558844303705977","927.75","-55","5.20939875565964"
"E200 9366 C6B6 1231 9071 BC48","1558844303756794","923.25","-56","5.92116584123858"
"E200 9366 C6B6 1231 9071 BC48","1558844303827346","923.25","-56.5","5.46097160487288"
"E200 9366 C6B6 1231 9071 BC48","1558844303864983","923.25","-56","5.20939875565964"
"E200 9366 C6B6 1231 9071 BC48","1558844303919255","923.25","-58","5.30143760293278"
"E200 9366 C6B6 1231 9071 BC48","1558844303978997","926.75","-57","3.78586458450176"
"E200 9366 C6B6 1231 9071 BC48","1558844304035209","926.75","-57.5","4.30741805238288"
"E200 9366 C6B6 1231 9071 BC48","1558844304068040","926.75","-55.5","4.30128212923134"
"E200 9366 C6B6 1231 9071 BC48","1558844304124458","926.75","-57.5","4.60194236365692"
"E200 9366 C6B6 8171 9071 BE05","1558844304189648","923.75","-66","0.582912699396544"
"E200 9366 C6B6 1231 9071 BC48","1558844304225838","923.75","-56.5","5.0744084463257"
"E200 9366 C6B6 8171 9071 BE05","1558844304240727","923.75","-65.5","1.77941771394734"
"E200 9366 C6B6 1231 9071 BC48","1558844304320708","923.75","-59","4.828971520264"
"E200 9366 C6B6 8171 9071 BE05","1558844304412976","927.25","-63.5","1.42353417115788"
"E200 9366 C6B6 1231 9071 BC48","1558844304457803","927.25","-57.5","3.66314612147091"
"E200 9366 C6B6 8171 9071 BE05","1558844304479353","927.25","-65.5","6.14819499784565"
"E200 9366 C6B6 8171 9071 BE05","1558844304589545","924.25","-57.5","3.60792281310703"
"E200 9366 C6B6 1231 9071 BC48","1558844304591855","924.25","-58","4.47922390062607"
"E200 9366 C6B6 8171 9071 BE05","1558844304615732","924.25","-59","3.56497135104623"
"E200 9366 C6B6 1231 9071 BC48","1558844304618953","924.25","-59.5","4.31968989868597"
"E200 9366 C6B6 8171 9071 BE05","1558844304673628","924.25","-58","4.98236959905256"
"E200 9366 C6B6 1231 9071 BC48","1558844304696173","924.25","-61.5","0.47860200582032"
"E200 9366 C6B6 8171 9071 BE05","1558844304727391","924.25","-58.5","6.17273869045182"
"E200 9366 C6B6 1231 9071 BC48","1558844304741980","924.25","-62","0.196349540849362"
"E200 9366 C6B6 8171 9071 BE05","1558844304810163","925.75","-58","1.88372840752357"
"E200 9366 C6B6 1231 9071 BC48","1558844304829360","925.75","-61.5","6.06229207372405"
"E200 9366 C6B6 8171 9071 BE05","1558844304863378","925.75","-60","3.35021404074224"
"E200 9366 C6B6 1231 9071 BC48","1558844304887982","925.75","-63.5","5.76163183929847"
"E200 9366 C6B6 8171 9071 BE05","1558844304948519","925.75","-59","1.54625263418873"
"E200 9366 C6B6 1231 9071 BC48","1558844304975169","925.75","-61","2.14143717988836"
"E200 9366 C6B6 1231 9071 BC48","1558844305012290","926.25","-61","2.41141779855623"
"E200 9366 C6B6 8171 9071 BE05","1558844305033161","926.25","-64.5","1.14741762933846"
"E200 9366 C6B6 8171 9071 BE05","1558844305118528","926.25","-64.5","2.42368964485931"
"E200 9366 C6B6 8171 9071 BE05","1558844305168196","926.25","-65","6.24636976827033"
"E200 9366 C6B6 1231 9071 BC48","1558844305248585","922.75","-63.5","2.85934018861884"
"E200 9366 C6B6 8171 9071 BE05","1558844305316856","922.75","-58","5.57141822160065"
