"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050539585545","923.75","-40","4.44240836171682"
"3008 33B2 DDD9 0140 0000 0000","1574050539626871","923.75","-57.5","1.19036909139926"
"3008 33B2 DDD9 0140 0000 0000","1574050539653338","923.75","-60","1.29467978497548"
"E200 9366 C6B6 67B1 9071 BD9E","1574050539713725","923.75","-60","4.91487444438559"
"3008 33B2 DDD9 0140 0000 0000","1574050539786185","925.25","-61.5","5.6511852225707"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050539841360","925.25","-40.5","0.791534086548991"
"3008 33B2 DDD9 0140 0000 0000","1574050539870947","925.25","-61","0.509281621578033"
"E200 9366 C6B6 6771 9071 BD9D","1574050539874823","925.25","-49","5.17871913990192"
"3008 33B2 DDD9 0140 0000 0000","1574050539903975","925.25","-58","0.411106851153352"
"3008 33B2 DDD9 0140 0000 0000","1574050539998144","926.75","-61.5","4.73693267299086"
"E200 9366 C6B6 6771 9071 BD9D","1574050540082998","926.75","-49","4.79215598135474"
"3008 33B2 DDD9 0140 0000 0000","1574050540109777","926.75","-61.5","4.70625305723315"
"3008 33B2 DDD9 0140 0000 0000","1574050540136720","926.75","-58","5.982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050540181657","923.25","-40","4.72466082668778"
"3008 33B2 DDD9 0140 0000 0000","1574050540221638","923.25","-60.5","1.27627201552085"
"3008 33B2 DDD9 0140 0000 0000","1574050540241625","923.25","-57.5","1.40512640170325"
"E200 9366 C6B6 6771 9071 BD9D","1574050540256227","923.25","-49.5","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050540280315","923.25","-40","4.68784528777852"
"3008 33B2 DDD9 0140 0000 0000","1574050540306942","923.25","-61","1.34376717018782"
"3008 33B2 DDD9 0140 0000 0000","1574050540546581","927.75","-61.5","2.25188379661612"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050540550482","927.75","-41","6.07456392002714"
"E200 9366 C6B6 6771 9071 BD9D","1574050540594919","922.25","-48.5","5.91502991808703"
"3008 33B2 DDD9 0140 0000 0000","1574050540703126","922.25","-57","1.64442740461341"
"E200 9366 C6B6 8031 9071 BE00","1574050540776543","927.25","-61.5","5.26462206402352"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050540817387","927.25","-41","0.153398078788564"
"E200 9366 C6B6 67B1 9071 BD9E","1574050540832309","927.25","-55","0.417242774304894"
"3008 33B2 DDD9 0140 0000 0000","1574050540845288","927.25","-57","5.77390368560155"
"3008 33B2 DDD9 0140 0000 0000","1574050540889174","927.25","-62","4.52217536268687"
"3008 33B2 DDD9 0140 0000 0000","1574050540894563","927.25","-56.5","5.76776776245001"
"E200 9366 C6B6 6771 9071 BD9D","1574050540900055","927.25","-48.5","4.60807828680847"
"E200 9366 C6B6 6771 9071 BD9D","1574050540996581","926.25","-49","4.89646667493097"
"3008 33B2 DDD9 0140 0000 0000","1574050541022080","926.25","-60.5","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050541038987","926.25","-40.5","0.355883542789469"
"3008 33B2 DDD9 0140 0000 0000","1574050541191378","924.25","-56.5","0.975611781095268"
"E200 9366 C6B6 6771 9071 BD9D","1574050541282559","924.25","-49","5.38120460390283"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050541299716","924.25","-39.5","1.12900985988383"
"3008 33B2 DDD9 0140 0000 0000","1574050541332249","924.25","-56.5","4.06198112632118"
"3008 33B2 DDD9 0140 0000 0000","1574050541412793","924.75","-61.5","1.76100994449272"
"3008 33B2 DDD9 0140 0000 0000","1574050541437198","924.75","-60.5","0.871301087519044"
"E200 9366 C6B6 6771 9071 BD9D","1574050541614537","925.75","-48.5","4.92714629068868"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050541647498","925.75","-40","0.730174855033565"
"3008 33B2 DDD9 0140 0000 0000","1574050541669946","925.75","-55","0.539961237335746"
"3008 33B2 DDD9 0140 0000 0000","1574050541739908","925.75","-56.5","0.582912699396544"
"3008 33B2 DDD9 0140 0000 0000","1574050541795057","922.75","-61.5","5.982525072754"
"E200 9366 C6B6 6771 9071 BD9D","1574050541818612","922.75","-48.5","5.87821437917778"
"3008 33B2 DDD9 0140 0000 0000","1574050541841511","922.75","-61","5.0744084463257"
"3008 33B2 DDD9 0140 0000 0000","1574050541847485","922.75","-62","6.11751538208794"
"3008 33B2 DDD9 0140 0000 0000","1574050541861244","922.75","-57.5","2.03099056316059"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050541892174","922.75","-40","5.08054436947724"
"3008 33B2 DDD9 0140 0000 0000","1574050542011418","923.75","-57.5","1.58306817309798"
"E200 9366 C6B6 6771 9071 BD9D","1574050542025353","923.75","-49.5","5.61436968366145"
"E200 9366 C6B6 67B1 9071 BD9E","1574050542045707","923.75","-52","1.80396140655351"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050542061156","923.75","-40","4.5405831321415"
"3008 33B2 DDD9 0140 0000 0000","1574050542076750","923.75","-60.5","1.62601963515878"
"3008 33B2 DDD9 0140 0000 0000","1574050542165596","923.75","-61","5.7800396087531"
"3008 33B2 DDD9 0140 0000 0000","1574050542212612","925.25","-57","0.938796242186012"
"E200 9366 C6B6 6771 9071 BD9D","1574050542229100","925.25","-49","5.04986475371953"
"3008 33B2 DDD9 0140 0000 0000","1574050542246366","925.25","-61.5","1.69965071297729"
"E200 9366 C6B6 7BF1 9071 BDEF","1574050542262854","925.25","-40","0.760854470791278"
"E200 9366 C6B6 67B1 9071 BD9E","1574050542285382","925.25","-51.5","4.94555406014331"
"E200 9366 C6B6 8031 9071 BE00","1574050542308731","925.25","-56","0.674951546669682"
