"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6771 9071 BD9D","1573107425403361","925.25","-51","2.1475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107425419054","925.25","-54","2.30097118182846"
"E200 9366 C6B6 6771 9071 BD9D","1573107425460138","925.25","-51.5","2.20893233455532"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107425475183","925.25","-53.5","2.27642748922229"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107425537405","925.25","-54","2.27029156607075"
"E200 9366 C6B6 6771 9071 BD9D","1573107425553978","925.25","-51.5","2.20893233455532"
"E200 9366 C6B6 6771 9071 BD9D","1573107425576364","925.25","-51","2.15370902619144"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107425604792","924.75","-53.5","2.47277703007165"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107425677328","924.75","-54","2.3500585670408"
"E200 9366 C6B6 6771 9071 BD9D","1573107425692975","924.75","-51","5.46710752802443"
"E200 9366 C6B6 6771 9071 BD9D","1573107425727588","924.75","-51","2.28256341237383"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107425742422","924.75","-54","2.45436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107425806445","922.75","-53","6.2709134608765"
"E200 9366 C6B6 6771 9071 BD9D","1573107425830472","922.75","-51","6.13592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107425851300","922.75","-53.5","6.23409792196725"
"E200 9366 C6B6 6771 9071 BD9D","1573107425871220","922.75","-51","6.12365130523948"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107425936176","922.75","-53","6.25864161457342"
"E200 9366 C6B6 6771 9071 BD9D","1573107425952062","922.75","-51","6.14819499784565"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426010353","924.25","-54","5.71254445408613"
"E200 9366 C6B6 6771 9071 BD9D","1573107426026199","924.25","-50.5","2.4789129532232"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426079296","924.25","-54","5.76776776245001"
"E200 9366 C6B6 6771 9071 BD9D","1573107426095976","924.25","-51","2.51572849213245"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426131045","924.25","-53.5","5.70640853093458"
"E200 9366 C6B6 6771 9071 BD9D","1573107426146190","924.25","-51.5","2.49732072267782"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426206702","925.75","-53.5","2.13530125673681"
"E200 9366 C6B6 6771 9071 BD9D","1573107426234259","925.75","-51.5","2.02485464000905"
"E200 9366 C6B6 6771 9071 BD9D","1573107426258043","925.75","-51","2.05553425576676"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426277991","925.75","-54","5.27075798717506"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426339471","925.75","-54","2.0616701789183"
"E200 9366 C6B6 6771 9071 BD9D","1573107426355973","925.75","-51.5","1.99417502425133"
"E200 9366 C6B6 6771 9071 BD9D","1573107426412580","923.75","-51","2.5954954931025"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426428355","923.75","-53","5.8966221486324"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426481389","923.75","-54","5.97025322645092"
"E200 9366 C6B6 6771 9071 BD9D","1573107426500593","923.75","-51","2.6813984172241"
"E200 9366 C6B6 6771 9071 BD9D","1573107426529269","923.75","-51.5","2.66912657092102"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426547323","923.75","-53.5","2.84706834231575"
"E200 9366 C6B6 6771 9071 BD9D","1573107426613307","926.25","-51.5","1.92054394643282"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426633682","926.25","-54.5","2.01258279370596"
"E200 9366 C6B6 6771 9071 BD9D","1573107426654459","926.25","-51.5","1.8591847149174"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426676652","926.25","-53.5","2.01258279370596"
"E200 9366 C6B6 6771 9071 BD9D","1573107426732628","926.25","-51.5","1.86532063806894"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426753286","926.25","-53.5","2.02485464000905"
"E200 9366 C6B6 6771 9071 BD9D","1573107426784182","926.25","-51.5","1.91440802328128"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426812511","922.25","-53.5","0.171805848243192"
"E200 9366 C6B6 6771 9071 BD9D","1573107426875780","922.25","-51","0.0797670009700533"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426891348","922.25","-53.5","0.0859029241215959"
"E200 9366 C6B6 6771 9071 BD9D","1573107426915206","922.25","-51","0.0184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107426936988","922.25","-53.5","0.184077694546277"
"E200 9366 C6B6 6771 9071 BD9D","1573107427006395","927.75","-52","1.41126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107427026194","927.75","-54.5","1.56466040364335"
"E200 9366 C6B6 7BF1 9071 BDEF","1573107427051080","927.75","-55","1.54011671103718"
