"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 67B1 9071 BD9E","1574320697631679","925.25","-61","0.47860200582032"
"3039 6061 C3C8 CD00 0005 72E8","1574320697644892","925.25","-48.5","3.95153450959341"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320697663574","925.25","-58.5","1.01242732000452"
"3039 6061 C3C8 CD00 0005 72E8","1574320697690032","925.25","-48.5","3.93926266329033"
"E200 9366 C6B6 67B1 9071 BD9E","1574320697709319","925.25","-61.5","0.484737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320697724333","925.25","-58.5","1.06765062836841"
"3039 6061 C3C8 CD00 0005 72E8","1574320697782192","925.25","-48.5","0.748582624488193"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320697825067","926.25","-58.5","0.840621471761331"
"E200 9366 C6B6 67B1 9071 BD9E","1574320697841616","926.25","-61.5","0.325203927031756"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320697859651","926.25","-58.5","0.638136007760427"
"E200 9366 C6B6 67B1 9071 BD9E","1574320697883055","926.25","-61.5","0.306796157577128"
"3039 6061 C3C8 CD00 0005 72E8","1574320697899045","926.25","-49","0.141126232485479"
"E200 9366 C6B6 67B1 9071 BD9E","1574320697957187","926.25","-62","0.374291312244096"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320697973061","926.25","-58.5","0.705631162427395"
"3039 6061 C3C8 CD00 0005 72E8","1574320697990565","926.25","-49","0.128854386182394"
"3008 33B2 DDD9 0140 0000 0000","1574320698018274","922.25","-64.5","6.2279619988157"
"E200 9366 C6B6 67B1 9071 BD9E","1574320698041725","922.25","-60.5","4.36264136074676"
"3039 6061 C3C8 CD00 0005 72E8","1574320698058305","922.25","-49.5","5.37506868075129"
"3008 33B2 DDD9 0140 0000 0000","1574320698072559","922.25","-64.5","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320698089557","922.25","-58","1.59534001940107"
"3008 33B2 DDD9 0140 0000 0000","1574320698149454","922.25","-64","5.68186483832841"
"3039 6061 C3C8 CD00 0005 72E8","1574320698153400","922.25","-49.5","5.37506868075129"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320698186382","922.25","-58","1.69351478982575"
"E200 9366 C6B6 67B1 9071 BD9E","1574320698228084","927.75","-61.5","6.17887461360336"
"3008 33B2 DDD9 0140 0000 0000","1574320698253043","927.75","-65","4.50376759323224"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320698262004","927.75","-59","0.42951462060798"
"3039 6061 C3C8 CD00 0005 72E8","1574320698277284","927.75","-48.5","5.61436968366145"
"E200 9366 C6B6 67B1 9071 BD9E","1574320698292365","927.75","-61.5","0.0245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320698345854","927.75","-59.5","0.460194236365692"
"E200 9366 C6B6 67B1 9071 BD9E","1574320698361929","927.75","-62","0.0306796157577128"
"3039 6061 C3C8 CD00 0005 72E8","1574320698377919","927.75","-48.5","5.68186483832841"
"3008 33B2 DDD9 0140 0000 0000","1574320698393811","927.75","-64.5","4.42400059226219"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320698442904","927.25","-59.5","0.558369006790373"
"3039 6061 C3C8 CD00 0005 72E8","1574320698457912","927.25","-48.5","5.982525072754"
"3008 33B2 DDD9 0140 0000 0000","1574320698474455","927.25","-64","4.5835345942023"
"E200 9366 C6B6 67B1 9071 BD9E","1574320698480159","927.25","-62","0.190213617697819"
"E200 9366 C6B6 67B1 9071 BD9E","1574320698538829","927.25","-61.5","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320698555712","927.25","-59.5","0.47860200582032"
"3039 6061 C3C8 CD00 0005 72E8","1574320698572572","927.25","-48.5","6.01934061166326"
"3008 33B2 DDD9 0140 0000 0000","1574320698587395","927.25","-64.5","4.50990351638379"
"E200 9366 C6B6 67B1 9071 BD9E","1574320698601731","927.25","-62","0.184077694546277"
"3039 6061 C3C8 CD00 0005 72E8","1574320698626672","924.25","-49","4.56512682474767"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320698652331","924.25","-58.5","1.18423316824771"
"3008 33B2 DDD9 0140 0000 0000","1574320698666873","924.25","-64.5","5.13576767784113"
"3039 6061 C3C8 CD00 0005 72E8","1574320698723355","924.25","-48.5","4.63875790256618"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320698738373","924.25","-58.5","1.19036909139926"
"3008 33B2 DDD9 0140 0000 0000","1574320698752911","924.25","-65","5.10508806208341"
"E200 9366 C6B6 67B1 9071 BD9E","1574320698756837","924.25","-61.5","0.816077779155161"
"E200 9366 C6B6 67B1 9071 BD9E","1574320698781588","924.25","-61","0.803805932852076"
"3008 33B2 DDD9 0140 0000 0000","1574320698800417","924.25","-64","5.2032628325081"
"3039 6061 C3C8 CD00 0005 72E8","1574320698830501","923.75","-48.5","4.96396182959793"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320698844967","923.75","-58.5","1.38058270909708"
"3008 33B2 DDD9 0140 0000 0000","1574320698896604","923.75","-64.5","5.7370881466923"
"3008 33B2 DDD9 0140 0000 0000","1574320698915112","923.75","-64","5.39347645020591"
"E200 9366 C6B6 67B1 9071 BD9E","1574320698919801","923.75","-60.5","4.10493258838198"
"3039 6061 C3C8 CD00 0005 72E8","1574320698933880","923.75","-48.5","4.95168998329485"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320698952999","923.75","-58","1.37444678594553"
"3039 6061 C3C8 CD00 0005 72E8","1574320698984592","923.75","-48.5","4.93328221384022"
"3008 33B2 DDD9 0140 0000 0000","1574320698998973","923.75","-65","5.80458330135927"
"3008 33B2 DDD9 0140 0000 0000","1574320699013538","923.75","-63.5","5.34438906499357"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699030870","926.75","-61.5","0.153398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699046712","926.75","-58.5","0.595184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699103674","926.75","-59","0.656543777215054"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699119190","926.75","-62","0.190213617697819"
"3039 6061 C3C8 CD00 0005 72E8","1574320699132360","926.75","-48","0.190213617697819"
"3008 33B2 DDD9 0140 0000 0000","1574320699150489","926.75","-64.5","4.52217536268687"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699174268","926.75","-61.5","0.190213617697819"
"3039 6061 C3C8 CD00 0005 72E8","1574320699187500","926.75","-48","0.202485464000905"
"3008 33B2 DDD9 0140 0000 0000","1574320699208385","926.75","-65","1.30081570812702"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699239338","922.75","-58","4.81669967396091"
"3039 6061 C3C8 CD00 0005 72E8","1574320699291064","922.75","-49.5","5.41802014281208"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699308449","922.75","-60.5","1.20877686085389"
"3008 33B2 DDD9 0140 0000 0000","1574320699324690","922.75","-63.5","5.54073860584294"
"3008 33B2 DDD9 0140 0000 0000","1574320699332591","922.75","-64.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699347545","922.75","-58","1.53398078788564"
"3008 33B2 DDD9 0140 0000 0000","1574320699373631","922.75","-64","6.14205907469411"
"3039 6061 C3C8 CD00 0005 72E8","1574320699389222","922.75","-49.5","5.43029198911517"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699406217","922.75","-60.5","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699428905","925.75","-58.5","0.883572933822129"
"3008 33B2 DDD9 0140 0000 0000","1574320699443826","925.75","-65","5.0314569842649"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699488679","925.75","-58.5","0.828349625458246"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699505133","925.75","-61.5","0.257708772364788"
"3008 33B2 DDD9 0140 0000 0000","1574320699522368","925.75","-65","4.73079674983932"
"3039 6061 C3C8 CD00 0005 72E8","1574320699527263","925.75","-48.5","3.79200050765331"
"3039 6061 C3C8 CD00 0005 72E8","1574320699558506","925.75","-48.5","3.81654420025948"
"3008 33B2 DDD9 0140 0000 0000","1574320699581905","925.75","-64.5","4.74920451929395"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699585771","925.75","-59","0.816077779155161"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699600774","925.75","-61","0.45405831321415"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699650112","923.25","-61","0.93266031903447"
"3039 6061 C3C8 CD00 0005 72E8","1574320699665544","923.25","-49","5.12349583153804"
"3008 33B2 DDD9 0140 0000 0000","1574320699685405","923.25","-63.5","5.3627968344482"
"3008 33B2 DDD9 0140 0000 0000","1574320699690930","923.25","-64.5","5.98866099590554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699709157","923.25","-58","1.49102932582484"
"3039 6061 C3C8 CD00 0005 72E8","1574320699732800","923.25","-49.5","5.15417544729575"
"3008 33B2 DDD9 0140 0000 0000","1574320699746757","923.25","-64","5.84139884026852"
"3008 33B2 DDD9 0140 0000 0000","1574320699761185","923.25","-63.5","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699772366","923.25","-58.5","1.43580601746096"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699788745","923.25","-60.5","0.865165164367502"
"3039 6061 C3C8 CD00 0005 72E8","1574320699852120","924.75","-49","1.1965050145508"
"3008 33B2 DDD9 0140 0000 0000","1574320699871255","924.75","-64.5","4.828971520264"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699876704","924.75","-61","0.589048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699895168","924.75","-58","1.14128170618692"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320699915241","924.75","-58.5","1.07992247467149"
"3039 6061 C3C8 CD00 0005 72E8","1574320699934328","924.75","-49","4.30128212923134"
"E200 9366 C6B6 67B1 9071 BD9E","1574320699950370","924.75","-61","0.589048622548086"
"3008 33B2 DDD9 0140 0000 0000","1574320699969415","924.75","-64","4.9885055222041"
"3008 33B2 DDD9 0140 0000 0000","1574320700010923","924.75","-64","4.92101036753714"
"E200 9366 C6B6 67B1 9071 BD9E","1574320700015575","924.75","-61.5","0.589048622548086"
"3039 6061 C3C8 CD00 0005 72E8","1574320700028853","924.75","-49","4.33196174498905"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320700071008","925.25","-58.5","0.889708856973672"
"3008 33B2 DDD9 0140 0000 0000","1574320700095222","925.25","-64","4.86578705917325"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320700103216","925.25","-59","0.914252549579842"
"3039 6061 C3C8 CD00 0005 72E8","1574320700123471","925.25","-48.5","0.926524395882927"
"E200 9366 C6B6 67B1 9071 BD9E","1574320700140302","925.25","-61.5","0.386563158547182"
"3008 33B2 DDD9 0140 0000 0000","1574320700195035","925.25","-63.5","4.61421420996001"
"3039 6061 C3C8 CD00 0005 72E8","1574320700203542","925.25","-48.5","0.920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320700221216","925.25","-59","0.803805932852076"
"E200 9366 C6B6 67B1 9071 BD9E","1574320700258110","926.25","-61.5","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1574320700288545","926.25","-59.5","0.466330159517235"
"E200 9366 C6B6 67B1 9071 BD9E","1574320700305216","926.25","-61.5","6.19114645990645"
"3039 6061 C3C8 CD00 0005 72E8","1574320700319982","926.25","-48.5","3.49134027322772"
"3008 33B2 DDD9 0140 0000 0000","1574320700334950","926.25","-64","4.2092432819582"
