"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764273778225","924.75","-51","5.57755414475219"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764273847193","924.75","-51","5.57755414475219"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764273967030","924.25","-51","5.6941366846315"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764274025139","924.25","-51","5.7370881466923"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764274152039","926.25","-51","5.13576767784113"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764274194439","926.25","-51","5.1173599083865"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764274368375","927.25","-51.5","4.89646667493097"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764274439415","927.25","-51.5","4.85965113602171"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764274579274","923.75","-51","5.86594253287469"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764274647553","923.75","-51","5.85367068657161"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764274793493","927.75","-51.5","4.7001171340816"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764274839343","927.75","-51.5","4.7001171340816"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764274943027","927.75","-51","4.68170936462698"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764275047606","922.75","-51","6.07456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764275126751","922.75","-51","6.09297168948177"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764275219758","922.25","-51.5","0.0368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764275317015","922.25","-53","6.01320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764275401936","925.75","-55","4.77988413505166"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764275531810","925.75","-56","4.31355397553442"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764275644108","926.75","-54.5","4.52217536268687"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764275743884","926.75","-51","4.828971520264"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764275856639","923.25","-50","5.23394244826581"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764275954595","923.25","-50","4.92714629068868"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764276072307","925.25","-50.5","4.828971520264"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764276179236","925.25","-52","5.09281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764276299288","924.75","-56.5","4.40559282280756"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764276398883","924.75","-57","4.05584520316964"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764276516697","924.25","-55","4.87805890547634"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764276616660","924.25","-51.5","5.41188421966054"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764276738243","926.25","-50.5","4.15401997359432"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764276843659","926.25","-50.5","3.68155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764276954759","927.25","-50.5","3.68768981407708"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764277049412","927.25","-51","4.30741805238288"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764277165221","923.75","-54","5.19712690935655"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764277268262","923.75","-56","4.73079674983932"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764277353735","927.75","-57","3.69382573722862"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764277442801","927.75","-54","4.29514620607979"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764277564051","922.75","-50.5","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764277667662","922.75","-50","5.12963175468958"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764277785849","922.25","-50.5","5.10508806208341"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764277880092","922.25","-50.5","5.71254445408613"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278002334","925.75","-53","5.03759290741645"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278091298","925.75","-55.5","4.55899090159613"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278171551","926.75","-57.5","3.8779034317749"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278270415","926.75","-57","4.11720443468506"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278367446","923.25","-53","5.70640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278460078","923.25","-50.5","5.54687452899448"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278566761","925.25","-50.5","4.34423359129214"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278645498","925.25","-50.5","4.18469958935203"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278759282","924.75","-50.5","4.93941813699176"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278858702","924.75","-52","5.4916512206306"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764278947265","924.25","-55.5","5.38734052705437"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764279039741","924.25","-57","5.04372883056799"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764279125245","926.25","-56.5","4.50376759323224"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764279223035","926.25","-53","5.0744084463257"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764279300897","927.25","-51","4.73693267299086"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764279418738","927.25","-51","4.18469958935203"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764279486093","923.75","-50.5","5.04372883056799"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764279595066","923.75","-50.5","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764279687520","927.75","-52.5","4.40559282280756"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764279787027","927.75","-55.5","3.86563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764279888915","922.75","-55.5","5.02532106111336"
"E200 9366 C6B6 7BF1 9071 BDEF","1574764280000659","922.75","-53","5.7370881466923"
