"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 63B1 9071 BD8E","1574243759911485","922.25","-54","0.098174770424681"
"E200 9366 C6B6 5D71 9071 BD75","1574243759928322","922.25","-52.5","4.68170936462698"
"E200 9366 C6B6 5A31 9071 BD68","1574243759943735","922.25","-52.5","2.4789129532232"
"3039 6061 C3C8 CD00 0005 72E8","1574243759958587","922.25","-60.5","5.84753476342006"
"E200 9366 C6B6 67B1 9071 BD9E","1574243759975727","922.25","-54.5","6.00093284220863"
"E200 9366 C6B6 6C31 9071 BDB0","1574243759991163","922.25","-49","1.06765062836841"
"E200 9366 C6B6 8031 9071 BE00","1574243760004332","922.25","-56","5.94570953384475"
"E200 9366 C6B6 55F1 9071 BD57","1574243760022936","922.25","-54.5","6.24636976827033"
"E200 9366 C6B6 5D71 9071 BD75","1574243760039605","922.25","-53","4.69398121093006"
"E200 9366 C6B6 63B1 9071 BD8E","1574243760055706","922.25","-54.5","0.116582539879309"
"E200 9366 C6B6 7371 9071 BDCD","1574243760072720","922.25","-50","1.21491278400543"
"E200 9366 C6B6 65B1 9071 BD96","1574243760086567","922.25","-45.5","6.04388430426943"
"E200 9366 C6B6 6571 9071 BD95","1574243760123514","926.25","-44","5.39961237335746"
"E200 9366 C6B6 5A31 9071 BD68","1574243760141883","926.25","-54.5","1.59534001940107"
"3039 6061 C3C8 CD00 0005 72E8","1574243760155301","926.25","-59","0.355883542789469"
"E200 9366 C6B6 6C31 9071 BDB0","1574243760171204","926.25","-49.5","0.0797670009700533"
"E200 9366 C6B6 67B1 9071 BD9E","1574243760190366","926.25","-55","1.99417502425133"
"E200 9366 C6B6 7BF1 9071 BDEF","1574243760209304","926.25","-52.5","1.95735948534208"
"E200 9366 C6B6 6771 9071 BD9D","1574243760223588","926.25","-52","4.37491320704985"
"E200 9366 C6B6 8031 9071 BE00","1574243760236770","926.25","-56","4.82283559711246"
"E200 9366 C6B6 6571 9071 BD95","1574243760291240","926.25","-44","5.41802014281208"
"E200 9366 C6B6 7371 9071 BDCD","1574243760331431","925.25","-50","0.466330159517235"
"E200 9366 C6B6 65B1 9071 BD96","1574243760347440","925.25","-45","5.0744084463257"
"3039 6061 C3C8 CD00 0005 72E8","1574243760360491","925.25","-59","4.10493258838198"
"E200 9366 C6B6 6C31 9071 BDB0","1574243760378111","925.25","-49.5","0.23930100291016"
"E200 9366 C6B6 6771 9071 BD9D","1574243760398921","925.25","-52","4.59580644050538"
"E200 9366 C6B6 67B1 9071 BD9E","1574243760412921","925.25","-55","5.32598129553895"
"E200 9366 C6B6 7BF1 9071 BDEF","1574243760429287","925.25","-52.5","2.24574787346458"
"E200 9366 C6B6 55F1 9071 BD57","1574243760444058","925.25","-52","2.08007794837293"
"E200 9366 C6B6 5A31 9071 BD68","1574243760459067","925.25","-53.5","1.66283517406803"
"E200 9366 C6B6 5D71 9071 BD75","1574243760474169","925.25","-55.5","0.822213702306704"
"E200 9366 C6B6 8031 9071 BE00","1574243760489257","925.25","-56.5","5.11122398523496"
"E200 9366 C6B6 63B1 9071 BD8E","1574243760503260","925.25","-54.5","5.7800396087531"
"E200 9366 C6B6 8031 9071 BE00","1574243760550572","923.25","-56","5.50392306693368"
"3039 6061 C3C8 CD00 0005 72E8","1574243760565537","923.25","-60.5","5.3198453723874"
"E200 9366 C6B6 6771 9071 BD9D","1574243760581383","923.25","-52","5.17258321675038"
